Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
LIPQIL_clean_217,-21.8585,4.72301e-05,2694.11,0.228139
LIHSEB_clean_62,156.423,3.95451e-39,0,0.339392
LIQGAU_clean_15,-9.91699,5.42366e-09,0,0.197437
LIFWOO_clean_130,-34.7844,0.00366173,86.5144,0.467285
LIDZOP_clean_14,-40.633,0.0130799,257.125,0.600594
LIHFAK_clean_58,-18.8535,4.24502e-05,3556.5,0.459949
LEVDIB_clean_5,-30.0162,0.000302236,2510.21,1.01947
LAJFAG_clean_15,-42.4116,0.0938747,824.959,3.07655
LERNAY01_clean_2,-37.6316,0.00131906,14.7334,1.26688
LIDSEY_clean_15,-31.9827,0.00279199,901.456,0.702509
LIDZUV_clean_14,-44.3309,0.0268884,65.7777,0.644353
LERNAY02_clean_2,-37.6524,0.00124818,8.28857,1.2289
LEGGOU_clean_14,-34.566,0.000206931,0.515577,1.77189
LITHUR_clean_70,-14.328,3.245e-06,989.927,0.0420961
LERNAY_clean_2,-37.4325,0.00137163,19.296,1.22543
LIQGEY_clean_4,-16.434,4.29908e-08,0,0.346133
LIVKUW_clean_121,-28.7397,1.93337e-05,3.90144,0.0875841
LERNEC_clean_2,-37.2888,0.00131274,17.2818,1.27064
LERNEC01_clean_2,-37.5966,0.0012308,10.6877,1.27478
LEQQEE_clean_14,-34.2767,0.00184506,226.44,1.45282
LIDSEY01_clean_15,-37.6181,0.0125672,360.279,0.876265
LESWAI_clean_2,-30.4658,0.000580533,552.163,1.3188
LEYPAI_clean_1,-20.011,2.12194e-05,815.608,1.14796
LEWTUD_clean_2,-30.7399,7.10275e-05,0,1.23876
LIWFOM_clean_59,-25.0173,3.38135e-05,149.937,0.137684
LIQFEY_clean_2,-29.6167,0.00033929,200.977,0.544641
LIVTEP_charged_10,-22.8662,4.92636e-06,3.73144,0.258121
LEWVAL_clean_2,-37.7616,0.00131354,11.3103,1.27535
LEWTUD01_clean_2,-37.2333,0.000780356,3.59712,1.30107
LAZJAZ_SL_1,-35.798,0.00156018,119.957,2.26767
KUTDAG_clean_5,-30.883,0.00040222,1829.37,5.4097
LIVTEP_clean_10,-22.8373,4.90312e-06,2.58401,0.267875
LEJZOQ_clean_15,-32.2637,0.00115846,789.463,2.01454
LAWHUP_clean_2,-22.5876,5.20822e-05,2342.21,2.3481
LAWHOJ_clean_2,-22.2562,5.03694e-05,2382.39,2.37967
LIGJIW_clean_2,-29.349,0.000259807,1010.86,0.860822
LIVREP_clean_62,-36.0558,0.000303963,0,0.32962
LIVTIT_clean_14,-25.2847,9.94174e-05,202.657,0.298383
LIVWAQ_clean_14,-25.4188,0.000149186,615.682,0.291496
LIWFUS_clean_2,-22.7193,1.73046e-06,0,0.277299
LIHSIF_clean_15,-31.1118,5.81237e-05,0,0.856764
LIWXOG_clean_15,-27.7826,0.000111802,80.2707,0.311324
LIFSAW_clean_15,-31.4433,0.000847255,592.662,1.07013
LOCRUR_clean_122,-24.5742,0.000155234,317.241,0.156639
LIQDAS_clean_11,-18.7822,3.9754e-05,3585.42,0.834452
LIXNIP_clean_9,8.79904,8.76284e-13,0,0.360239
LIKCOY_charged_15,-24.0956,3.74359e-05,895.653,0.934962
LEVYOC_clean_2,-33.062,0.000149061,2.3116,1.622
LEZJOQ_clean_10,-32.6108,0.00108786,689.246,1.51128
LOFZUB_clean_85,-36.1103,0.00854838,1590.79,0.220557
LIRTUC_clean_94,-26.733,9.56358e-05,514.117,0.796291
LISZOE_clean_14,-32.0095,2.74452e-05,0,0.778318
LIWVIY_clean_2,-24.9039,0.000102028,1207.65,0.528131
LAZLEF_clean_2,-34.4558,0.000446586,51.395,2.61894
LIDSAU_clean_2,-32.4266,0.00296332,776.089,1.38064
LIWFIG_clean_2,-30.4269,8.9982e-05,9.96833,0.62717
LOGBAK_clean_85,-36.4685,0.00937724,1596.87,0.219062
LIVLUZ_clean_29,-29.7144,0.00119366,1077.3,0.69567
LIXXAS_clean_2,-23.4433,0.000197063,2404.87,0.405519
LOKPEG_clean_15,-41.1684,0.00189078,0,0.0957093
LOGBEO_clean_85,-36.8267,0.0103408,1591.78,0.218408
LABPUC_clean_2,-37.6079,0.00199367,474.634,5.23053
LODTAB_clean_63,-28.442,0.000151853,94.4867,0.359654
LABPOW_clean_2,-37.7825,0.00219316,488.044,5.26569
LIXWAR01_clean_15,-27.9465,0.000315779,645.262,0.589927
LAHYOL_clean_2,-36.1088,0.0010455,29.9141,3.93974
LOJLAZ01_clean_67,-22.8636,9.60732e-05,1839.85,0.262722
LIXWAR_clean_15,-27.7094,0.000311282,699.927,0.624337
LIXWEV_clean_15,-30.8229,0.000258317,163.09,0.640673
LOJLAZ_clean_67,-25.0311,0.00015572,1247.34,0.309137
LOLQIM_clean_2,-33.5031,0.000754051,73.9186,0.279693
LOCZIO_clean_15,-26.6286,0.000377267,1720.74,0.568702
LITCIC_clean_2,-26.0832,0.000290593,2004.19,1.07878
LITCOI_clean_14,-29.1987,0.000496995,1497.31,1.07243
LOBHAM_clean_14,-22.8893,0.000136206,2131.93,0.699364
LELRUR_clean_2,-23.042,8.78539e-05,2223.44,2.63938
LORNEL_clean_8,-15.5213,1.57125e-05,1649.13,0.128149
LOQLIN_SL_63,-35.5487,0.000729481,2976.88,0.229969
LEZLAF_clean_4,-28.961,0.000220839,487.703,1.94417
LITDAV_clean_14,-29.834,0.000785525,858.089,1.17053
LOQLIN_clean_11,-35.4127,0.000713648,2979.13,0.391098
LABPEM_clean_15,-32.0971,0.000342313,633.621,5.80193
LONVAN_clean_12,-17.8293,2.06229e-05,3819.61,0.415568
LONVIV_clean_12,-18.8936,2.9031e-05,4077.22,0.432661
LIGHAM_clean_2,-28.5952,0.000271411,581.089,1.73552
LOLVAJ_clean_142,-22.6319,1.12761e-06,0,0.481901
LIBJAJ_clean_1,18.5106,2.61912e-14,0,2.09763
LAFFEG02_clean_2,-28.1179,0.000287022,746.654,5.20013
LOSXIC_clean_21,-34.9914,0.000945481,414.987,0.317596
LAFFEG_clean_2,-28.2885,0.000299128,733.672,5.21204
LITCUO_clean_14,-31.4005,0.00081863,269.353,1.35963
LIDSIC_clean_2,-29.6494,0.00127854,1200.99,2.01283
LODCUC_clean_58,-33.0383,0.00156941,661.938,0.980654
LIDWIG_clean_2,-30.6338,0.000844631,838.657,2.02729
LOZSAW02_clean_15,-23.1584,1.06145e-05,26.4859,0.0888103
LICKAL_clean_4,-28.6938,5.40533e-05,5.01482,2.11134
LEDPIU_clean_2,-28.1401,5.28361e-05,0.176097,3.14987
LOZSAW01_clean_12,-23.1554,1.22787e-05,31.9947,0.164354
LOZSAW_clean_12,-23.2203,1.39456e-05,34.9577,0.153865
LOJFUL_clean_2,-33.8712,0.000654439,3303.34,0.90776
LOWQIX_clean_13,-22.2814,3.87797e-05,3748.6,0.375746
LOSBOM_clean_14,-24.2295,0.000444415,2728.71,0.541999
LEMVOP_clean_14,-32.7126,0.000357621,73.3457,3.10479
LODPUR_clean_2,-32.0803,1.72242e-05,0,1.12139
LIXXEW_clean_2,-36.1199,0.0058555,693.599,1.18766
LORKEK_clean_14,-28.7844,8.45784e-06,0,0.677718
LIWXIZ_clean_4,-26.7363,2.37303e-06,0,1.39134
LOMLUV_clean_14,-45.5108,0.0109988,0.89701,0.762003
LOMLOQ_clean_2,-25.1042,9.23159e-05,701.831,0.766587
LOMLUW_clean_2,-28.7642,0.000120536,76.0082,0.773281
LIQCUK_clean_2,-27.4817,0.000166969,1103.41,1.90583
LODKIA_clean_2,-27.8384,0.000436353,1149.23,1.20345
LUDLED_clean_225,-33.0116,0.0005096,3800.98,0.0858288
LUDLIH_clean_225,-32.8842,0.000514107,3778.66,0.0819608
LOSYAV_clean_2,-31.1797,0.000348734,19.7442,0.663374
LECFUW_charged_2,-32.7538,0.00120305,482.848,3.55386
LOWPUI_clean_1,-30.8714,0.00178663,1184.85,0.577396
LIJXEI_clean_14,-31.5251,6.61093e-05,3.6738,2.05445
LUCDAO_clean_2,-19.1242,5.39765e-05,3838.47,0.359076
LUCDES_clean_2,-19.1259,5.2347e-05,3831.48,0.363102
LUCDIW_clean_2,-18.8833,5.24555e-05,3898.46,0.351601
LAYGAV_clean_2,-28.6348,0.000563027,1214.8,3.7063
LUDCUK_clean_164,-41.6726,0.0217821,404.193,0.309788
KUJNUZ_clean_2,-26.5722,0.000248024,2549.65,7.17619
LUDKOM_clean_164,-38.3192,0.0131778,735.584,0.323626
LOMMEH_clean_122,-35.5453,0.00049932,58.353,0.97749
LOMMOR_clean_122,-36.4179,0.000706848,58.5375,0.982688
LUDKUS_clean_164,-41.6227,0.0417126,833.377,0.328923
LOMMIL_clean_122,-36.4677,0.000710633,59.4747,1.01543
LOLREL_clean_12,-22.2865,3.84593e-05,2454.16,1.15049
LOCNIB_clean_2,-36.3997,0.00468833,636.365,1.48543
LUFQUZ01_clean_47,-27.065,2.20288e-05,0,0.0982236
LUFQUZ02_clean_47,-28.3801,9.97214e-05,21.8888,0.0967948
LUDLAZ_clean_164,-45.6572,0.16574,752.567,0.347862
LUFQUZ_clean_47,-27.6631,3.89887e-05,0,0.108187
LEYLUX_clean_19,-28.78,7.0551e-06,0,2.85068
KOKDEU_clean_5,-35.8043,6.39084e-05,0,8.51335
LIJNOJ_clean_14,-37.4185,0.00167429,23.6873,2.31901
LIJNOJ01_clean_14,-36.9631,0.00168463,33.2104,2.33336
LOFVIN_clean_15,-32.1568,0.00027625,352.214,1.54803
LUJPUC_clean_12,-18.5657,1.58335e-05,966.072,0.189883
LOQLEJ_manual_1,-34.1751,0.00100333,2844.6,1.20239
LABNOU_clean_15,-39.724,0.00243874,119.902,6.68156
LEVPAF_clean_2,-24.1268,9.20092e-05,2352.11,3.08581
LIXDAZ_clean_2,-34.0076,0.000238827,37.0745,1.8886
LUFBUL_clean_52,-34.5237,0.00211509,176.228,0.444333
LUDKIG_clean_164,-41.784,0.0137414,201.804,0.630307
LUFCAS_clean_15,-31.7231,0.000639495,129.171,0.451558
LULHUW_clean_2,-22.5132,3.47034e-06,0,0.23411
LUJSOA_clean_14,-19.7068,3.83197e-06,51.7245,0.273699
LULJAE_clean_2,-25.6094,1.58745e-05,0,0.232583
KOZSID_clean_2,-26.894,3.59761e-05,46.6389,7.66097
LUMYEZ_clean_15,-23.8588,0.000138062,1099.75,0.224088
LUFNAC02_clean_15,-27.6725,0.000494392,2946.45,0.546634
KOZSOJ_clean_2,-27.6834,3.92258e-05,29.8366,7.8555
LUFNAC01_clean_15,-27.6822,0.000485303,2948.13,0.549872
LUFNAC03_clean_15,-27.6361,0.000485575,2939.27,0.547253
LUFNAC05_clean_15,-27.8794,0.000515498,2901.42,0.540345
LUFNAC04_clean_15,-27.6888,0.000491847,2965.71,0.544045
LUMYID_clean_15,-23.9823,0.000144102,1091.51,0.218635
LIXMIQ_clean_2,-31.606,7.66939e-05,0.242731,2.03157
KUBQAA_charged_1,-36.6303,0.000742683,978.255,7.9039
LOPZAS_clean_199,-31.2421,0.000891932,928.961,1.42847
LUNBIF_clean_58,-12.6954,2.5413e-06,1916.74,0.113372
LONWIW_clean_2,-21.4819,0.000123467,1924.12,1.44259
LUMYOJ_clean_15,-23.9647,0.000142773,1084.53,0.236622
LUDVUB_clean_43,-33.5217,0.000657816,130.426,0.667128
LUFNAC_clean_15,-27.876,0.000540137,2881.55,0.558552
LUMYUP_clean_15,-23.4763,0.000124686,1131.18,0.229155
LUNBAX_clean_15,-12.8584,1.92974e-06,863.995,0.159918
LUMZUO_clean_15,-12.5853,1.8811e-06,916.029,0.173672
LUNBEB_clean_15,-13.2156,1.96005e-06,794.052,0.153141
LURLOB_clean_74,-21.9329,0.000102834,3187.99,0.138754
LOFVUY_clean_14,-23.7029,9.27901e-05,2254.52,1.94606
LOFVUY01_clean_14,-23.6294,9.26922e-05,2311.27,1.95826
LEJCAG_clean_1,-19.6807,6.58071e-05,3691.91,4.1316
LUMLIQ_clean_14,-37.0057,0.00136303,53.1103,0.503569
LOXWAY_clean_2,-30.7191,0.000701165,831.27,1.34542
LOXWEC_clean_2,-25.0198,0.000116349,1909.67,1.29998
LUDVEL_clean_15,-20.4197,2.77461e-05,2489.58,0.948971
LUMMAJ_clean_56,7.28806,1.98068e-12,0,0.58749
LIRNEH_clean_14,-29.6946,3.72181e-06,0,2.78944
LUPHIN_clean_14,-29.7548,0.000224575,187.506,0.400582
LABQAI_clean_1,-28.4623,7.1844e-05,86.0553,7.06863
LULXAS_clean_78,-29.4969,2.41912e-05,0,0.682814
LIRVAK_charged_4,-30.2964,0.000775255,201.867,2.70977
LORMOW_clean_2,-32.4421,0.000422577,112.796,1.75755
LULWUL_clean_78,-28.9486,1.07515e-05,0,0.710581
LIRTEM_clean_1,-35.7393,0.00067122,0,2.86342
LUMZAW_clean_9,-24.1263,0.000149201,1054.63,0.58732
LULXEW_clean_14,-22.9556,1.96624e-06,0,0.749498
LEZJUW_clean_147,-49.1706,0.112366,700.463,3.54762
LIRTEM_SL_1,-35.8485,0.000687977,0,2.87336
LENGAO_clean_1,-33.1789,0.000241242,2812.06,4.244
LUDTUZ_clean_15,-24.0163,6.16528e-05,2389.81,1.11366
LUTSEA_clean_140,-23.2505,4.80497e-06,0,0.0902676
LUCKAX_clean_4,-34.9724,0.000184245,0,1.34666
LUCKIF_clean_14,-34.5788,0.00141347,418.098,1.30959
LUSZIJ01_clean_14,-24.125,1.5621e-06,0,0.417311
LUSZOP_clean_14,-24.9037,1.87352e-06,0,0.413382
LUSZOP01_clean_14,-24.3143,1.74033e-06,0,0.421317
LUSZIJ_clean_14,-23.2098,1.08281e-06,0,0.428493
LUXDUE_clean_202,-21.6219,3.93322e-05,2570.22,0.101705
LOZSOK_clean_15,-35.8176,0.00146168,125.352,1.51209
LUSHOX01_clean_14,-27.5649,0.000482719,937.432,0.556151
LUSHOX02_clean_14,-27.1415,0.000463293,1109.04,0.553844
LUXFOA_clean_202,-21.0731,3.25086e-05,2552.13,0.0997766
LUYHAP_clean_166,-23.072,5.72e-05,4449.5,0.0854662
LUSHOX03_clean_14,-27.6172,0.00048825,924.655,0.567088
LUSHIR_clean_15,-29.9636,0.000884292,1027.68,0.57395
LUXFUG_clean_202,-20.5611,2.98281e-05,2616.32,0.110012
LUSHOX_clean_14,-27.1509,0.000436713,1012.08,0.553469
LUSHOX04_clean_14,-26.7667,0.000415251,1134.53,0.578042
LUTBUY_clean_14,-23.0311,1.23137e-06,0,0.414059
LUTBEI_clean_14,-24.1729,1.29248e-06,0,0.429749
LUSZUV_clean_14,-23.8753,1.53559e-06,0,0.426074
LUZBOY_clean_65,-21.8047,6.60004e-05,548.852,0.0638009
LUTCAF_clean_14,-23.1478,8.43516e-07,0,0.416422
LUSHUD_clean_15,-32.16,0.00127267,510.825,0.603413
LUTCEJ_clean_14,-22.55,9.39264e-07,0,0.417445
LOZSUQ_clean_15,-36.4984,0.00177135,109.39,1.63291
LUSJAL_clean_15,-32.2658,0.00051814,33.4403,0.639669
LOXKAM_clean_5,-30.7586,0.00112777,2977.62,1.84193
LUTCIN_clean_14,-22.8082,7.24188e-07,0,0.414742
MABCUQ_clean_14,-20.1187,9.3329e-06,192.937,0.116851
LUYSOP_clean_191,-30.4724,0.00137669,3559.72,0.169149
LUFNEG_clean_14,-30.5618,0.000723369,197.415,1.26859
LULXOG_clean_20,-51.9542,0.0850126,0,1.08689
LUTDAG_clean_14,-22.2838,8.324e-07,0,0.457899
LUPYAX_clean_2,-23.6606,0.000101963,1767.18,0.868301
LUWMIB_clean_15,-28.0355,0.000427522,1561.39,0.403312
LURGEL_clean_1,-22.6403,0.000149518,3714.4,0.926225
LEDLAJ_clean_2,-30.312,0.000406317,561.004,4.89697
LURRUM_clean_65,-55.543,10.8533,3828.96,0.856162
LUMZEA_clean_14,-27.1448,8.61978e-05,254.302,1.04187
LUWMEX_clean_15,-28.9355,0.000593712,858.511,0.485409
LUPTAS_clean_14,-35.0308,0.0011219,57.5251,0.984163
MAGNEQ01_clean_19,-19.0434,1.4744e-05,231.69,0.095722
MAGNEQ_clean_19,-19.1017,1.4291e-05,214.163,0.0973492
LUQGAG_clean_12,-29.5703,0.000666863,1078.43,0.997049
LUWNAU_clean_15,-23.7369,0.00013658,5002.31,0.498457
LUWMUN_clean_15,-23.585,0.000131998,4985.7,0.501212
LUKREO_clean_19,-28.3798,2.09108e-05,0,1.35792
MACKAE_clean_146,-19.4772,4.81134e-06,1820.88,0.281606
LUVTEC_clean_116,-24.2535,5.54442e-05,2605.51,0.58569
LUZJAT_clean_108,-26.6928,0.000196065,1953.71,0.359516
MAGBAZ_clean_14,-20.3725,6.05245e-05,2077.25,0.218218
MAFJIO_clean_182,-20.9978,0.000115446,3522.95,0.295391
MAGVOG02_clean_15,-8.04706,1.43103e-09,0,0.144678
MAGBON_clean_122,-23.2715,0.00019494,1847.03,0.264797
LUBNAZ_clean_1,-21.7544,7.88526e-05,2210.33,1.978
MAGVOG03_clean_15,-2.80734,8.36488e-11,0,0.14421
LUYSEF_clean_14,-24.6621,4.54894e-05,59.2692,0.533327
MAGVOG04_clean_15,3.32281,6.29647e-12,0,0.144539
MAFMAK01_clean_2,-26.4242,0.000260592,556.389,0.368886
MADVUJ_clean_62,-34.6341,0.00138588,122.696,0.425268
MAGVOG06_clean_15,34.3464,2.16823e-17,0,0.145399
MAGVOG05_clean_15,9.46574,7.01626e-13,0,0.147531
MADWAQ_clean_62,-35.2903,0.00156493,81.0722,0.43566
MAFLUD_clean_2,-27.6078,0.000242665,239.579,0.397721
LUSJEP_clean_2,-29.16,0.00078965,1601.91,1.06454
LUBMAW_clean_2,-22.1419,1.73408e-05,1724,2.05179
LUSJIT_clean_2,-28.6979,0.000694531,1558.1,1.07884
MAGVOG16_clean_15,-7.62466,1.12179e-09,0,0.141036
LUSJOZ_clean_2,-28.8804,0.000728429,1596.02,1.08761
MAGVOG18_clean_15,-10.9348,3.86221e-09,0,0.142278
MAGVOG17_clean_15,-10.168,1.95826e-09,0,0.149359
MAFZOK_clean_2,-31.8004,0.000224049,8.77626,0.454584
MAGVOG19_clean_15,-10.3593,3.33411e-09,0,0.142139
LUNWEW_clean_19,-33.2315,0.000930959,98.63,1.31933
LIPQOR_clean_2,-26.8254,0.00021872,1285.76,3.80073
MAGVOG20_clean_15,-11.6587,3.75376e-09,0,0.152885
MAGVOG21_clean_15,-12.9146,1.01018e-08,0,0.142661
MABJUV01_clean_15,-36.8007,0.000875228,4.15746,0.626691
MABJOP_clean_15,-36.6518,0.000554677,0,0.630636
MAGVOG22_clean_15,9.43533,5.42368e-13,0,0.1445
MABJUV_clean_15,-36.4989,0.000864552,5.81121,0.627172
magnetochemistry3010001_PF362NdCl_clean_2,-28.8845,3.35283e-05,0,0.444639
MAFDII_SL_70,-30.7164,0.000774737,804.759,0.612026
MAGVOG23_clean_15,11.5534,3.44478e-13,0,0.143788
MAGVOG25_clean_15,6.96172,1.86148e-12,0,0.14336
MAGVOG24_clean_15,7.82697,1.04483e-12,0,0.142009
MAGVOG26_clean_15,5.51869,3.26383e-12,0,0.143387
MAGVOG27_clean_15,3.79792,7.26937e-12,0,0.143109
MAGVOG28_clean_15,3.46007,9.49516e-12,0,0.143947
MAGVOG29_clean_15,-0.196068,3.2224e-11,0,0.151677
MAGVOG32_clean_15,-4.52014,3.46368e-10,0,0.140584
MAGVOG33_clean_15,-6.39604,6.69841e-10,0,0.140655
MAGVOG30_clean_15,1.27059,3.23414e-11,0,0.181506
MABKIK_clean_15,-35.972,0.00155324,86.8701,0.704609
MAGVOG35_clean_15,-7.2415,8.99969e-10,0,0.139886
MAGVOG34_clean_15,-7.16453,1.00031e-09,0,0.153841
MAGVOG_clean_15,7.27187,1.64587e-12,0,0.144656
MAGVOG01_clean_15,-7.24108,7.00895e-10,0,0.567035
MAGVOG31_clean_15,-0.424109,6.65989e-11,0,0.241437
LEQQII_clean_1,-20.8513,6.84834e-05,3896.5,4.95515
LUWYUY_clean_15,-9.97488,2.86819e-09,0,0.990944
LOFCUF_clean_19,-31.8771,0.000177292,32.1963,3.29987
MAGBIH_clean_15,-30.189,0.000178166,22.159,0.766939
LORROB_clean_14,-29.9244,0.000306812,377.478,2.87649
LUVTAY_clean_114,-24.4468,5.74592e-05,2589.46,1.1958
MAJJUF_clean_109,-21.7021,0.000174298,4128.23,0.280914
LIQJEC_clean_1,-20.5578,3.07041e-05,2303.37,4.05611
LUYBIS_clean_14,-35.0522,0.00111925,2949.49,1.06468
MAGVOG08_clean_15,5.60202,7.49861e-13,0,0.612011
MAGVOG07_clean_15,23.9251,7.51444e-16,0,0.612929
MAGVOG09_clean_15,60.2996,2.76023e-22,0,0.61147
LOVNIV_charged_19,-23.2979,2.19244e-06,0,2.8143
MAGVOG10_clean_15,61.6354,4.10386e-23,0,0.651543
LOTDIJ_clean_33,-32.8469,0.00134867,201.994,2.90972
MAGVOG11_clean_15,55.6559,3.46853e-22,0,0.658694
MAGVOG12_clean_15,72.3903,3.46176e-25,0,0.661841
MAGVOG14_clean_15,73.186,6.85194e-25,0,0.659219
MAKHAJ_clean_14,-27.4646,0.00022841,322.499,0.308332
LUXDEO_96,-40.4053,0.0105132,120.785,1.20546
MALROJ_clean_5,-17.7726,3.28365e-05,4072.45,0.287512
MAGVOG13_clean_15,90.1056,5.23841e-28,0,0.683038
MAGVOG15_clean_15,56.4027,7.2635e-22,0,0.66566
MALRUP_clean_5,-17.4568,3.04073e-05,4009.99,0.276118
LOJFOF_clean_2,-30.6272,0.000721311,438.025,3.40856
LOJNAA_clean_19,-32.5816,0.00015892,19.4691,3.32694
MALSAW_clean_5,-17.5121,3.08461e-05,4009.44,0.289078
LUDVIP_clean_2,-25.3673,7.03085e-05,851.732,2.37078
MALSEA_clean_5,-17.5526,3.16343e-05,4033.65,0.281922
MALSOK_clean_5,-17.5495,3.24167e-05,4071.14,0.273926
MALSIE_clean_5,-17.5622,3.19289e-05,4044.08,0.274846
MALWUU_clean_72,-31.5114,8.72321e-05,0,0.268836
LIFSEA_clean_7,-33.9471,0.00141943,256.637,4.49761
MALWOM_clean_19,-29.6922,0.000118202,0.670432,0.296244
LUYVAD_clean_15,-38.9541,0.00261258,81.517,1.15453
LUDVAH_clean_2,-30.0984,0.000229527,185.561,2.4348
MALFUD_clean_114,-20.5805,7.92648e-05,2320.36,0.416535
MAPCIP_clean_88,-21.2847,3.37158e-05,2437.8,0.203486
MALRUM_clean_15,-28.0525,0.000492145,481.178,0.472056
MAQJEW_clean_142,107.347,1.71475e-30,0,0.183159
LUMDEC_clean_2,-23.2666,4.99847e-05,1504.33,2.22831
LUYBOY_clean_4,-22.3658,4.21405e-05,2470.58,1.38774
magnetochemistry3010001_PF290NdNO3_clean_2,-32.5075,5.84744e-05,0,1.08561
MAQRAA_clean_14,-22.9436,0.000149892,2183.04,0.198191
MAFZIE_charged_61,-27.0815,0.000215092,1152.49,1.19333
LUJBAV_clean_14,-35.0941,0.000572368,78.1746,2.38466
MARXEK_clean_95,-25.2336,0.000214289,3003.02,0.174692
LUSQIB_clean_90,-40.9917,0.00989188,377.915,1.91618
MASMIC_clean_2,-17.3826,4.48286e-05,3848.67,0.212701
LOFJAT_clean_1,-32.8243,0.00250769,3990.97,3.88954
MABKIK01_clean_2,-30.9525,0.000708582,509.095,1.42683
MATHEV_clean_14,-22.7895,2.45481e-06,0,0.278517
MAVFEV_clean_14,-19.6188,1.92995e-05,396.997,0.141521
MAVFEV01_clean_14,-19.6577,1.9659e-05,403.082,0.147068
MABKEG_clean_2,-36.4141,0.00180095,84.6395,1.4903
MAHTAR01_clean_2,-29.8747,0.000670666,551.238,0.968303
MAHTAR_clean_2,-29.8369,0.00065719,544.499,0.972266
MAKGEN_clean_43,-29.0825,2.20118e-05,0,0.879993
MAKGUD_clean_43,-27.1045,4.28647e-06,0,0.894374
MAKGOX_clean_43,-29.0799,2.28047e-05,0,0.899579
MAKHAK_clean_43,-26.7323,3.72975e-06,0,0.899203
LENGES_clean_5,-57.2222,7.79864,170.588,6.04773
MAPHAP_clean_2,-34.7644,0.000395818,0.82914,0.619598
MANLAP_ion_b_15,-32.5692,0.000185704,6.94955,0.777463
LUKRIS_clean_4,-31.8269,0.000284539,136.146,2.74568
MAXFIA_charged_92,-28.9208,0.000133512,25.9579,0.209613
MAFFUW_clean_62,-42.4358,0.0212544,4245.66,1.73976
MAKRIC_clean_2,-36.3967,0.0031106,174.87,1.01083
MAXHOJ01_clean_141,-19.9025,9.93495e-06,1739.38,0.164545
MARJAQ_clean_29,-26.4652,6.11452e-05,2202.35,0.680524
MAXHOJ02_clean_141,-19.8509,1.02202e-05,1915.6,0.164449
MAPCUE_clean_15,-31.1062,0.000423041,233.121,0.764452
LULVOF_clean_9,-39.6871,0.00247409,52.2404,2.83748
MAPLEX_clean_15,-30.8908,0.000420168,262.266,0.762623
MATXAJ_clean_15,-19.6123,6.16503e-05,4288.3,0.511329
MAXHAW_clean_19,26.0191,3.33553e-16,0,0.278819
MAXHEA_clean_19,56.507,4.85556e-22,0,0.292285
MAXHIE_clean_19,39.7228,1.29121e-18,0,0.291767
MAPFOY_clean_61,-41.8393,0.0126306,40.6294,0.852046
MARNOL_clean_61,-27.662,0.000291263,621.641,0.772149
MATVIN_clean_12,-29.823,3.12654e-05,0,0.579795
MAXHUQ_clean_62,84.2011,8.92714e-27,0,0.217384
LOXVUR_clean_7,-40.5532,0.00255736,0,3.68059
MAPFIS_clean_14,-29.4594,0.000717528,397.563,0.891861
MANDUD_clean_15,-25.594,0.000171594,2217.03,1.05486
MARLAS_clean_15,-31.5983,5.60514e-05,4.167,0.815901
MAXJAY_clean_62,60.8253,9.46672e-23,0,0.215079
MAWVAK_clean_76,-28.1873,0.000739172,968.953,0.411895
MAWTUC_clean_78,-30.5427,0.00116629,429.096,0.445474
MARKOF_clean_15,-32.598,5.64251e-05,2.75451,0.847591
MAXJIG_clean_62,76.3498,1.95995e-25,0,0.218781
LUDVOV_clean_2,-20.8952,3.3443e-05,2395.36,3.25632
MAXJEC_clean_62,72.1591,3.09212e-24,0,0.23645
MAXHOK_clean_19,43.7526,1.81358e-19,0,0.286491
MAXHUP_clean_118,-24.6732,1.52118e-05,93.5556,0.289215
MAXHOJ_clean_70,-21.2798,1.51618e-05,1645.17,0.313436
LIQTUC_clean_5,-32.2579,0.00161771,1354.11,5.1176
MATPOP_clean_15,-28.241,0.000213388,2243.94,0.836939
MATPUV_clean_15,-28.5735,0.000196894,2100.98,0.822468
MABLAD_clean_2,-33.0952,0.000946555,103.02,1.99266
MECVIA_clean_217,-16.8764,1.11018e-05,2163.67,0.0538213
MECVOG_clean_217,-16.9207,1.13025e-05,2177.81,0.0542015
MECVUM_clean_217,-16.7441,1.08621e-05,2162.86,0.0589354
MATWUC_clean_5,-26.6825,0.000434595,2491.63,0.713919
MARLOJ_clean_14,-21.8031,7.26392e-07,0,0.943184
MARLUP_clean_14,-21.8435,7.52775e-07,0,0.944567
MARNUR_clean_15,-27.0896,3.77501e-06,0,0.97072
MAZTIR_clean_56,-19.908,1.13226e-06,0,0.186873
MASZUD_clean_15,-29.7619,0.000220791,836.243,0.980344
MAXJOM_clean_62,84.3592,6.45395e-27,0,0.225792
MASZOX_clean_15,-30.7442,0.000267826,840.825,1.00519
MAZYER_clean_15,-27.2974,2.05574e-05,7.28943,0.232063
MATBEQ_clean_15,-31.6011,0.000364102,890.843,1.02545
MEJMOE_clean_205,-14.686,1.51803e-05,4131.59,0.146793
MARLID_clean_2,-20.9636,2.29756e-07,0,1.08777
MEFJOY_clean_197,-23.7157,0.000154492,2334.5,0.22956
MEBMEM01_clean_118,-26.0689,2.08563e-05,52.6283,0.292413
