Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
XACGIT_charged_63,-29.5803,8.20674e-05,26.5814
WUYLOS_clean_5,-21.0614,3.2904e-05,40.8572
WUTBUI_clean_15,-27.4709,0.000206252,52.4013
XADFEP_clean_15,-28.9794,4.22462e-05,21.9035
XAKVUB_clean_12,-45.3919,0.00961716,7.31512
WUTBIW_clean_15,-28.6748,0.000291882,54.8017
XADFAL_clean_15,-31.3435,0.000124484,22.4745
WUTCET_clean_60,-32.1905,0.00122517,52.7024
WUTBOC_clean_15,-29.4651,0.000363031,56.2027
XAFFAN_clean_2,-14.8416,2.27594e-05,23.4857
XAFNOH01_clean_14,-22.9269,4.55911e-07,21.8077
XAFNOH_clean_14,-22.9269,4.55911e-07,21.6174
XAFFIV_clean_2,-14.6231,2.18358e-05,23.5971
XAFFOB_clean_2,-14.8001,2.2209e-05,23.8366
WUDZIG_clean_5,-25.23,9.92931e-05,118.966
XAJSEJ_clean_19,-21.1359,0.000120033,21.3523
XALTOV_clean_225,-21.1492,6.82702e-05,4.17394
XAGCUE_clean_205,-37.8269,0.00145728,26.6996
WUDZOM_clean_5,-26.4147,0.000135391,123.152
WUDZUS_clean_5,-24.9499,8.22054e-05,120.656
XAGCIS01_clean_205,-36.235,0.00123435,29.5783
XAGCIS_clean_205,-36.3614,0.00130073,29.058
XAGCIS02_clean_205,-36.6614,0.00136727,29.8156
XAGDAL_clean_205,-36.0868,0.000908103,29.349
XAMDUM01_clean_225,-33.9865,0.000273771,3.2347
XAJQAC_clean_13,-25.6753,0.000251776,27.1629
XAMDUM02_clean_225,-33.9085,0.000279048,3.2886
XAMDUM03_clean_225,-34.2154,0.000299248,3.2435
XAJQAC_SL_13,-25.7632,0.000257813,28.2861
XAMDUM04_clean_225,-34.3273,0.000347348,3.43511
XAMDUM05_clean_225,-33.8882,0.000300685,3.27921
XAMDUM06_clean_225,-33.1452,0.000242237,3.26289
XAMDUM07_clean_225,-33.371,0.000237957,3.16399
XAMDUM_clean_225,-33.6778,0.000258464,3.19461
WIRMOB_clean_2,-36.1509,0.00132951,242.188
WUHHUC_clean_15,-40.8049,0.00190161,125.664
XAKVIP_clean_61,39.3624,1.12214e-18,26.1618
XADGIU_clean_11,-27.9612,1.40501e-05,40.9546
WUYXAR_clean_2,-22.2905,7.66007e-05,59.6635
WUYWIY_clean_2,-22.4479,7.51567e-05,61.8538
XACSIG_clean_15,-28.0999,0.000322844,50.0673
WUHJAK_clean_15,-41.0899,0.00206512,127.026
WUYWUK_clean_2,-23.723,0.000105068,62.9522
XACFAJ_clean_4,-27.8318,0.000363761,59.0666
XAMLUS_clean_60,-10.4505,6.76279e-09,9.20436
WOPSAX01_clean_2,-25.3149,5.38881e-05,176.763
XALDAS_clean_12,-25.2521,8.09381e-05,25.0726
XANMUX01_clean_74,-23.6946,0.000110554,10.0783
XANMIJ_clean_12,-22.3599,2.91226e-05,10.8896
WIKYAQ_clean_19,-27.5063,0.00010827,260.047
XANMUX03_clean_74,-22.7153,0.000119879,8.71811
WUYYOG_clean_2,-23.9999,0.000119541,64.8572
XANMUX02_clean_74,-23.8086,0.000107759,10.0702
XANMUX04_clean_74,-24.2927,0.000129163,9.99864
XAFXOT_clean_2,-28.3155,0.000208995,48.103
XANMUX05_clean_74,-24.1958,0.000131379,9.79098
XANMUX06_clean_74,-24.9079,0.000169388,9.77146
WOWHEV_clean_1,-34.6567,1.27194e-05,168.211
XANMUX07_clean_74,-23.7494,0.000114151,9.61048
XANZAQ03_clean_74,-19.3639,4.44258e-05,5.3778
XANMUX08_clean_74,-33.5862,0.00114512,9.88079
WUZRUE_clean_14,-32.6169,2.58661e-05,67.3959
WOWHAR_clean_1,-35.0173,1.98646e-05,170.142
XANMUX_clean_74,-23.8929,0.000109833,9.88962
XALTEK_clean_13,-22.9961,2.89561e-06,29.0142
XAHPAZ_clean_5,-20.7047,5.254e-05,47.8607
XACYAB_clean_2,-33.5709,0.00188438,59.4163
XANZAQ01_clean_74,-22.7703,0.000123824,9.03974
XANZAQ04_clean_74,-23.4393,0.000158857,8.93103
XANZAQ02_clean_74,-22.7405,0.000121571,10.1975
XANZAQ05_clean_74,-23.1491,0.000154717,9.04238
XAPGUQ_clean_62,-24.8196,8.75249e-05,3.43153
XANZAQ06_clean_74,-23.5559,0.00016019,8.87078
XANZAQ07_clean_74,-23.3152,0.000151984,8.61628
XANZAQ08_clean_74,-22.9818,0.000140196,8.80197
XANZAQ_clean_74,-23.181,0.000132715,8.63955
XANXUF_clean_88,-26.9207,1.57336e-06,13.6024
WUXYIZ_clean_4,-11.7339,1.44846e-09,81.239
XAJZOY_clean_4,-40.4095,0.0338165,49.5178
XAPGOK_clean_62,-32.8613,0.000143535,5.75324
XAPCOJ01_clean_98,-24.1354,0.000245616,9.6012
XAPCOJ02_clean_98,-24.1401,0.000246963,9.62883
XAPCOJ03_clean_98,-24.1177,0.000247559,9.57345
XAPCOJ04_clean_98,-24.1786,0.000251655,9.57743
XAPCOJ05_clean_98,-23.9404,0.000236794,9.61454
WOVDES_clean_2,-35.7363,0.00131979,181.853
XALPUY_clean_15,-25.1493,2.77503e-07,38.1549
XAPCOJ07_clean_98,-24.1982,0.000245506,9.60338
XAPCOJ06_clean_98,-23.95,0.000237284,9.64684
XAPCOJ_clean_98,-24.3816,0.000251161,9.75648
XAQTEO_clean_114,-27.7678,4.09438e-05,6.32366
XAQTIS_clean_114,-28.4607,6.58302e-05,6.32713
XAQTOY01_clean_114,-27.4456,2.80043e-05,6.36507
WIKXUJ_charged_19,-29.0075,0.000176613,278.078
XAPNIN_clean_14,-22.7527,0.00012438,11.8547
WORKOF_clean_2,-24.1459,0.000102462,192.387
XAPSIS_clean_14,-23.3096,0.00010479,11.6754
WUXYUL_clean_4,-7.96088,6.52472e-10,91.0477
WUXZAS_clean_4,-19.158,1.28622e-07,91.1266
XASNUD_clean_197,-23.3461,9.48611e-05,11.9211
XAXBAB_clean_52,-21.1505,5.49169e-07,7.25058
XADDOX_clean_18,-24.249,7.9854e-05,74.5634
XANDAU_clean_15,-37.0632,0.000577709,37.7274
XAVDUV_clean_9,15.4639,1.96049e-13,11.3358
XAVFEH_clean_9,26.4444,5.68048e-16,11.5299
XAXBEF_clean_52,-29.6503,3.17957e-05,7.09071
XASPEP_clean_108,-22.6032,9.09311e-05,13.693
XACFEN_charged_4,-21.2777,1.68384e-07,88.9921
XAVQIU01_clean_14,-24.6369,2.66804e-05,14.1408
XAPTUE_clean_15,-26.9816,0.000318858,21.0018
WOYWIS_clean_11,-38.088,0.00496529,189.238
XAVQIU_clean_14,-24.5384,2.73573e-05,13.7936
XAWVUN_clean_10,-16.1145,2.85275e-05,13.6189
XAQTEO01_clean_4,-27.955,3.66147e-05,21.477
XADDAJ01_clean_2,-26.3321,0.00022423,85.9435
XAYMUF_charged_92,-31.6499,0.00046741,12.1138
XATLIQ_clean_15,-23.7053,0.000133514,22.6607
XACZEH_clean_2,-18.6484,6.29718e-06,88.9227
XASJUZ_clean_11,-31.2952,0.000375037,23.7831
XADDAJ_clean_2,-25.9297,0.000200787,89.5945
XECJUK_clean5b_2,-29.4519,0.000216571,11.4236
XECJUK_clean_2,-29.4519,0.000216572,11.7783
XALVOY_clean_14,25.5381,7.39557e-16,61.207
XEBHOC_clean_12,-16.2993,2.84911e-05,13.6476
XAPTEQ_clean_15,-31.9306,0.00103936,32.7072
XARPAK_clean_14,-26.2925,0.00019,30.653
XAZFEJ_clean_58,-28.3949,0.000202591,17.1006
XACHOA_clean_2,-43.9671,0.00914417,101.185
XANLAA_clean_14,-23.9127,0.000169272,55.8241
WUGQAS_clean_1,-26.1768,0.000122764,178.378
XAWBEE_clean_4,-38.1103,0.000651031,27.8271
XANLEE_clean_14,-23.8616,0.000167688,56.5825
XEFGAQ_clean_88,-30.0885,6.89346e-05,14.1534
XAPSOY_clean_15,-36.7164,0.0023116,38.3523
XAKQOR_clean_2,-29.7677,0.000481572,82.7696
XAPCOH_clean_61,-22.2569,4.78824e-05,46.8439
XAMGUQ_clean_15,-25.8566,0.000184101,63.505
XAXQEU_clean_2,-40.3332,0.0024097,30.1328
XAPDEY_clean_61,-21.8546,4.61318e-05,44.9144
XADGAM_clean_4,-39.5228,0.00565478,99.2636
XAPCUN_clean_61,-21.583,4.40185e-05,46.168
XECBUD_clean_2,-23.7843,0.000153373,25.7108
XAVDEF_clean_h_33,-21.4806,0.000109363,38.7114
XEDPED_clean_194,-26.8275,0.000180509,23.7624
XAXQEU_SL_2,-20.5556,2.29051e-07,32.6285
XEDPIH_clean_14,-32.2364,0.000353673,24.168
XEHFUL01_clean_4,-26.6035,3.54194e-06,13.3807
XEHFUL02_clean_4,-26.6035,3.54194e-06,13.2832
WUYWOE_clean_2,-22.2545,7.17392e-05,124.287
XEHFUL_clean_4,-27.0837,4.58315e-06,13.3487
WUYXOF_clean_1,-22.1635,6.86421e-05,124.327
WUYXUL_clean_2,-23.1746,8.69742e-05,125.129
XEDLUN01_clean_14,-31.2603,0.000740168,30.2753
XEFKOI_clean_82,-33.961,0.00051757,26.9091
XADDUD_clean_2,-24.5674,0.000119701,108.616
XAGDAL_SL_61,-37.2433,0.00105354,104.01
XATZUQ_clean_15,-23.8583,0.000204805,47.3789
XAQMOS_clean_1,-24.9034,7.1121e-06,55.2932
WUXYOF_clean_4,7.45211,6.72051e-13,137.467
WILGEE_charged_1,-38.306,0.000362246,326.248
XEDPON_clean_1,-26.4109,0.000288331,37.9181
XEGJOK_clean_15,-22.6184,5.56227e-05,33.8093
XEGKEB_clean_15,-22.0109,4.96134e-05,33.2832
XEHSEJ_clean_14,-30.1413,0.00028954,27.02
XEHRUY_clean_14,-31.1079,0.000238033,27.8969
XEKJON_clean_194,-43.487,0.094353,13.0743
XEHSAF_clean_14,-31.2064,0.000277649,27.5028
XEGKUR_clean_15,-21.3625,4.60874e-05,32.8046
XEHSIN_clean_14,-31.5902,0.00027538,28.5817
XEHSOT_clean_14,-31.455,0.000229982,28.57
XAJGOH_clean_60,23.2161,5.74161e-16,115.739
XEHSUZ_clean_14,-30.5816,0.000222753,28.1208
XEKCEX_clean_43,-16.1435,1.84663e-07,23.3508
XEKCIB_clean_43,-16.2239,1.8274e-07,23.475
XENCAU_clean_88,-16.8174,2.06772e-05,19.2436
XANNAB_clean_24,-41.9402,0.00819595,83.5464
XEKCAT01_clean_14,-23.2255,0.000199682,26.7826
XEKCAT_clean_14,-23.5061,0.000215715,26.8036
XEHTUB_clean_2,-7.1638,3.1477e-10,34.3379
XEJWUG_clean_18,-38.4495,0.00129393,30.2488
XEQGAC_clean_52,-25.6948,9.95503e-05,9.62354
XEJXAN_clean_18,-38.225,0.00112637,30.0738
XEKJUT_clean_176,-47.3239,0.236282,23.4782
XEJJIG_clean_2,-25.8973,1.53166e-06,33.4375
XEJJOM_clean_2,-24.1274,6.74024e-07,33.5037
XATZOK_clean_2,-26.9283,0.00031241,73.0262
XEDLUN_clean_4,-31.2475,0.000734797,58.1287
XEGKOL_clean_15,-22.2629,5.15286e-05,49.1774
XAKQIL_clean_20,52.6362,1.32105e-21,125.841
XAWZOM_clean_33,-28.2331,3.1175e-06,71.8059
XAYNAM_charged_14,-30.34,0.000473401,65.8106
XEVGUC_clean_228,-32.7777,0.000271765,10.0876
XAKRAE_clean_20,31.5238,1.09147e-17,125.599
XAMDOF_clean_2,-33.4281,8.31145e-05,110.505
XEKDOI_clean_14,-23.0451,1.76819e-06,39.7064
XEPBAX_clean_33,-25.7906,5.15288e-05,26.5665
XESKOX_clean_2,-16.4181,9.37061e-06,19.2603
XEKMIL_clean_14,-26.3635,3.12514e-05,39.0263
XEMHOM_clean_51,-35.7421,0.000586979,42.2958
XALMII_clean_4,-21.9759,7.60045e-05,126.829
XAMHEA_manual_1,-23.5356,8.6676e-05,116.139
XAZGAG_charged_62,-30.7537,0.000317109,78.2754
XEGKAX_clean_14,-21.5285,4.23684e-05,66.7635
XAMHEA_clean5b_1,-23.5356,8.6676e-05,118.515
XEGJUQ_clean_14,-23.4823,6.40194e-05,69.3968
XALXUF01_clean_2,-24.6958,0.000115023,127.005
XEGJIE02_clean_14,-24.5964,7.51221e-05,71.9866
XAKLIH_clean_2,-38.3877,0.0042355,145.32
XEWRUO_clean_2,-8.81902,6.93679e-10,24.1959
XEGJIE_clean_14,-24.5964,7.51221e-05,71.6348
XEJTIR_clean_14,-38.761,0.00220051,57.6986
XESGOS_clean_4,-39.9631,0.00208852,34.6735
XEVVUQ_clean_14,-31.1012,0.00010744,28.1514
XALXUF_clean_2,-24.0701,0.000103356,128.258
XIGWUF_clean_15,-9.55027,4.67134e-06,2.22723
WIZMAV02_auto_1,-19.7746,3.68564e-05,337.058
XEXLAP_clean_14,-22.3258,5.529e-05,30.1374
XENMIO_clean_2,-34.6978,0.000737992,49.9276
XIFLOP_clean_137,-22.1614,2.36404e-07,8.95889
XIFLUV_clean_139,-45.0565,0.00202086,10.9292
XESKAJ_clean_2,-22.8481,4.82288e-05,43.8969
XENZEX_clean_77,-56.1653,0.227583,49.039
XEXMEU_clean_14,-24.2487,7.65416e-05,29.5074
XENMOU_clean_2,-34.8938,0.000835522,51.6203
XIFHIF_clean_62,-21.2953,2.34678e-05,14.3181
XEXLUJ_clean_14,-26.3085,0.000122058,31.8319
XEXLIX_clean_14,-26.7936,0.000155316,34.4146
XEJXER_clean_18,-31.2236,3.19073e-05,67.8178
XEXLOD_clean_14,-27.9295,0.000182735,33.137
XEXMAQ_clean_14,-26.532,0.00013071,32.4234
XENMIO_SL_2,-35.0463,0.000849376,54.754
XAPYAO_clean_29,-29.5976,1.18243e-05,113.331
XENMOU_SL_2,-35.0698,0.000872031,54.2993
XESKUD_clean_2,-16.1639,5.77457e-06,44.2386
XEKDUO_clean_1,227.796,1.17276e-52,67.2398
XESLAK_clean_2,-14.9505,5.09999e-06,45.0609
XIGFOJ_clean5b_60,-22.7918,5.50537e-05,19.1441
XIGFOJ_manual_60,-22.7918,5.50537e-05,19.6602
XEQRAO_clean_2,-27.9488,0.000194108,55.9763
XEVHAJ_clean_66,-43.8538,0.0173379,48.0329
XEYMAR_clean_14,-22.6276,5.55322e-05,38.9278
XEVHEN_clean_66,-45.0421,0.0207097,49.7334
XASFAY_clean_2,-31.4399,0.000338785,120.44
XENKIM_clean_2,-21.5875,9.06479e-05,71.5622
XEZRIF_clean_20,-33.7631,0.000337386,41.7156
XICDUI_charged_61,-27.634,0.000312047,37.6786
XEQLEM_clean_4,-41.2822,0.00842413,63.7421
XEQLEM01_clean_4,-41.3839,0.00861874,64.1155
XIPHIN_clean_43,-15.7082,1.61597e-07,5.89776
XIDBUJ_clean_12,-28.7437,0.000344787,33.5511
XILDUT_clean_15,-21.8264,3.11987e-05,18.4209
WUTCAP_clean_1,-29.4781,0.000355575,218.525
XESKIR_clean_h_1,-18.3036,1.12147e-05,61.5394
XEDGIY_clean_14,-24.5651,0.000111234,113.166
WUDZAY_clean_5,-36.1081,0.000871469,281.252
XIHSAJ_clean_15,-25.761,0.000230097,27.7472
XIHSAJ01_clean_15,-26.1564,0.00025294,28.2008
XINFUW_clean_19,-20.5157,7.7241e-05,19.6626
XIBZUF_clean_19,-24.4164,0.000181571,45.8648
XIHSEN01_clean_15,-27.7462,0.000325065,29.4563
XIHSEN_clean_15,-27.9789,0.000361836,29.8694
XEKCOH_clean_1,-16.813,2.77891e-07,89.9464
XIQHIO_clean_13,5.27641,3.56537e-12,11.0272
XILSUI_clean_12,-23.8539,0.000166723,29.8046
XIPTAS_clean_14,18.6531,5.64661e-15,19.5108
XINXAV_clean_88,-35.9077,0.00529522,26.5807
XESKEN_clean_h_1,-20.5895,2.71424e-05,77.5177
TOHDIF_clean_2,-45.6286,0.0133557,1244.02
XICVUB_clean_14,-28.9753,0.000306905,54.1931
XILTAP_clean_12,-24.9331,0.000222533,32.1444
XIYYEL_clean_214,-10.0588,4.84693e-06,0.994515
XIPTEW_clean_14,33.7129,9.76406e-18,20.2288
XICYEP_clean_19,-24.6953,7.07156e-05,50.8611
XIPTIA_clean_14,26.5237,1.98126e-16,19.8361
XICYIT_clean_19,-24.5179,8.89164e-05,50.3953
XIPBII_clean_66,-28.1673,0.000122979,25.7861
TIDKAS_clean_1,-32.9324,0.000841946,1300.63
XIPBOO_clean_66,-28.7638,0.000144092,26.0788
XISPUM01_clean_2,-20.4772,1.98007e-05,13.3788
XEHDEV_clean_2,-20.5169,2.19019e-05,114.078
XIGHEB_clean_15,-19.6874,2.95188e-05,48.2049
XEGKIF_clean_2,-30.0036,0.00022714,118.744
TOHDEB_clean_2,-50.3206,0.463598,1249.15
XINWUO_clean_2,-20.7765,4.82055e-05,32.669
XINZEB_clean_14,-29.8845,0.000468561,31.1129
XINJAH_clean_14,-33.1428,0.000725166,35.0552
XEZPUP_clean_14,-38.8464,0.000979638,67.0279
XEQGEH_clean_14,-32.6467,0.00026043,86.6608
XICYEP_SL_19,-25.2862,8.36771e-05,55.8828
XEXNEV_clean_13,-46.2732,0.0190005,68.6004
XIHXET_clean_14,-35.4548,0.00050096,40.8079
XIVMEW01_clean_63,-28.9125,0.000196323,12.5517
XICYIT_SL_19,-24.8564,0.000104389,55.5621
XIVVEF_clean_140,-28.795,0.00108851,8.34073
XISKUF_clean_14,-45.8401,0.0367529,21.5691
XISLAM_clean_14,-45.8738,0.0484851,21.164
XAZGEK_clean_4,-24.6867,2.54733e-05,135.409
XIDMED_clean_6,-27.5996,9.50431e-05,55.5782
WILNEL01_clean_1,-35.5872,0.000554225,417.399
XISXEE_clean_58,-22.2055,8.43852e-05,16.9668
XISPEW02_clean_2,-24.7384,5.72675e-05,21.2107
XOJPES_clean_15,-21.3965,2.36222e-06,2.24737
XISPEW01_clean_2,-23.9512,4.78711e-05,22.3884
XOBDUO_clean_21,-26.8288,8.58744e-05,10.5549
XISPEW_clean_2,-23.3819,4.28115e-05,22.9966
XISVUR_clean_61,-27.2168,0.000142769,20.0592
XIVMEW_clean_63,-33.3946,0.000611181,14.6097
WUYYAS_clean_1,-22.9575,8.16211e-05,229.675
XINYAW_clean_88,-34.7704,0.000489522,39.0203
WUYXEV_clean_1,-23.2003,8.37513e-05,231.767
XIWLAQ_clean_2,-21.0687,2.43412e-05,13.4844
XISPUM_clean_2,-24.4104,5.09383e-05,23.5985
XEKJIH_clean_6,-39.8681,0.0204596,109.295
XIHXAP_clean_14,-35.471,0.00114425,50.3074
XINRAP_clean_2,-19.5161,3.67061e-05,43.879
WOWHIZ_charged_1,-33.1531,1.07637e-05,333.601
XILVIZ_clean_2,-24.2926,0.000195181,48.7567
WUZGAB_clean_1,-22.2645,7.7679e-05,234.358
XIZCUG_clean_217,-32.9645,0.00346889,18.5869
XODXIZ_clean_19,-29.205,1.27919e-05,15.9793
XOFFUT_clean_205,-30.76,0.000446398,16.099
XAPDAU_clean_7,-21.7781,4.39963e-05,169.07
XOHLEM01_clean_20,-25.7812,0.000161469,15.3268
XEWFAI_clean_2,-24.2031,5.59377e-05,92.9952
XOHLEM_clean_20,-25.7812,0.000161469,15.4948
WUYXIZ_clean_1,-23.1192,8.84028e-05,241.845
XOCGUR_clean_14,-11.4653,3.54557e-09,23.0551
XOMCIL_clean_1,-24.2799,1.02643e-06,13.2684
XOCWET_clean_2,-23.7057,3.32301e-05,23.5751
XOCWIX_clean_2,-24.9623,3.7234e-05,23.7908
XIRHUC_clean_2,-30.9152,3.63682e-05,42.8225
XIWYEH_clean_14,-33.0525,0.000144222,27.1225
XOCWOD_clean_2,-25.2511,3.86474e-05,24.2338
XOCWUJ_clean_2,-25.2536,3.84702e-05,24.0388
XOPKIX_clean_85,-34.814,3.242e-05,9.08465
XOPKOD_clean_85,-36.8858,0.00011269,8.92511
WUYYEW_clean_1,-23.3031,9.21533e-05,245.548
XOBXIW_clean_14,-30.8566,0.000112731,28.6726
XILVEV_clean_2,-30.8203,0.000876112,62.2736
XIJPAI_clean_21,-26.4605,4.62318e-06,65.3143
XOHFIK_clean_14,-27.0994,6.33519e-05,25.4778
XIQZIH_clean_5,-38.8837,0.000415919,48.8676
XOTHAP_clean_2,-19.562,1.72777e-05,7.05518
XIHRIQ_clean_2,-35.8036,0.001437,76.3942
XIWKUJ_clean_2,-24.7793,0.000102065,37.7537
XOFPEP_clean_2,-24.4179,3.9752e-05,31.5279
XOJWOJ_clean_14,-25.0531,0.000154133,27.5307
XOHTUJ_clean_14,-22.7807,8.28681e-05,30.6657
XEWDUA_clean_2,-22.7854,3.75626e-05,109.124
XOFPEP01_clean_2,-25.095,5.15741e-05,33.6646
XOTGUI_clean_4,-20.3456,1.39574e-05,14.7554
XOSQOL_clean_14,-29.5992,2.79012e-05,16.241
XOVPUU_clean_66,-13.5463,1.74126e-05,6.7262
WANBIY_clean_1,-15.2246,1.06982e-06,584.171
XISDUA_clean_15,-29.2588,0.000844881,60.1317
XOPLUL_clean_2,-29.7748,0.00011837,24.852
XOSPUQ_clean_33,-24.3795,5.17394e-06,18.3579
XOSPUQ02_clean_33,-23.7395,3.51266e-06,18.7715
XITYOP_clean_15,-28.5881,0.000190041,53.2836
XOSPOK_clean_2,-23.552,3.97729e-05,19.7908
XESKEN_SL_2,-20.9484,3.13475e-05,125.184
XEXLET_clean_1,-22.9051,5.94705e-05,116.84
XOHJUA_clean_14,-9.51042,9.08501e-10,41.8763
XISDIO_clean_15,-29.3821,0.000888986,63.8391
XOPVOO_clean_191,-89.4198,247041,26.5323
XIZJEW_clean_19,-32.847,0.000767499,49.5222
XIPGUA_clean_1,-13.3964,1.19254e-06,73.2167
XOJCUV_clean_96,-28.8961,3.79133e-05,43.2962
XOSQUR_ion_b_34,-34.5186,0.000143154,24.871
XOPJAO_clean_13,-40.06,0.0110828,36.3501
XOMGIQ_clean_15,-27.565,0.000202054,42.2534
XEJBUL_clean_2,-31.0512,1.27259e-05,158.715
XOVVOU_clean_15,-23.9445,5.00926e-05,17.8818
XOMHEO_clean_15,-31.3194,0.0011071,43.5136
XOTXAG_clean_14,-28.543,0.000122365,25.2704
XOSPEB_clean_2,-37.6903,0.00153382,30.5992
XIGHIF_clean_2,-19.8055,3.16072e-05,102.299
XOPVII_clean_2,-25.7947,0.000192126,38.7422
XINHOT_clean_2,-33.4343,0.00137983,92.0399
XOVPON_clean_2,-28.3123,0.000270883,25.5536
XOMCUZ_clean_84,-35.1038,0.000594274,51.8075
XUCSAR_clean_14,-27.0501,6.91686e-06,16.6006
XOVPIH_clean_2,-30.6622,8.35973e-05,29.5117
XORHET_clean_92,-27.3255,8.77077e-05,39.8636
XUDNUH_clean_128,-18.1557,4.26516e-05,15.3441
XOFTIW_clean_11,-17.2038,3.12369e-08,61.9206
XOFTOC_clean_11,-17.6023,3.19895e-08,63.9221
XOLYUS_clean_14,29.1243,9.26406e-17,58.939
XOKHAH_clean_61,-24.8888,7.69815e-07,60.4489
TUBWEU_clean_4,-47.1575,0.0319922,1252.25
XUBJAF02_clean_2,0.122142,2.29778e-11,27.3231
XUBJAF01_clean_2,0.339923,2.06392e-11,27.4352
XUDYEC_clean_15,-24.619,0.000197392,16.839
XUDPOD_clean_128,-18.1332,4.74843e-05,21.9016
XOJWEZ_clean_1,-34.9262,0.00168874,69.6189
XOJWID_charged_2,-33.8292,0.000960052,69.7359
XUBGUY_clean_75,-23.8754,9.29648e-05,34.5708
XOQXEH_clean_13,-40.5759,0.00292613,58.2115
XUBJAF03_clean_2,-3.82011,1.1783e-10,35.1332
XUDYOM_clean_61,-26.8877,0.000219252,24.1007
XUDPET_clean_128,-23.7645,0.000171666,30.1959
WUDYUR_clean_5,-47.1438,0.00817487,382.953
XIMPOA01_clean_19,-20.2646,1.2352e-07,117.062
XUGROI_clean_15,-23.3669,0.000196204,20.6721
XUJCUB_clean_15,503.154,1.37273e-100,14.3211
XUGWAZ_clean_124,-42.1066,0.00863436,20.6968
XOMZAC_clean_2,12.1655,8.76191e-14,74.2783
XIMPOA_clean_19,-18.6779,5.13685e-08,121.926
XUHVON_clean_14,-28.1015,8.43173e-05,20.5192
XUFWIF_clean_75,-38.6489,0.0012895,31.8843
XUFWAX_clean_75,-39.5119,0.00178642,36.9339
XUFWEB_clean_75,-39.2295,0.00173205,37.3957
XUJPOI_clean_61,-29.026,0.000346897,23.1853
XOKHIP_clean_33,-30.9269,7.12806e-05,85.918
XUJQAV_clean_61,-28.9511,0.000364768,23.6798
XUFWOM_clean_15,-19.1979,4.17586e-05,35.1941
XUCSAR01_clean_14,-27.2531,7.14807e-06,49.7804
XAKZEP_clean_2,-31.5295,0.000289378,282.511
XILLIP_clean_7,-27.5616,0.000308344,132.052
XUMCAK_clean_12,-22.3876,2.52836e-06,10.5779
XOVVEK_clean_2,-36.0001,0.000477763,61.3952
XOTXUB_clean_14,-30.0159,1.79796e-05,68.288
XUBJAF_clean_1,3.42941,6.42502e-12,54.7463
XUKHUI_clean_15,-31.7457,0.00154285,25.5479
XULCIR_clean_55,-30.3528,0.000376187,23.3162
XUDQEU_clean_128,-25.8865,0.000459844,49.2495
XOVVIO_clean_2,-32.2958,4.83674e-05,66.7236
XEJVOZ_clean_1,-34.5959,0.000461111,207.308
XUJPIC_clean_14,-28.6243,0.000539961,33.2964
XUGSEY_clean_2,-23.7124,0.000147488,40.8816
XUJPEY_clean_14,-29.1714,0.00057431,33.8053
XODNUB_clean_2,-30.1081,6.4076e-05,103.233
XOJXAW_charged_4,-29.3911,2.15861e-06,98.4031
XUMMOJ_clean_85,-22.5109,6.80735e-05,19.0506
XOVYUD_clean_19,-20.5192,1.10453e-07,65.5251
XUDQAQ_clean_128,-27.1854,0.000735619,57.6625
XUMMUP_clean_100,-21.2889,4.51651e-05,19.5789
XUMVOS_clean_2,9.40236,5.65127e-13,14.0058
XOPLOE_clean_2,-27.0423,0.000196698,92.522
XUNGUJ_clean_14,-32.7317,0.00105047,14.0682
XUFWOL_clean_75,-38.5823,0.00195897,52.3891
XUDVAV_clean_2,-31.1437,0.00103238,60.2835
XUKYEI_neutral_1,-12.7046,1.60421e-05,35.2026
XULVAD_clean_2,-27.1093,1.81489e-05,30.3318
XISLUI_clean_5,-35.8932,0.00396042,128.714
XUMVEH_clean_15,-25.9043,0.000160704,19.4918
XUMTUV_clean_15,-27.0552,0.000205326,20.4869
XUGSID_clean_15,-39.4179,0.00584136,51.7082
XUNSEG_clean_14,-34.129,0.00269594,13.6056
XUMVAD_clean_15,-26.9555,0.000200515,20.812
XOPMIA_clean_2,-30.6136,0.000443927,96.6629
XUPSAE_clean_98,-29.1275,0.00169583,10.2445
XOMNEU_clean_64,-37.4531,0.000963767,103.653
XUNSIK_clean_14,-30.3186,0.000302809,14.6095
XIZJIA_clean_13,-28.4549,2.47091e-06,119.624
XUGDOU_clean_14,-33.6873,0.000597128,56.3429
XUDPUJ_clean_128,-28.2167,0.00122461,68.1244
XOTZIR_clean_2,-35.6364,0.00148273,85.0637
XOGXEY_clean_2,-46.0794,0.0287149,114.54
XUKNIC_clean_33,-22.2449,0.000128533,40.4202
XUNTIL_clean_14,-33.2721,0.000363309,15.0027
XOVXEM_clean_2,-35.2627,0.000347331,78.8509
XALBIW_clean_2,-31.0575,0.000266717,307.235
XUWVEQ_clean_11,-33.2258,3.06492e-05,6.86082
XUDNAN_clean_2,-24.7998,0.000155787,74.802
XUNGOD_clean_2,-36.0034,0.00438041,27.7255
XOQXOR_SL_15,-34.5228,0.000934737,100.943
XUWKEH_clean_5,-20.7568,1.44833e-05,10.6917
XOVXAI_clean_2,-35.2348,0.000368112,84.2815
XUNHAQ_clean_4,-31.745,0.000755053,27.7668
XOVYIR_clean_2,-34.0928,0.000287188,83.7099
XUMFIV_clean_2,-29.3596,0.000297551,40.3705
