Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
WEVZUT_clean_2,-28.143,7.80355e-05,249.344
WOZGOH_clean_15,-29.333,1.90024e-05,103.919
VEZMOE_clean_1,-30.7548,0.000171001,607.958
WUSXEP_clean_57,-35.0316,0.000310418,28.0693
WUDTOG_clean_2,-31.8861,0.00042976,96.1569
WUNSII01_clean_92,-35.5366,0.00208089,67.617
WUNSII02_charged_92,-35.2105,0.0017897,66.7917
WUNTIJ_clean_96,-34.2351,0.0013672,59.0528
WUXMEH_clean_14,-21.5335,6.79601e-07,17.1073
WOCVUG_clean_1,-36.3976,0.000463312,176.431
WUNTEF_clean_96,-34.1696,0.00136747,59.7404
WOCVUG01_clean_1,-36.4284,0.000356273,178.019
WUYTUH_clean_60,-10.1748,3.07603e-09,16.7429
WUNTOP_clean_96,-33.8022,0.00124361,60.1308
WUNTUV_clean_96,-34.1475,0.00130285,60.3475
WUXMIL_clean_2,-26.9267,4.4037e-06,20.1358
WOJYEB_clean_15,-43.3069,0.0140258,156.651
WUXMAD_clean_14,-25.5627,2.49631e-06,21.0495
WUNSII02_clean_92,-35.2105,0.0017897,68.0344
WUNVAD_clean_96,-34.0931,0.00135638,61.3242
WUNTAB_charged_92,-34.8682,0.00145541,66.8037
WOJYUR_clean_15,-43.1751,0.00726677,156.157
WOJYOL_clean_15,-46.0765,0.0186783,156.888
WUZDOL_clean_141,-23.3431,2.62806e-05,15.9285
WUNTAB_clean_92,-34.8682,0.00145541,67.1685
XADDEN_manual_225,-30.6778,0.000126948,3.65041
XADDEN_clean_225,-30.6778,0.000126948,3.70534
XADDEN_uncharged_b_225,-30.6778,0.000126948,3.64454
XADCEM_clean_74,-25.6944,0.000265783,6.57847
XADDIR_manual_225,-30.5447,0.000123701,3.47922
XADDIR_clean_225,-30.5447,0.000123701,3.56951
WUNVEH_charged_92,-35.0572,0.00157211,65.3578
WUNSII_charged_96,-36.266,0.00238577,72.6702
WUPNIF_clean_2,-24.0003,4.67888e-05,52.549
XADDIR_uncharged_b_225,-30.5447,0.000123701,3.50806
WOJYIF_clean_15,-45.8461,0.0181254,162.184
WUNSII_clean_96,-36.266,0.00238577,74.1211
WUNVUX_clean_96,-34.2512,0.00130937,59.2226
WUWQEL_clean_2,-20.1302,2.22181e-05,33.7035
WUNVOR_clean_96,-34.0952,0.00139098,59.9153
WANKOO_clean_4,-31.3099,0.000153257,381.367
WUNVIL_charged_92,-35.2247,0.00159732,67.2056
WUNVIL_clean_92,-35.2247,0.00159732,68.4756
WOHBIF_clean_1,-36.7037,0.000400116,177.628
XADCOW_clean_63,-31.8012,0.000273246,12.3674
XADCOW_manual_63,-31.8012,0.000273246,12.2874
WOPDEL_clean_2,-37.751,0.0031404,154.728
XACPEW_clean_14,-21.0625,1.16416e-06,15.9724
XAFFER_clean_66,-14.4062,1.88122e-05,7.34101
WUPMOL_clean_13,-16.6706,1.87794e-08,62.0442
WUSSEK_clean_14,-26.0148,0.000126987,54.8181
WOYWOY_clean_11,-46.1221,0.0292642,134.337
WUZQOZ_clean_2,-21.2207,7.04413e-05,26.4078
WOQTUT_clean_2,-18.1001,8.09518e-06,152.755
WUTKIG_clean_2,-31.8674,0.000882602,43.5556
XAGPUT_clean_15,-23.5144,8.07998e-05,7.73597
XAHPUU_clean_14,-19.6065,1.26389e-06,8.80778
XAFBEN_clean_15,-30.4493,0.000163795,15.7769
WUTBES_clean_15,-27.8875,0.00022368,59.4614
XAHWAG_clean_14,-20.7975,2.33499e-05,9.63274
XADGOA_clean_14,-26.8406,7.95465e-05,17.7046
WIFGOJ_clean_1,-33.3093,7.08079e-05,263.063
XACQAT_clean_4,-38.3311,0.00407636,27.6974
WUTBUI_clean_15,-27.2591,0.000184306,56.9788
XACGIT_charged_63,-28.9772,7.62107e-05,29.9558
WUTBIW_clean_15,-28.5518,0.000270453,59.5809
WAVQIV_ion_b_1,-15.2892,1.56249e-05,362.973
WUTBOC_clean_15,-29.395,0.000347277,61.0239
WUYLOS_clean_5,-20.9589,3.73513e-05,46.2111
WUTCET_clean_60,-32.1937,0.00114481,58.8537
XADFEP_clean_15,-29.1591,5.51767e-05,24.4747
XADFAL_clean_15,-31.4495,0.000143915,24.8522
XAKVUB_clean_12,-45.2349,0.00474569,8.26854
XAFNOH01_clean_14,-23.0792,4.88699e-07,24.928
XAFNOH_clean_14,-23.0792,4.88699e-07,24.4883
XAFFAN_clean_2,-14.4119,1.96972e-05,26.9693
XAFFOB_clean_2,-14.46,1.96226e-05,27.3487
XAFFIV_clean_2,-14.2138,1.89761e-05,27.4484
WUDZIG_clean_5,-24.9741,8.92574e-05,134.447
WUDZUS_clean_5,-24.5025,7.18751e-05,132.675
XALTOV_clean_225,-21.1122,6.98627e-05,4.61496
XAGCUE_clean_205,-37.783,0.00119905,29.9123
WUDZOM_clean_5,-25.8671,0.000113106,136.554
XAGCIS01_clean_205,-35.9869,0.00110785,32.347
XAJSEJ_clean_19,-21.0613,0.000102039,24.0299
XAGCIS02_clean_205,-36.4465,0.00125126,32.6806
XAGCIS_clean_205,-36.1353,0.00118124,32.3232
XAMDUM01_clean_225,-32.1869,0.000138406,3.59383
XAMDUM02_clean_225,-32.1381,0.000145005,3.59999
XAMDUM03_clean_225,-32.5188,0.000157559,3.68654
XAMDUM04_clean_225,-32.988,0.000228804,3.76665
XAMDUM05_clean_225,-32.2479,0.000171333,3.66189
XAJQAC_clean_13,-25.8354,0.000243299,31.4266
XAGDAL_clean_205,-35.6212,0.000797212,33.5172
XAMDUM06_clean_225,-31.3227,0.00013184,3.60316
XAJQAC_SL_13,-25.9157,0.000242443,31.722
XAMDUM07_clean_225,-31.4589,0.000119479,3.56254
XAMDUM_clean_225,-31.8676,0.000132353,3.60238
XAKVIP_clean_61,39.7731,6.72398e-19,28.4718
WUHJAK_clean_15,-41.3006,0.00265628,139.7
WUYXAR_clean_2,-22.0413,7.58974e-05,65.9515
WUHHUC_clean_15,-41.0573,0.00245278,142.074
XADGIU_clean_11,-28.0227,1.41777e-05,46.1726
XACSIG_clean_15,-28.0064,0.000336401,55.6499
WUYWIY_clean_2,-22.2098,7.50603e-05,70.1694
WIKYAQ_clean_19,-27.5011,0.000109743,282.706
WUYWUK_clean_2,-23.2236,9.88592e-05,70.1178
WOPSAX01_clean_2,-24.783,4.16127e-05,195.946
XACFAJ_clean_4,-27.8317,0.000293931,64.7043
WIRMOB_clean_2,-36.0869,0.00116735,275.195
XAMLUS_clean_60,-9.87544,5.03606e-09,10.7227
XALDAS_clean_12,-24.0728,6.08321e-05,28.7948
WUYYOG_clean_2,-23.6181,0.000115242,70.6055
XANMUX01_clean_74,-23.9513,0.000108675,11.3158
WOWHEV_clean_1,-35.5085,1.90584e-05,184.431
XANMUX03_clean_74,-22.8646,0.000113814,9.59862
XANMIJ_clean_12,-22.7269,3.83466e-05,12.3957
XAFXOT_clean_2,-28.2868,0.00020249,52.7874
XANMUX04_clean_74,-24.4742,0.000131248,10.6756
XANMUX02_clean_74,-24.0911,0.000106099,11.1722
XANZAQ03_clean_74,-19.7259,4.83738e-05,6.08013
XANMUX05_clean_74,-24.3142,0.000130326,10.9238
XANMUX06_clean_74,-25.0163,0.000173452,11.0952
WOWHAR_clean_1,-35.6995,2.81685e-05,188.635
WUZRUE_clean_14,-32.5723,2.08353e-05,73.1894
XACYAB_clean_2,-34.2269,0.00203811,66.1406
XANMUX07_clean_74,-23.9776,0.000121275,10.6627
XANMUX08_clean_74,-33.2087,0.00125643,11.1464
XANMUX_clean_74,-24.2933,0.000110563,11.0141
XALTEK_clean_13,-22.8999,2.05755e-06,32.0764
XANZAQ01_clean_74,-22.8307,0.000114294,10.0662
XANZAQ02_clean_74,-22.8017,0.000112147,10.1365
XAHPAZ_clean_5,-21.3403,5.41331e-05,54.3821
XANZAQ04_clean_74,-23.6555,0.000163945,9.95069
XANZAQ05_clean_74,-23.3711,0.000159575,9.81713
XANZAQ07_clean_74,-23.6281,0.000164023,9.45363
XAPGUQ_clean_62,-24.6309,7.77897e-05,3.80691
XANZAQ06_clean_74,-23.8744,0.000172194,9.82805
XANZAQ08_clean_74,-23.1803,0.000144376,9.45055
XANZAQ_clean_74,-23.2932,0.000129103,9.59765
XANXUF_clean_88,-27.0601,1.67043e-06,14.899
XAPGOK_clean_62,-32.8498,0.00013891,6.32873
XAPCOJ01_clean_98,-23.8414,0.000199445,10.4394
XAPCOJ02_clean_98,-23.8599,0.000201554,10.6167
WUXYIZ_clean_4,-11.3431,1.01983e-09,92.0101
XAPCOJ03_clean_98,-23.8533,0.000202935,10.8646
XAJZOY_clean_4,-40.7356,0.0398157,56.3701
XAPCOJ04_clean_98,-23.9171,0.000206434,10.6348
WOVDES_clean_2,-35.7792,0.00151087,201.557
XAPCOJ05_clean_98,-23.6598,0.000193423,10.6822
XAPCOJ07_clean_98,-23.8744,0.00019837,10.6045
XAPCOJ06_clean_98,-23.6805,0.000194608,10.872
XAPCOJ_clean_98,-23.9993,0.000199833,10.6108
XALPUY_clean_15,-25.2905,3.06492e-07,42.3679
XAQTEO_clean_114,-27.6785,3.201e-05,7.01694
XAQTIS_clean_114,-28.3135,5.41033e-05,6.95164
XAQTOY01_clean_114,-27.3379,2.25249e-05,6.97792
XAPNIN_clean_14,-22.82,0.000116923,13.5628
XAPSIS_clean_14,-23.5119,0.000116495,13.3141
WIKXUJ_charged_19,-28.9137,0.000184355,312.093
WORKOF_clean_2,-23.865,9.73632e-05,215.12
WUXZAS_clean_4,-19.224,1.04782e-07,104.115
WUXYUL_clean_4,-8.09149,5.35257e-10,105.887
XASNUD_clean_197,-23.0816,7.84672e-05,13.6872
XAVDUV_clean_9,15.8107,1.16479e-13,12.9001
XAVFEH_clean_9,26.4665,6.27257e-16,12.9851
XADDOX_clean_18,-24.35,7.78377e-05,83.4298
XAXBAB_clean_52,-20.8592,3.76681e-07,8.16368
XANDAU_clean_15,-36.8276,0.000439961,43.3359
XASPEP_clean_108,-22.7553,7.9231e-05,15.7726
XACFEN_charged_4,-20.999,1.30145e-07,98.2249
XAXBEF_clean_52,-29.6868,2.27506e-05,7.82348
XAVQIU01_clean_14,-24.7029,2.84515e-05,15.808
XAPTUE_clean_15,-26.959,0.00026481,22.9737
XAQTEO01_clean_4,-27.7583,2.91654e-05,22.9892
XAVQIU_clean_14,-24.5554,2.85719e-05,16.4563
XAWVUN_clean_10,-15.8408,2.53897e-05,15.1157
XADDAJ01_clean_2,-26.5584,0.000221438,94.988
XATLIQ_clean_15,-23.7813,0.000136366,25.3107
XACZEH_clean_2,-16.9585,5.867e-06,99.9067
WOYWIS_clean_11,-38.0537,0.00446423,217.474
XASJUZ_clean_11,-31.2081,0.000297243,26.6873
XAYMUF_charged_92,-31.5268,0.000370966,13.7979
XADDAJ_clean_2,-25.9515,0.000189956,100.307
XECJUK_clean_2,-29.5042,0.000212118,13.08
XALVOY_clean_14,25.141,7.55012e-16,68.239
XECJUK_clean5b_2,-29.5042,0.000212118,13.0536
XEBHOC_clean_12,-16.2558,2.60723e-05,15.3847
XAPTEQ_clean_15,-32.0872,0.000933024,36.7803
XARPAK_clean_14,-26.561,0.000195334,33.9176
WUGQAS_clean_1,-24.6291,9.21076e-05,197.777
XAZFEJ_clean_58,-28.6314,0.000208668,19.6447
XAWBEE_clean_4,-38.0294,0.000561518,30.6384
XANLAA_clean_14,-23.9557,0.000158636,62.5044
XAKQOR_clean_2,-29.8016,0.000467119,89.1288
XANLEE_clean_14,-23.917,0.00015827,62.6582
XACHOA_clean_2,-43.6547,0.00780055,113.057
XEFGAQ_clean_88,-29.8977,6.30551e-05,15.1394
XAPCOH_clean_61,-22.3583,4.9542e-05,51.057
XAPSOY_clean_15,-36.6237,0.00188798,44.927
XAPCUN_clean_61,-21.7105,4.50731e-05,51.3083
XADGAM_clean_4,-39.8967,0.00584122,110.337
XAMGUQ_clean_15,-25.6891,0.000166238,71.1039
XAPDEY_clean_61,-21.9709,4.78358e-05,51.0815
XAVDEF_clean_h_33,-21.8861,0.000109859,43.1189
XAXQEU_clean_2,-40.6476,0.00229867,34.3794
XECBUD_clean_2,-23.3389,0.000123404,29.2131
XEDPED_clean_194,-26.4433,0.000169504,25.8693
XEDPIH_clean_14,-32.5637,0.000363043,27.0513
XEHFUL01_clean_4,-26.9436,5.78201e-06,15.1952
XEHFUL02_clean_4,-26.9436,5.78201e-06,15.4618
XAXQEU_SL_2,-20.829,2.48856e-07,36.7226
XEHFUL_clean_4,-27.4698,7.25376e-06,15.7378
XEDLUN01_clean_14,-31.1715,0.000634707,32.4234
WUYXOF_clean_1,-22.027,7.24287e-05,139.864
WUYWOE_clean_2,-22.1144,7.54772e-05,142.162
XADDUD_clean_2,-24.4369,0.000118171,122.107
XATZUQ_clean_15,-23.7423,0.000185283,53.0723
WUYXUL_clean_2,-22.9495,8.70818e-05,141.638
XAGDAL_SL_61,-36.9141,0.000962256,116.357
XEFKOI_clean_82,-33.8181,0.000414918,30.0197
XAQMOS_clean_1,-24.9167,6.25054e-06,61.9481
WUXYOF_clean_4,7.33763,6.08895e-13,152.373
XEDPON_clean_1,-26.6011,0.00023672,41.5095
XAJGOH_clean_60,23.2597,5.51476e-16,123.251
XEGJOK_clean_15,-22.5267,4.93918e-05,37.724
XEHSEJ_clean_14,-30.1083,0.000243314,29.9901
XEHRUY_clean_14,-31.0862,0.000205555,31.5883
XEHSAF_clean_14,-31.2294,0.00023668,30.8391
XEGKEB_clean_15,-21.8783,4.37224e-05,37.9331
XEGKUR_clean_15,-21.4604,4.25296e-05,36.4954
XEKJON_clean_194,-43.2182,0.0715529,14.2654
XEHSOT_clean_14,-31.4735,0.000204146,31.217
XEHSIN_clean_14,-31.6324,0.000242185,31.565
XEHSUZ_clean_14,-30.533,0.000189022,30.4599
WILGEE_charged_1,-38.4686,0.000467593,373.037
XEKCEX_clean_43,-16.1149,1.71026e-07,25.5567
XANNAB_clean_24,-41.7881,0.00686082,93.2936
XEKCAT01_clean_14,-23.2025,0.000168315,29.3842
XEKCIB_clean_43,-16.1124,1.66001e-07,25.6409
XEHTUB_clean_2,-7.18865,3.88692e-10,35.6945
XENCAU_clean_88,-16.8588,2.12717e-05,21.7075
XEQGAC_clean_52,-25.6662,9.16582e-05,10.6388
XEKCAT_clean_14,-23.4736,0.000181304,30.1391
XEJWUG_clean_18,-38.4566,0.00121135,33.3673
XEJXAN_clean_18,-38.3943,0.00116558,34.2765
XEKJUT_clean_176,-47.5344,0.216151,25.788
XEJJIG_clean_2,-25.7329,1.12916e-06,37.1275
XAKQIL_clean_20,52.1374,1.80101e-21,135.616
XEJJOM_clean_2,-23.838,4.91578e-07,38.5947
XEDLUN_clean_4,-31.1629,0.000630584,63.2919
XATZOK_clean_2,-26.7768,0.000271515,81.8653
XEVGUC_clean_228,-32.9443,0.000201333,10.947
XEGKOL_clean_15,-22.4411,5.34359e-05,55.5235
XAMDOF_clean_2,-33.2305,0.00010073,121.075
XAWZOM_clean_33,-28.0951,2.72642e-06,81.7059
XAYNAM_charged_14,-30.4157,0.000414581,74.5007
XAKRAE_clean_20,31.5386,1.11457e-17,140.815
XESKOX_clean_2,-16.3097,9.14987e-06,21.2804
XEKDOI_clean_14,-22.9458,1.61183e-06,46.042
XEPBAX_clean_33,-25.8061,6.19768e-05,30.2605
XEKMIL_clean_14,-26.4329,2.93637e-05,43.1459
XEMHOM_clean_51,-35.8736,0.000506138,47.003
XAZGAG_charged_62,-30.7536,0.000259058,87.6182
XEGKAX_clean_14,-21.5674,3.87123e-05,74.6409
XAMHEA_clean5b_1,-23.3665,7.69166e-05,131.529
XAMHEA_manual_1,-23.3665,7.69166e-05,131.185
XALMII_clean_4,-22.088,7.53781e-05,146.294
XEWRUO_clean_2,-8.52192,7.31897e-10,26.4842
XALXUF_clean_2,-23.2598,8.60457e-05,141.664
XESGOS_clean_4,-40.0808,0.00191059,39.1774
XEGJUQ_clean_14,-23.3508,5.6444e-05,79.7267
XEJTIR_clean_14,-38.7945,0.00204917,64.5612
XEGJIE02_clean_14,-24.4055,6.41634e-05,81.491
XALXUF01_clean_2,-23.7337,9.36838e-05,143.329
XAKLIH_clean_2,-38.7247,0.00394252,163.981
XEVVUQ_clean_14,-31.1692,9.69441e-05,30.7047
XEGJIE_clean_14,-24.4055,6.41634e-05,82.5995
XIGWUF_clean_15,-9.71485,4.28945e-06,2.59475
XEXLAP_clean_14,-22.1097,5.10796e-05,34.2209
XENMIO_clean_2,-34.8673,0.000810607,55.5314
XESKAJ_clean_2,-22.9729,5.23153e-05,47.7555
XIFLOP_clean_137,-22.3831,1.97392e-07,9.7546
XEXLUJ_clean_14,-25.826,0.000108586,35.0974
XEXLOD_clean_14,-27.2789,0.000151455,36.1772
XIFLUV_clean_139,-44.9484,0.0015135,11.8918
XENMIO_SL_2,-35.2294,0.000919695,59.296
XENZEX_clean_77,-56.2456,0.21627,55.2434
XAPYAO_clean_29,-29.6978,9.36415e-06,123.324
XENMOU_clean_2,-35.0915,0.000894469,57.285
XEXMEU_clean_14,-23.3526,6.56493e-05,33.8461
XEXLIX_clean_14,-26.8425,0.000152587,39.4146
XEXMAQ_clean_14,-25.8539,0.000106302,34.5453
XEJXER_clean_18,-31.4112,3.52543e-05,76.5813
XIFHIF_clean_62,-21.1619,2.5968e-05,16.0743
XENMOU_SL_2,-35.2543,0.00093913,59.668
XESKUD_clean_2,-16.467,7.20295e-06,50.3066
XESLAK_clean_2,-15.154,6.03608e-06,50.6585
XEKDUO_clean_1,228.016,1.72131e-52,75.5934
WIZMAV02_auto_1,-20.5069,5.16495e-05,391.032
XIGFOJ_manual_60,-22.7811,5.23541e-05,21.4609
XIGFOJ_clean5b_60,-22.7811,5.23541e-05,21.7819
XEQRAO_clean_2,-27.9304,0.000175452,63.3446
XEVHAJ_clean_66,-45.8984,0.0214011,53.7645
XEVHEN_clean_66,-46.6231,0.0248854,53.7625
XEYMAR_clean_14,-22.6988,5.49259e-05,43.7796
XASFAY_clean_2,-31.4877,0.000318191,134.383
XENKIM_clean_2,-21.0891,7.42054e-05,80.1168
WUTCAP_clean_1,-29.3811,0.000350562,239.281
XEZRIF_clean_20,-33.6737,0.000286879,47.6688
XEQLEM_clean_4,-41.2102,0.0071782,71.3236
XIPHIN_clean_43,-15.5713,1.43083e-07,6.44312
XILDUT_clean_15,-21.8933,3.45612e-05,19.9549
XICDUI_charged_61,-27.6833,0.000291019,43.2655
XEQLEM01_clean_4,-41.3182,0.00742217,73.022
XIDBUJ_clean_12,-28.5218,0.000295266,36.8154
TIDKAS_clean_1,-32.9015,0.000775064,1432.05
XESKIR_clean_h_1,-18.6616,1.37504e-05,67.6918
XEDGIY_clean_14,-24.3392,0.000113696,125.119
XINFUW_clean_19,-20.6541,6.97162e-05,22.1298
XIHSAJ_clean_15,-26.0229,0.000246656,30.8315
XIHSAJ01_clean_15,-26.4333,0.00026888,31.3838
WUDZAY_clean_5,-35.9787,0.000856443,316.426
XIBZUF_clean_19,-24.6375,0.000186525,51.9565
XIHSEN01_clean_15,-27.8677,0.000313582,32.9782
XIHSEN_clean_15,-28.1377,0.000352861,32.6369
XIQHIO_clean_13,4.91425,4.68841e-12,12.5924
XESKEN_clean_h_1,-20.3098,2.88006e-05,82.4415
XEKCOH_clean_1,-16.7184,2.40376e-07,101.83
XILSUI_clean_12,-23.6667,0.000160094,33.1656
WILNEL01_clean_1,-35.5763,0.000500052,452.966
XILTAP_clean_12,-24.8373,0.000204169,35.0493
XIPTAS_clean_14,18.691,5.41786e-15,21.6862
XIYYEL_clean_214,-10.2478,4.74883e-06,1.24599
XICVUB_clean_14,-29.0951,0.000333934,60.4473
XINXAV_clean_88,-35.8922,0.00537973,28.8899
XIPTIA_clean_14,26.4629,1.74151e-16,22.1457
XIPTEW_clean_14,33.2804,9.14454e-18,22.4605
XICYEP_clean_19,-25.2602,8.7666e-05,56.7614
XEGKIF_clean_2,-30.0304,0.000233891,129.344
XIPBII_clean_66,-28.0731,0.000103255,28.8248
XISPUM01_clean_2,-20.8861,2.08444e-05,14.9467
XICYIT_clean_19,-25.0873,0.000110295,57.3312
XIPBOO_clean_66,-28.6557,0.000122572,29.2389
XIVVEF_clean_140,-29.3571,0.00135191,9.41307
XEXNEV_clean_13,-46.3226,0.0166769,74.8032
XIHXET_clean_14,-35.1492,0.000405056,43.1563
XINWUO_clean_2,-20.8369,4.39017e-05,36.6486
XIGHEB_clean_15,-19.5247,2.77413e-05,54.4978
XEZPUP_clean_14,-39.0029,0.00121145,74.3718
XAZGEK_clean_4,-24.7481,2.43079e-05,148.867
XEQGEH_clean_14,-32.6897,0.00026288,96.6566
XINZEB_clean_14,-30.0414,0.000501726,34.6465
XINJAH_clean_14,-33.1971,0.000675499,38.5175
XISLAM_clean_14,-45.9742,0.0388708,23.2915
XISKUF_clean_14,-45.7181,0.0279883,23.914
XIVMEW01_clean_63,-28.9213,0.000169314,14.3984
XICYEP_SL_19,-25.7645,0.000102212,62.6131
XEHDEV_clean_2,-20.2421,1.94639e-05,132.63
XICYIT_SL_19,-25.3512,0.000126094,62.2404
XIVMEW_clean_63,-32.7386,0.000408651,15.8597
XIDMED_clean_6,-28.8696,0.000128167,62.0959
XISXEE_clean_58,-22.1176,7.99696e-05,19.0061
XISPEW01_clean_2,-23.5013,4.3345e-05,25.2009
XISPEW02_clean_2,-24.4023,5.18994e-05,23.9821
XOJPES_clean_15,-21.3524,2.04571e-06,2.57366
XIWLAQ_clean_2,-20.9153,2.22754e-05,15.0797
XOBDUO_clean_21,-26.4941,6.26879e-05,11.8833
XISPEW_clean_2,-23.1502,4.05057e-05,25.8507
XISVUR_clean_61,-27.2012,0.000121296,22.635
XINYAW_clean_88,-35.2014,0.00044128,43.8315
XIHXAP_clean_14,-35.4696,0.00117138,55.2008
XISPUM_clean_2,-24.4598,5.15912e-05,26.6017
XINRAP_clean_2,-19.4926,3.69564e-05,47.5695
XEKJIH_clean_6,-39.8995,0.0164268,122.492
XILVIZ_clean_2,-24.3227,0.000189242,55.4937
WOWHIZ_charged_1,-33.7181,1.49592e-05,374.225
WUYXEV_clean_1,-22.803,8.07964e-05,265.521
XIZCUG_clean_217,-31.8682,0.00276944,20.51
XODXIZ_clean_19,-29.5852,1.68604e-05,17.2982
XOFFUT_clean_205,-31.4504,0.000524854,17.7245
XOHLEM01_clean_20,-25.7977,0.000149611,17.2703
XOHLEM_clean_20,-25.7977,0.000149611,17.5591
WUYYAS_clean_1,-22.6074,7.94167e-05,269.318
XEWFAI_clean_2,-23.6164,4.56208e-05,104.263
TOHDIF_clean_2,-48.6077,0.0251633,1412
XOCGUR_clean_14,-11.3532,3.35906e-09,25.6126
XIWYEH_clean_14,-32.8163,0.000103562,30.0455
XOMCIL_clean_1,-25.2059,1.92966e-06,15.0558
XOCWET_clean_2,-23.7716,3.07386e-05,26.1478
WUYXIZ_clean_1,-22.9622,9.03515e-05,274.266
XIRHUC_clean_2,-30.9516,4.06306e-05,47.8534
XOCWIX_clean_2,-25.1714,3.80012e-05,26.8336
XOCWUJ_clean_2,-25.4678,3.97623e-05,27.0605
WUYYEW_clean_1,-23.0339,9.12244e-05,272.659
XOCWOD_clean_2,-25.4702,4.00379e-05,27.6568
XAPDAU_clean_7,-21.8989,4.54294e-05,196.743
WUZGAB_clean_1,-22.1925,8.25792e-05,274.174
XILVEV_clean_2,-30.9518,0.000837416,70.405
XOBXIW_clean_14,-30.8474,9.70758e-05,32.6275
TOHDEB_clean_2,-50.0952,0.432914,1420.55
XOHFIK_clean_14,-27.1149,5.13163e-05,28.046
XOPKIX_clean_85,-36.1637,7.70936e-05,10.2396
XOPKOD_clean_85,-37.851,0.000239635,10.1822
XIQZIH_clean_5,-38.5767,0.00048363,54.4197
XIJPAI_clean_21,-26.1923,3.93372e-06,74.5985
XIWKUJ_clean_2,-24.8328,8.49372e-05,42.3034
XEWDUA_clean_2,-22.4679,3.8181e-05,119.457
XOFPEP_clean_2,-24.5244,3.91037e-05,34.9297
XIHRIQ_clean_2,-35.7334,0.00153006,86.3187
XOJWOJ_clean_14,-25.1666,0.000153729,30.5517
XOHTUJ_clean_14,-22.9598,7.91183e-05,34.4866
XOTHAP_clean_2,-19.5082,1.37005e-05,7.8608
XOFPEP01_clean_2,-25.1776,4.95573e-05,37.7726
XOVPUU_clean_66,-13.4494,1.65463e-05,7.60959
XISDIO_clean_15,-29.3852,0.000892902,67.3543
XOTGUI_clean_4,-20.368,1.06034e-05,16.6675
XITYOP_clean_15,-31.4318,0.000235766,58.5995
XOSQOL_clean_14,-29.4004,1.87457e-05,19.1577
XOHJUA_clean_14,-9.59859,8.60673e-10,44.9149
XOSPOK_clean_2,-23.352,3.42504e-05,21.751
XOSPUQ02_clean_33,-23.5788,2.2014e-06,21.5619
XISDUA_clean_15,-29.2917,0.000862703,69.3913
XOSPUQ_clean_33,-24.1612,3.26672e-06,21.2626
XIZJEW_clean_19,-32.8502,0.000749093,54.9874
XOJCUV_clean_96,-28.936,4.30945e-05,47.3575
XOPLUL_clean_2,-29.6792,7.74967e-05,29.2968
XIPGUA_clean_1,-13.3403,1.1656e-06,81.5147
XESKEN_SL_2,-20.7599,3.36137e-05,140.846
WANBIY_clean_1,-15.0721,1.14482e-06,659.126
XEXLET_clean_1,-22.7646,5.31347e-05,133.155
XOPVOO_clean_191,-89.3884,255020,29.8806
XOSQUR_ion_b_34,-34.4292,0.000124864,28.4837
XOMGIQ_clean_15,-27.6373,0.000213548,46.5694
XOPJAO_clean_13,-39.8888,0.00942991,40.4001
XOVVOU_clean_15,-24.2633,5.82863e-05,20.1335
XIGHIF_clean_2,-19.7815,3.02958e-05,112.761
XOTXAG_clean_14,-28.2699,8.91985e-05,28.2882
XOMHEO_clean_15,-31.1952,0.000931946,46.9078
XOSPEB_clean_2,-37.8608,0.00179566,34.8008
XINHOT_clean_2,-33.4357,0.00121006,99.0466
XEJBUL_clean_2,-30.3493,1.10987e-05,185.734
XOVPON_clean_2,-28.4195,0.000310489,28.5292
XOPVII_clean_2,-25.7978,0.000193007,44.1165
XORHET_clean_92,-27.4995,8.1096e-05,42.5006
XOVPIH_clean_2,-30.8051,7.37247e-05,32.8478
XUDNUH_clean_128,-18.1609,3.95408e-05,17.2364
XUCSAR_clean_14,-26.8075,4.75088e-06,18.5572
XOMCUZ_clean_84,-35.2373,0.000865117,58.5094
XOFTIW_clean_11,-17.3628,3.39231e-08,71.0014
XOFTOC_clean_11,-17.8477,3.7511e-08,70.6143
XOLYUS_clean_14,29.3967,4.64096e-17,65.1005
XOKHAH_clean_61,-24.9807,8.10679e-07,67.5502
XUBJAF01_clean_2,-0.102015,2.61937e-11,29.9388
XUBJAF02_clean_2,-0.345907,2.97869e-11,29.812
XUDPOD_clean_128,-18.0598,4.32603e-05,24.0485
XUDYEC_clean_15,-24.6931,0.000180773,18.6516
WUDYUR_clean_5,-47.2697,0.0090634,418.807
XOJWID_charged_2,-33.7089,0.000800704,76.6031
XOJWEZ_clean_1,-34.9777,0.00142369,77.5012
XIMPOA01_clean_19,-20.4449,1.14709e-07,126.609
XUDPET_clean_128,-23.3096,0.000133376,34.6927
XUDYOM_clean_61,-26.8703,0.000196265,27.1208
XUBGUY_clean_75,-22.863,7.08018e-05,40.3162
XUBJAF03_clean_2,-4.16851,1.29531e-10,39.8713
XOQXEH_clean_13,-40.6083,0.00272352,64.9286
XUGROI_clean_15,-23.3328,0.000164572,22.8599
XUJCUB_clean_15,503.926,1.25304e-100,15.526
XIMPOA_clean_19,-18.7385,4.75805e-08,134.751
XUGWAZ_clean_124,-42.0784,0.00629699,23.5674
XUHVON_clean_14,-28.0363,8.9987e-05,23.1195
XOMZAC_clean_2,11.7704,1.3074e-13,84.0758
