Structures,CPU_time (s)
SOZGIZ_clean_198,29.7389
SOZRUW_clean_198,29.3303
SOZGOF_clean_198,29.9335
SOZSAD_clean_198,29.1799
SOZSEH_clean_198,29.4871
SUGWEX03_88,23.693
SIRZUQ_clean_2,107.966
SOZSIL_clean_198,29.6536
SOZSOR_clean_198,29.4348
SUJNUH_clean_86,23.1084
SOZSUX_clean_198,29.6732
SOVHIU_clean_55,42.7591
SOJKAF_clean_92,72.5119
SURHEU01_clean_225,10.7999
SUTBIT_74,6.44884
QOFDIA03_clean_1,661.424
SONTEV_clean_2,59.3016
SOQDEI_clean_4,52.9586
SURHEU02_clean_225,11.314
SURHEU_clean_225,11.2631
SURKUN01_clean_225,11.2252
SURKUN_clean_225,11.2936
SURLEY_clean_225,10.8713
PUBRUA_clean_1,865.618
SOPLAM_clean_2,58.7337
SUKYON_clean_114,25.7893
SUNJOB_clean_2,19.7362
SUNJIV_clean_2,21.1781
SUNJER_clean_2,21.5712
SUNJOB01_clean_2,20.3327
SOWYIM_92,50.7572
SUKREX_clean_2,31.719
SIPVOD_clean_14,126.18
SOXZIP_clean_2,46.5592
SUFBAY_clean_86,40.9711
SUKRIB_clean_2,32.1625
SOHMUY_clean_19,89.9661
TADCOS_clean_33,6.38348
SUNHEP_clean_2,30.4422
SUXYAM_clean_142,15.6608
SUNHUF_clean_14,29.0219
SUHMEP_clean_15,39.418
SUNHIT_clean_2,30.6387
QOZWAF_clean_1,589.744
SUXYEQ_clean_142,16.2724
SUSZOW_clean_45,21.5223
TACFIN02_clean_106,14.3899
SUNHOZ_clean_2,30.8361
SUXYIU_clean_142,16.2956
SUXYOA_clean_142,15.7568
SIVSOH_clean_9,118.654
SUSZIQ_clean_45,22.3323
SABVUN_clean_h_min_1,271.778
SUQJEV_clean_11,28.6732
SUPLOF_clean_114,29.4174
QODHUO10_clean_1,695.285
SUJQOE_clean_61,45.291
SAKDEP_clean_9,246.205
SUJREV_clean_61,45.9517
SOXHUI_SL_4,59.6745
TACFIN01_clean_17,23.0634
SUVFEU_clean_4,27.64
TACQUK_clean_63,21.0133
TAHNEY_clean_11,8.7071
TAGCIP_clean_14,13.0966
SUQHUJ_clean_5,37.0762
SOZPUU_clean_86,59.7422
TACPET_clean_92,25.55
TACPAP_clean_96,26.3627
TACPIX_clean_92,26.4175
SUJRIZ_clean_61,52.5656
RULMUI_clean_7,330.698
SUHHOT_clean_1,57.2337
SEJHAR_clean_1,201.379
TAFPOG_clean_2,20.1941
TAGTED_clean_5,18.6508
TAFBEJ_clean_90,23.0002
TAJTOQ01_clean_70,18.8623
TAJVIM_clean_70,18.7415
SURDOA_clean_15,44.7447
TAJQEC_clean_14,19.6148
TAJTOQ_clean_70,19.5152
SONTUL_neutral_b_1,90.8523
TAJVAE_clean_70,19.6933
TAJVOS_clean_70,19.6197
TAJVOS01_clean_70,19.8136
TAJWAF02_clean_70,18.7896
TAJWAF01_clean_70,19.5462
SUKNOC_charged_15,59.5244
TAKTIL_clean_98,10.2176
TAJWAF_clean_70,19.402
TANBOZ_clean_14,3.38977
TAKTOR_clean_98,10.7637
TAKVAF_clean_98,10.7597
SUKPAQ_charged_15,60.5484
TACFIN_clean_3,38.3423
SUKNUI_charged_15,61.4843
SUSRUV_clean_43,47.0551
SIVJIS_clean_1,147.338
TANFEV_clean_88,8.9532
SUGDIJ_auto_1,72.7763
SUXNIJ_clean_11,48.8834
SINXET_charged_4,164.222
TAGVAB_clean_158,34.1409
TACWUS_clean_9,46.6829
TACWOM_clean_9,47.6168
TAQGEZ_clean_2,12.9093
TAGTIH_clean_5,37.4037
TACYAX_clean_1,48.7895
SUWQEI_clean_14,55.7134
RUYTIQ_clean_1,323.037
SAQZOB_clean_14,254.467
TAKYEL_clean_66,27.1304
TARVOX_clean_15,16.3539
QIBTAW_charged_7,785.434
SAMXUC_clean_15,270.601
TAJXIO02_clean_73,37.1219
TAKYOV_clean_66,28.5064
SAMYAJ_clean_15,271.682
TAJXIO04_clean_73,37.4566
TARVUD_clean_15,17.2863
TAJXIO03_clean_73,39.1876
TARWEO_clean_15,15.3224
TARWAK_clean_15,17.3665
TAJXIO_clean_73,39.0339
SOTXEG_neutral_2,108.889
SOPLEQ_clean_14,115.64
SUGVUM_clean_2,91.2053
TAQYER_clean_12,26.2413
TAVQEN_clean_14,11.091
SUSMIE01_clean_2,76.6871
TAWSUI_clean_62,10.0975
TANMIH_clean_15,34.4327
TASVUG_clean_52,22.9574
TASWAN_clean_52,22.7
TADCAE_clean_14,68.3196
TAPXIT01_clean_36,34.7983
TASWER_clean_52,23.4895
TASWIV_clean_52,22.944
TAZYAV_clean_122,3.87659
TAPXIT_clean_36,35.0033
SAMYEN_clean_15,285.624
TAZLAJ_clean_138,11.2508
TAZLEN_clean_138,11.4302
TAKZEN_clean_14,42.6412
TAZLIR_clean_138,11.0089
SULKIU_clean_14,93.1739
TAHYUZ_clean_15,59.7833
TASWOB_clean_52,23.1889
TATYUL_clean_56,18.3861
TAZLOX_clean_138,10.5577
TAZLUD_clean_138,10.5705
TAWTAP_clean_14,16.7156
SAMYIR_clean_15,289.656
TATPOV_clean_62,25.2907
TAWHOO_clean_61,19.9893
TAFCIO_clean_13,69.1035
TEDGOA_clean_136,7.53884
TEDHAN_clean_167,8.66863
TAGTUT_clean_15,68.1432
TATSAK_clean_62,30.5176
RUYVEO_clean_1,351.302
TASXIW_clean_15,32.4897
TEHWEK_clean_70,11.0147
TANNUT_clean_15,48.8717
TAKGOE_clean_2,62.5672
TADYEE_clean_15,76.8587
TAKGUK_clean_2,62.1794
TAKHAR_clean_2,62.6746
SOSSEA_clean_2,138.629
TAKHEV_clean_2,63.2729
SUXSEL_clean_13,91.7769
TAQGOK_clean_15,52.9808
TEQWER01_clean_14,6.32974
TEBFUD_clean_14,24.2803
TEQWER_clean_14,6.28901
SUVZOA_clean_14,99.6984
SUVZUG_clean_2,99.9312
TAJXIO01_clean_54,76.8814
TEHRUU_clean_11,24.5472
TAMJEY_clean_2,64.935
TADWOM_clean_24,91.1331
TAMJEY_charged_2,67.5024
TEDGUG_charged_148,28.7313
TAPKAY_clean_2,65.6413
TECVEE_clean_15,30.1674
TECTUS_clean_2,31.4271
SUWBET_clean_15,109.326
TAZSAP02_clean_2,38.0778
TAPXOZ_clean_4,68.8716
SOKKOT_ion_b_1,176.189
TEBSAW_clean_14,37.6448
SOVLEW_clean_2,152.606
SEFNIB_charged_1,291.372
TAMJAU_charged_2,79.3017
TAVSER_clean_14,53.886
TEPGUS_33,32.6242
TEJGAS_clean_14,39.663
TERNUA_clean_15,22.7791
TEJGEW_clean_14,39.5988
TEJLOL_clean_14,38.2695
TETZEX_clean_60,17.7994
SUWZOB_clean_14,119.445
TEBYIK_clean_14,45.1478
TEJGIA01_clean_14,41.9283
TEJGIA_clean_14,40.983
TEQLIM_clean_12,35.8986
SOJGOO_clean_2,192.676
TEDSIG_clean_14,48.251
TIDLID_clean_74,7.24497
TETVIZ_clean_14,27.0228
TAGBUZ_clean_1,110.521
TAYNEN_clean_15,61.5669
TATSIS_clean_4,67.5352
SOJSUH_clean_7,193.341
TESHAB_clean_14,28.5066
TESGOO_clean_14,30.1285
TESGUU_clean_14,30.3345
TIDLEZ_clean_62,10.0326
TATSIS01_clean_4,71.3256
TAPLED_clean_2,88.1917
TIFZIR_clean_15,7.84889
TEDLUK_clean_15,54.9018
TEJBAN_clean_88,55.8245
TEQTAM_14,46.5077
TENQOS_clean_14,50.7726
TAGSEB_clean_29,117.507
TAVCIF_clean_14,73.4187
TILVOZ_clean_227,0.691645
TILWAM_clean_92,1.05176
TILVUF_clean_92,1.10098
TEVZIE_clean_14,29.5807
TIDQIG_clean_15,17.7772
TEDXOR_clean_52,58.9563
TEVZEA_clean_14,30.9624
TILWEQ_clean_92,1.67336
TEVZUQ_clean_14,30.2074
TEVZOK_clean_14,31.34
TIGDOD_15,16.2329
ROMQER_clean_1,486.831
SARMII_clean_9,333.321
TEQPEM_SL_1,54.3278
TATYOF_clean_56,82.3621
TIFBOA_clean_4,23.049
TACJIS_clean_1,139.747
TERFIH_clean_2,51.1733
TEQPAI_clean_33,57.9141
TIRHIL_clean_198,2.75219
TEWFOS_clean_73,36.4302
TAWYUO_clean_14,82.2651
TERFUT_clean_2,53.8293
TINFIH_clean_14,11.7701
TETWOG_clean_2,46.9931
TETWEW_clean_2,48.5798
TILHAY_clean_15,19.3529
TEYLIU_clean_14,34.491
TERFED_clean_15,57.3758
TISPAO_clean_225,4.41842
TEBCEK_clean_2,79.2973
TILHEC_clean_15,19.7288
TIQFIJ_clean_2,18.1013
TANBER_charged_2,118.831
TADYII_clean_2,143.124
TANBAN_charged_2,119.899
TAMZUE_charged_2,121.015
TAMHUM_clean_2,125.828
TANBIV_charged_2,125.188
TIXCIO_clean_205,9.99854
TIXMET_clean_15,9.97586
TILHAZ_clean_88,35.2964
TIDMEA_clean_1,49.8447
TIQGEG_clean_14,34.3312
TIVYAZ01_clean_62,20.1991
TIQGEG01_clean_14,36.0373
TIQGOQ_clean_81,36.6037
TIQGUW_clean_81,35.9416
TAQGUQ_clean_2,132.258
TIQHAD_clean_81,36.0647
TIQHEH_clean_81,36.0893
TIKXIV_clean_15,49.5922
TALJUM_charged_14,142.574
TIQHIL_clean_81,36.4507
TISLIR_clean_14,30.8248
TEMPAE_clean_15,97.0314
TAJXIO07_clean_56,152.897
TIJPOT_clean_9,52.8634
TIPZOJ_clean_14,48.2205
TIYZEG_clean_14,25.9257
TAJXIO05_clean_56,159.046
TAJXIO06_clean_56,159.852
TIGSOT_clean_14,60.7791
TIMMEI_clean_142,51.3138
TILDIC_clean_2,58.3013
TATFOL_clean_2,132.071
TIGQUX_clean_15,62.5585
TIVYAZ_clean_62,34.9371
TIGQOR_clean_15,63.1771
TIYZIK_clean_14,28.0001
TIXMIX_clean_4,32.187
TOBJUR_clean_14,19.4163
TOJXOH_clean_122,4.59138
TOBKAY_clean_14,19.2457
TIPZUP_clean_15,55.2922
TOBKEC_clean_14,20.6509
TOJLOT_clean_224,7.40365
TEJQAC_clean_60,114.891
TIXVON_clean_56,38.7535
TENLIJ_clean_2,116.614
TOKDON_clean_14,14.231
TIZFUF_clean_71,38.9681
TOFQEM_clean_33,26.9154
TEXTOH_clean_2,89.1876
SITTUM_clean_2,307.018
TOHJIL_clean_2,25.5079
TIKMUW_clean_2,77.8345
TEJBOB_clean_9,128.756
TONWUO01_clean_142,8.45079
TOPKIT_clean_164,7.86498
TIRKEM_clean_96,68.43
TIDSEE_clean_2,92.3515
TIRRIW_clean_2,68.8839
TIQGIK_clean_7,76.5663
TOHYOF_clean_14,36.8252
TASJUT_charged_15,166.216
SUTJIC_clean_2,219.361
TOHZAS_clean_2,33.4768
TONBII_clean_2,30.3833
TONLOZ_clean_14,27.0883
TOQCIL_clean_2,15.6756
TIKXER_clean_2,93.5268
TAXHUX_clean_1,158.459
TOHPUC_clean_92,45.8232
TIVFAG_clean_7,76.046
TETZID_clean_14,120.592
TIVFEK_clean_7,76.5775
TIFHAT_charged_2,106.454
TOHYUM_clean_9,43.0416
TIVFIO_clean_7,77.4461
TISNEQ_clean_14,80.5221
TIRLIQ_clean_14,83.8054
TILPUA_clean_215,93.8314
TOLYOJ_clean_2,39.0974
TORXIJ_clean_58,9.48422
TIFHEX_charged_2,108.051
TEZKAM_clean_14,116.145
SOHMOS_clean_61,307.048
TISGUY_clean_14,88.9536
TORXEE_clean_140,16.7523
TEBWII_clean_14,160.46
TETWUM_clean_2,133.496
TONQOD_clean_2,39.5352
TORJAN_clean_62,31.9195
TISKOW_clean_2,92.8979
TOVHUJ_clean_31,19.4324
TORJUH_clean_62,30.6949
TORJOB_clean_62,31.7135
TORJIV_clean_62,32.5941
TORJER_clean_62,32.7991
TOWLIC_clean_5,16.4713
TORKAO_clean_62,32.7102
TIZVED_charged_1,79.2913
TONBOO_clean_14,55.6023
TOXMUQ_clean_98,11.0558
TOZHAR_clean_33,6.85458
TOXNEB_clean_98,10.6943
TIZVIH_charged_1,78.855
TORKES_clean_62,33.1325
TIZVED01_charged_1,82.7024
TOTWAC_clean_15,28.1079
TIZVIH01_charged_1,82.2932
TEWFUY01_clean_2,139.686
TOWMOJ_clean_63,22.4587
TUDJOS_217,7.4819
TOKKOV_clean_14,65.1969
TEQVAO_clean5b_7,164.573
TORXAB_clean_15,37.6787
TEWGEJ_clean_2,142.999
TONTIB_clean_15,55.358
TEWFUY_clean_2,145.41
TANLAX_charged_2,218.635
TOHYUL_clean_33,73.5935
TONVAV_clean_15,57.7735
TEQVAO_manual_7,171.078
TONTOH_clean_15,60.252
TOKLEM_clean_2,73.9692
TIGVUC_clean_29,136.964
TOVJEV_clean_14,38.7017
TUMGOX_clean_14,9.6359
TADWIG_manual_1,252.759
TOFLIL_clean_14,89.7841
TADWIG_clean5b_1,253.791
TONTUN_clean_15,63.7603
TUMGUD_clean_14,10.3786
TOVJIZ_clean_14,43.486
TOTVUV_clean_2,48.9763
TUQWIL_clean_43,3.71008
TUQWIL01_clean_43,6.21519
TOHQEO_clean_14,93.5901
TOXNIF_clean_5,35.1475
TILBOH_clean_1,146.283
TUCJAD_clean_14,31.7559
TUMTOK_clean_33,12.0406
TODVOZ_clean_2,102.468
TEQVOC_clean_1,187.217
TONMAM_clean_2,83.748
TUNDAJ_clean_220,13.3794
TUPGIU_clean_2,11.3816
TEQTEQ_clean_1,189.504
TOVJAP_charged_14,55.9365
TUMTOK01_clean_14,17.1822
TOLGOR_clean_14,93.9207
TUKCOT_clean_76,33.1147
TOWNEA_clean_92,54.6029
TONMEQ_clean_2,87.4324
TOVJOF_clean_14,57.5993
TURBUE_clean_221,15.8648
TIVXOM_charged_2,133.404
TONBUU_charged_14,94.0763
TILBIB01_clean_1,157.697
TILBIB_clean_1,157.903
TUFTAR_clean_2,40.8428
TISHAF_clean_2,142.552
TUFSUK_clean_2,41.5065
TOJVIZ_clean_9,101.485
TOFLAD_clean_14,114.388
TUMQOJ_clean_14,32.3669
TUPDOZ_clean_52,25.2293
TUMQID_clean_14,32.8529
TUMDAI_clean_14,36.9831
TUYHUR_clean_88,8.48008
TUBJAD_clean_33,48.1447
TUYJED_clean_88,8.69199
TOWNUQ_clean_62,62.2131
UBUROY_clean_15,3.94146
TUYJAZ_clean_88,12.0955
TUMRIE_clean_14,34.1883
TUBCEA_clean_2,53.8784
TOVHIX_clean_192,76.4615
TUJGIQ_clean_15,48.7224
TUMRAW_clean_14,38.2546
TUMREA_clean_14,38.0825
TIFDOB_clean_96,177.894
TUMROK_clean_14,37.3746
TUMRUQ_clean_14,36.6663
TETZEZ_clean_2,197.383
UCOCUM_neutral_225,3.55815
UCOCUM_neutral_5b_225,3.53478
TUYFIE_clean_14,20.1886
UDAMET_clean_225,1.29984
TUZNOS_clean_196,17.919
TULNIZ_clean_9,49.7078
TUYLIJ_clean_61,18.7608
TUVDIX_clean_66,26.9419
TUVDOD_clean_66,27.664
TUTHIA_clean_15,29.6872
TUVDUJ_clean_66,27.6545
TUTHOG_clean_15,30.185
TOHMIO_clean_13,128.252
UDANEV_clean_214,3.1746
TOWMEZ_clean_40,78.6398
TADWEC_manual_1,295.662
UCEGAM_clean_2,16.4339
UCUTIW_clean_15,9.56594
TUKCUZ_clean_14,60.5622
UCEGEQ_clean_2,16.6991
TOVKAS_clean_57,85.0397
TEWGEJ01_clean_2,202.723
TUYNEI_clean_19,28.5923
UBIBUF_clean_147,27.1936
TUKYIJ_clean_142,63.9285
UCAXEC_clean_14,23.556
TADWEC_clean5b_1,307.104
TONLOY_clean_2,126.765
TONKIR_clean_94,128.047
UFENEZ_clean_60,2.59427
TUWFUN_clean_18,39.7977
TOXHAR_clean_9,86.2909
TISJOW_clean_14,174.454
UFEMIC_clean_62,4.69406
TICPOL_charged_2,204.903
TIKMEH_clean_2,194.288
UDICER_clean_14,14.8175
TUKDAG_clean_14,71.4891
UBIPAY_clean_2,33.2086
TUBLIN_clean_2,80.1935
TULLIW_clean_9,70.3592
UDOVUG_charged_126,14.0028
UCALIW_clean_15,33.6167
UBECEM_clean_1,38.2909
UFILUR02_clean_62,6.19353
UFILUR_clean_62,6.57572
UDUMIP03_clean_70,16.061
UDUMIP02_clean_70,16.7522
UFISOS_clean_43,6.60859
UFISUY_clean_43,6.45331
UBOGAV_clean_2,37.5961
UDUMIP_clean_70,16.4445
UBUMAH_clean_33,39.7183
TONWUO_clean_15,126.882
UFATEA01_clean_34,14.8708
TUJGAI_clean_15,83.45
UDIQII_clean_60,25.5875
UFENAW_clean_9,16.822
TUYHOL_clean_2,50.3755
UFITEJ_clean_9,13.0019
TUTJAU_clean_14,59.0674
UFANEV_98,23.9105
UBULUA_clean_61,47.2072
TOVJUL_clean_14,110.143
UCOJIH_clean_61,38.2442
TUJFUB_clean_15,90.8198
TUWPIL_clean_19,60.1097
UDEGIW_clean_61,36.5867
UGUXAV_clean_70,7.11654
UGIGAS01_clean_13,15.6477
UDANAQ_clean_12,40.9938
UGIGAS_clean_13,15.6662
UFOFIF_clean_4,22.1608
UDIHOF_charged_12,37.6516
UGELIB_clean_60,18.7832
UHADAI_clean_14,10.8845
UHISOU_clean_2,10.2556
UCOHUR_clean_61,49.8692
UGUQOC_charged_15,16.4288
UGEPEB_clean_14,21.7615
UGUQOC_clean_15,16.3856
TUNJET_clean_15,84.7051
UDICAN_clean_14,43.4795
UGEPEB01_clean_14,22.3465
UDIDAO_clean_60,43.4325
UCOJED_clean_61,50.6876
UCOJAZ_clean_61,51.4548
TUGFAE_clean_9,104.216
TULLIW_9,97.5338
UGUHAG_clean_14,20.0857
TUGTAR_clean_14,103.966
UGUGUZ_clean_14,20.8964
UHASED_clean_14,13.87
TUZVUH_clean_2,68.2112
TOWNOK_clean_1,127.212
UFUNIS_clean_9,31.6695
TOKLIQ_clean_3,170.119
UCEXEG_clean_2,62.7527
UCEXIK_clean_2,62.6258
UCEXAC_clean_2,65.5396
UDAXEF_clean_15,57.8893
UDAWOO_clean_15,58.951
UCEXOQ_clean_2,65.8213
UFEXEJ_clean_2,44.1417
UDAXAB_clean_15,61.7894
UFEXIN_clean_2,46.5499
UDAXIJ_clean_15,61.6008
UGAPOI_clean_14,42.0961
UJEGUL_clean_58,21.0359
UHAXUW_clean_14,31.893
UJIZET_clean_11,20.1867
UJIPAG_clean_56,21.3618
TUTZOX_clean_14,93.9751
UFUTIY_clean_2,45.0899
UJUPUM_clean_220,7.52275
UCABAE_clean_2,82.1258
UFASAW_charged_64,60.4972
UJAQUS_clean_19,30.8538
UGAQEY_clean_96,48.0929
UGOFED_clean_15,45.3384
TOWNAW_clean_36,147.949
UJAQEC_clean_2,34.0536
TUTZUD_clean_14,100.219
TURDIV_clean_4,107.505
TUDQOZ_clean_61,135.477
UDEPIE_clean_2,77.6329
UKAZEM_clean_19,12.4327
UKIQOV_clean_194,9.50967
UFUQIV_clean_15,58.1003
TURFET_clean_4,109.767
UKAZAI_clean_205,13.4153
UJARAZ_clean_2,41.2152
TAFBIN_clean_1,370.963
TURFAP_clean_4,113.183
UKUDEL_clean_202,4.62192
TUYJII_clean_2,103.765
UFUMUD_clean_1,66.7823
UJIPEK_clean_27,42.7879
UFUMUD01_clean_1,70.2804
UBACUX_clean_2,104.812
UFUMUD02_clean_1,69.7867
UFUNAK_clean_1,70.9061
UKOLOV_clean_206,22.0701
UFASEA_ion_b_13,85.7784
UBACOR_clean_2,114.445
UJULIW_clean_81,41.346
ULASAD_clean_14,12.317
TAPHOJ_clean_1,363.942
UKAQAZ_clean_2,34.8922
UKULOB_clean_14,20.4524
UKAQED_clean_2,35.1953
UKAPUS_clean_2,36.1173
UKUMAO01_clean_14,21.0838
UKAQIH_clean_2,36.1977
UJUQIB_clean_36,39.7779
UKUMAO_clean_14,21.6371
TISWEZ_clean_2,259.018
UFEVIL_clean_5,90.5566
UDAWUU_clean_2,105.784
UGUHEK_clean_1,79.5265
UKUPUL_clean_114,24.9032
UKUBIM_clean_86,34.8794
UKUBOS_clean_86,36.1505
ULEHEA_clean_14,23.8114
UJOWEW_clean_2,54.2555
TOXNAX_clean_1,181.101
UKUBUY_clean_86,35.8215
ULOGIL_clean_2,18.6707
UKUCAF_clean_86,36.6231
UKULOB01_clean_7,39.1832
ULUPUM01_clean_19,17.1049
UGOSOY_charged_2,95.5233
TORPUN_clean_1,209.574
UKOZOK_clean_15,50.3897
UHOHEG_clean_15,88.0161
UJOJEK02_clean_4,81.8773
UJOJIO05_clean_4,81.0703
UJOJIO07_clean_4,81.2306
UKIQIP_clean_2,59.9251
UJOJEK01_clean_4,85.1832
UJOJEK_clean_4,84.9187
UJOJIO01_clean_4,84.7651
UJOJAG_clean_4,85.8954
UJOJIO04_clean_4,84.8702
UJUMUJ_clean_15,71.6573
UJOJIO02_clean_4,85.3425
UMEJUT_clean_62,15.5767
UJOJIO06_clean_4,84.9336
UJOJIO03_clean_4,85.7178
UJOJIO_clean_4,85.0739
UFIREI_clean_15,115.843
UJOKIP01_clean_4,80.2378
TUGSOE_charged_2,190.546
ULUVUT_clean_1,27.2953
UJOJOU01_clean_4,86.0146
UJOKIP02_clean_4,80.5025
TEPJAB_clean_1,351.977
UJAQAY_clean_2,94.6211
UMABIV_clean_40,26.4804
UJEFOE01_clean_2,92.6611
UJEFOE_clean_2,91.2022
UJOKIP04_clean_4,80.1956
UMARAC_charged_205,23.0392
UMEKEE_clean_62,14.802
UJOKIP05_clean_4,80.5731
UJOJOU_clean_4,85.7724
UKEXEP_clean_14,68.9744
UJOKIP03_clean_4,84.9043
UJOKIP_clean_4,82.8537
UMEKAA_clean_62,21.7512
ULUQAV_clean_14,35.8133
UJUXOM_clean_14,78.8446
ULOLUE_clean_43,39.6613
TOWMID_clean_40,218.065
SARMEE_clean_1,640.933
UMELUU_clean_33,18.2183
UMEMAB_clean_33,17.3294
UMEHOL_clean_13,31.0462
UMIGAA_clean_108,15.0717
UMEKII_clean_58,25.2975
UNIGEE_clean_166,6.7428
UMEVUD_clean_14,17.2489
UNERUB_clean_88,8.97746
TUGSUK_ion_b_14,206.648
UMORIY_clean_9,17.2831
UMEXUF01_clean_14,22.7487
UNECOH_clean_108,15.129
UMEXUF_clean_14,22.9233
UMUXEG_clean_5,21.2179
UNECUN_clean_108,14.9913
ULOKAJ_clean_15,54.9254
UMUTUS_clean_14,22.2974
ULOKOX_clean_15,55.2044
ULOKUD_clean_15,55.8001
ULOKEN_clean_15,56.3052
UPIBOM_clean_78,14.7792
ULOMAL_clean_15,54.9257
UHISEK_clean_1,123.262
ULOLIS_clean_15,55.3375
UMABOB_clean_5,49.3154
UJEDIX_clean_5,117.201
UKUPIB_clean_2,76.16
ULOJUC01_clean_15,60.2464
UMAROR_clean_2,45.5893
ULOLEO_clean_15,56.4695
UKOXUO_clean_63,87.2223
ULOLAK_clean_15,57.2868
ULOJUC_clean_15,58.7594
UMEQAG_clean_13,30.8916
UNAGOH_clean_4,25.7955
ULOKUD01_clean_15,60.4774
UNAGUN_clean_4,25.9211
UGUQUK_clean_14,131.065
UMESIQ_clean_13,32.7595
UKUTEB_clean_14,79.0387
USEVOF_clean_139,7.41991
UNABOB_clean_15,32.3973
UQUHAQ_clean_14,17.1904
UTEWUM_clean_221,5.15519
UNADIX_clean_43,31.7606
UQEGII_clean_128,21.6607
ULIMIN_clean_15,76.0805
UMEDIB_clean_15,56.1639
ULAQAB_clean_14,84.131
ULAQEF_clean_14,82.3919
UQUCUG_clean_124,22.1953
UMEDEX_clean_15,58.164
UMEDOH_clean_15,58.0107
USUWUC_clean_14,13.4457
UNABUH_clean_14,38.2103
USAHAZ_clean_135,18.2811
UNACIW_clean_14,38.6247
UNABUH01_clean_14,40.296
UNACES_clean_14,39.6393
UMALUQ_clean_12,65.6613
UNOJUD_clean_2,32.6487
UFEXOT_clean_2,158.842
UTADIE_clean_14,15.6036
UHIYOB_clean_2,138.069
USUPUV_clean_14,18.2108
UTULIF_clean_56,9.09152
UVIPIZ_clean_225,2.54961
UVIPOF_clean_225,2.52988
UQOYOP_clean_15,34.6069
UKUPEX_clean_2,101.155
TURDUH_clean_4,213.602
UPOVOL_clean_2,39.4133
UTULEB_clean_33,16.7637
UVEWIC01_clean_2,9.68109
UVEWIC_clean_78,9.59929
USUBUG_clean_1,27.0192
UNABIV_charged_15,51.2981
UTOCAJ_clean_88,19.3659
UTOCEN_clean_88,19.4354
UQOWUU_clean_11,39.5937
UPOSOI_clean_62,45.3013
UNOTOH_clean_14,47.8997
UTEMAJ_clean_13,30.5852
UMELEF_clean_4,69.323
TURDOB_clean_4,223.79
UVEVEX_clean_14,18.435
UVEVAT_clean_60,18.6534
UVINAP_clean_86,17.8759
USORUR_clean_14,35.8338
UTEWOG_clean_160,32.6546
ULILEI_clean_54,105.19
USAWIW_clean_15,38.6472
ULOGAE_clean_2,102.304
UNIPAJ_clean_15,55.0956
USUQOQ_clean_2,38.9043
UREVIY_clean_2,44.1107
UVEXAV_clean_2,23.4679
UREVOE_clean_2,44.6917
UTELIQ_clean_15,37.3629
URUWEL_clean_15,44.9072
USOXEH_clean_14,43.4394
UVOTOQ_clean_88,20.5428
UTOTUT_clean_19,34.9183
URUWIP_clean_15,49.2266
URUVUA_clean_12,50.196
UTOTUT01_clean_19,38.1164
UXEDIL01_clean_20,11.1628
UXEDIL02_clean_20,11.1884
UXEDIL03_clean_20,11.6821
UXISUR_clean_225,3.56481
UXEDIL_clean_20,11.8056
UXIQOJ_clean_98,8.48748
UQOGAK_clean_14,63.9739
UXUPEK_clean_12,5.95341
UCOXOZ_clean_2,217.805
UWELIS_clean_14,24.2662
UTUMAY_clean_56,43.8737
UXEDUX_clean_19,15.8296
UXEDEH_clean_4,19.7722
UXACAY_clean_15,21.4333
UVOBUE_clean_2,36.2823
UXEFEJ_clean_4,16.5416
UXEDOR_clean_19,17.2487
USOXIL_clean_15,57.4501
UXEFAF_clean_4,16.692
UTULUR_clean_59,46.3026
TOTVEF_clean_2,299.788
UWOWAF_clean_15,25.9678
UTULUR_SL_part_59,50.0434
ULEPIM_clean_20,130.86
UYOYUD_clean_52,7.1474
UXUYUI_clean_112,14.2671
UTACOJ_clean_4,63.351
UTIYED_clean_15,57.8986
UMELAB_clean_33,102.941
TOWXEK_clean_1,296.79
UMEPOT_clean_33,97.5909
UMUTOM_clean_2,93.5204
UYOXUC_charged_167,13.0752
UZOBER_clean_66,6.82869
UXEQOE_clean_61,28.8515
UMOKIS_clean_14,98.5125
UVANUC_clean_2,60.0238
UJOWIA_charged_2,172.993
UNAZIT_clean_19,96.7912
UQERIT_clean_2,87.2588
UWODAN_clean_14,42.0821
UXINAR_clean_14,33.7061
UVANOW_clean_14,63.9862
VABJIS_clean_141,4.92425
UXUZAP_clean_33,28.8781
UXABOL_clean_2,44.2651
USATAL_clean_2,81.6338
UZOBAN_clean_66,21.5906
TOXHEV_clean_1,312.871
UVARUF_clean_9,71.536
UZANEP_clean_14,30.5787
UZANAL_clean_14,30.8997
UKAJOH_clean_15,180.78
UZATAR_clean_2,31.5292
UVUWAL_clean_61,61.222
UVUQOT_clean_15,62.5969
VABKEP_clean_85,16.4812
UXABUR_clean_2,56.9306
UKOZOL_clean_2,176.924
UWUTIQ_clean_14,60.3481
UQULAU_clean_7,103.971
UZEKEQ_clean_12,38.1854
UYOFIY_clean_61,39.5559
VACFOV01_clean_21,18.8806
UYOJOI_clean_14,40.9517
UVUQAE_clean_15,72.067
UZUZUL_clean_19,27.8366
USISEW_clean_14,100.975
VAGTAA01_clean_15,8.8951
UMESOW_clean_1,128.34
UZANOZ_clean_2,44.1517
USUVIP_clean_2,101.71
VABKAL_clean_52,29.0902
VABJUE_clean_52,29.8134
VAGMEX_clean_12,12.4718
