Structures,CPU_time (s)
ULUPUM01_clean_19,13.0426
UKOZOK_clean_15,37.6936
UGOSOY_charged_2,72.8209
TOXNAX_clean_1,143.412
UKIQIP_clean_2,42.4994
UFIREI_clean_15,82.477
UHOHEG_clean_15,69.3599
UJOJAG_clean_4,65.4136
TEPJAB_clean_1,266.123
SARMEE_clean_1,474.85
UJOJIO01_clean_4,64.7922
UJOJEK01_clean_4,65.4486
UJOJIO02_clean_4,64.8722
UJOJIO04_clean_4,64.5032
UMEJUT_clean_62,11.6446
UJOJIO05_clean_4,65.0037
UJOJEK_clean_4,66.1626
UJOJEK02_clean_4,66.2329
UMARAC_charged_205,17.4221
UJUMUJ_clean_15,57.735
UJOJIO_clean_4,64.8292
UJOJIO07_clean_4,65.1172
ULUVUT_clean_1,20.0203
UJOJIO03_clean_4,66.2526
UJOJIO06_clean_4,66.2984
UJAQAY_clean_2,73.5245
UMEKEE_clean_62,10.3851
UMABIV_clean_40,20.9053
UJEFOE01_clean_2,72.0014
UJEFOE_clean_2,71.9432
UJOKIP01_clean_4,63.7187
UKEXEP_clean_14,52.1628
UJOJOU_clean_4,65.3302
UJOJOU01_clean_4,66.9992
UJOKIP05_clean_4,64.0099
UJOKIP02_clean_4,64.5797
UJOKIP_clean_4,63.9147
UJOKIP04_clean_4,64.9997
UJOKIP03_clean_4,65.0779
TUGSOE_charged_2,150.048
UMEKAA_clean_62,16.5457
ULUQAV_clean_14,27.2341
UJUXOM_clean_14,61.3535
ULOLUE_clean_43,29.9736
UMELUU_clean_33,13.0537
UMEMAB_clean_33,13.6251
UNIGEE_clean_166,4.69806
UMEHOL_clean_13,24.0291
UMIGAA_clean_108,10.9283
UMEKII_clean_58,19.8702
UNERUB_clean_88,6.73505
UMEVUD_clean_14,13.1868
UMORIY_clean_9,13.1378
TUGSUK_ion_b_14,158.785
ULOKAJ_clean_15,39.8122
UNECOH_clean_108,11.0978
ULOJUC_clean_15,42.5519
UNECUN_clean_108,11.0222
ULOKEN_clean_15,40.976
UFEXOT_clean_2,105.787
TOWMID_clean_40,173.747
UMEXUF01_clean_14,17.476
UKUPIB_clean_2,56.2661
UMEXUF_clean_14,17.4458
ULOLIS_clean_15,39.9814
UMUXEG_clean_5,15.9416
UMUTUS_clean_14,16.5121
ULOMAL_clean_15,39.9578
ULOJUC01_clean_15,45.58
ULOKOX_clean_15,42.0427
ULOLAK_clean_15,41.7337
ULOLEO_clean_15,41.2528
UMAROR_clean_2,34.0789
ULOKUD_clean_15,42.5238
UPIBOM_clean_78,11.5565
UMABOB_clean_5,36.6677
UMEQAG_clean_13,23.5272
ULOKUD01_clean_15,46.4133
UMESIQ_clean_13,24.326
USEVOF_clean_139,5.72859
UJEDIX_clean_5,92.1753
UNAGOH_clean_4,19.0318
UKOXUO_clean_63,69.6272
UKUTEB_clean_14,61.6434
UNAGUN_clean_4,19.4868
UGUQUK_clean_14,102.751
UNABOB_clean_15,23.4606
UHISEK_clean_1,99.0349
UMEDIB_clean_15,41.0272
UQUHAQ_clean_14,12.7087
UQEGII_clean_128,16.8185
UMEDEX_clean_15,43.1809
UTEWUM_clean_221,3.81712
ULIMIN_clean_15,57.7045
UMEDOH_clean_15,42.7319
ULAQAB_clean_14,64.0107
UNADIX_clean_43,25.3584
UQUCUG_clean_124,17.0507
USUWUC_clean_14,10.0162
USAHAZ_clean_135,12.9209
ULAQEF_clean_14,65.2861
UMALUQ_clean_12,48.3251
USUPUV_clean_14,13.0854
UNOJUD_clean_2,25.1559
UNACES_clean_14,29.8151
UNACIW_clean_14,30.0685
UNABUH_clean_14,30.4306
UNABUH01_clean_14,31.0125
UTADIE_clean_14,11.9302
UTULIF_clean_56,6.819
UHIYOB_clean_2,108.687
UVIPIZ_clean_225,1.81154
UKUPEX_clean_2,77.1983
UVIPOF_clean_225,1.79743
USUBUG_clean_1,20.0881
UQOYOP_clean_15,26.3468
UPOVOL_clean_2,30.3931
UTULEB_clean_33,12.3982
UVEWIC01_clean_2,6.77695
UVEWIC_clean_78,6.84039
UTOCAJ_clean_88,14.7734
UTOCEN_clean_88,14.8992
TURDOB_clean_4,170.388
TURDUH_clean_4,169.866
UNABIV_charged_15,40.6909
USORUR_clean_14,26.1549
UQOWUU_clean_11,31.8453
UMELEF_clean_4,51.6289
UPOSOI_clean_62,36.1997
UNOTOH_clean_14,37.1878
UVEVAT_clean_60,14.0226
USAWIW_clean_15,29.2543
UVEVEX_clean_14,13.5805
ULOGAE_clean_2,76.1103
TOTVEF_clean_2,209.579
UTEWOG_clean_160,23.5202
UTEMAJ_clean_13,24.1318
UVINAP_clean_86,14.0937
UNIPAJ_clean_15,43.0466
URUWEL_clean_15,32.521
ULILEI_clean_54,79.3209
USUQOQ_clean_2,31.1622
UREVOE_clean_2,33.492
UREVIY_clean_2,34.0134
USOXEH_clean_14,33.2188
UTELIQ_clean_15,28.8482
UVOTOQ_clean_88,14.4441
URUVUA_clean_12,36.2067
UVEXAV_clean_2,19.3044
URUWIP_clean_15,36.3922
UTOTUT_clean_19,28.4604
UXISUR_clean_225,2.56573
UXEDIL01_clean_20,8.80797
UTOTUT01_clean_19,30.4238
UXEDIL_clean_20,8.73903
UXEDIL02_clean_20,8.98336
UCOXOZ_clean_2,162.502
UXEDIL03_clean_20,8.99128
UQOGAK_clean_14,48.6042
UXIQOJ_clean_98,6.82842
UXUPEK_clean_12,4.81699
UXEDUX_clean_19,12.4127
UXEDOR_clean_19,12.6971
UXEDEH_clean_4,15.173
USOXIL_clean_15,44.2736
UWELIS_clean_14,18.4463
UXEFAF_clean_4,12.7315
UTULUR_clean_59,34.7713
UXACAY_clean_15,16.0892
UXEFEJ_clean_4,12.9364
UTUMAY_clean_56,34.564
UWOWAF_clean_15,19.4368
UVOBUE_clean_2,27.2047
UTACOJ_clean_4,43.9183
UMELAB_clean_33,74.2812
UYOYUD_clean_52,5.65864
UXUYUI_clean_112,10.9382
UTULUR_SL_part_59,39.8912
UMOKIS_clean_14,69.6843
TOWXEK_clean_1,225.346
UYOXUC_charged_167,9.73238
UMEPOT_clean_33,74.9825
UTIYED_clean_15,46.7208
UZOBER_clean_66,5.12895
UVANOW_clean_14,44.172
UXEQOE_clean_61,22.3482
UMUTOM_clean_2,73.3799
UVANUC_clean_2,44.8327
UXINAR_clean_14,25.1522
UWODAN_clean_14,32.9287
ULEPIM_clean_20,107.695
VABJIS_clean_141,3.82398
UNAZIT_clean_19,73.2436
UQERIT_clean_2,68.76
UXUZAP_clean_33,21.6681
UXABOL_clean_2,33.4783
UJOWIA_charged_2,138.267
TOXHEV_clean_1,234.434
USATAL_clean_2,66.4104
UKOZOL_clean_2,128.655
UZOBAN_clean_66,16.7456
UKAJOH_clean_15,137.694
UZANEP_clean_14,22.7934
UZANAL_clean_14,23.1603
UVUQOT_clean_15,44.1721
UVARUF_clean_9,55.9045
UZATAR_clean_2,23.9392
UYOFIY_clean_61,30.4391
UXABUR_clean_2,43.7836
VABKEP_clean_85,13.1167
UVUWAL_clean_61,48.651
UYOJOI_clean_14,30.8123
UWUTIQ_clean_14,45.493
UMESOW_clean_1,93.0212
UZEKEQ_clean_12,29.776
VACFOV01_clean_21,13.7539
UZUZUL_clean_19,21.3558
UQULAU_clean_7,81.9921
USUVIP_clean_2,77.7021
UVUQAE_clean_15,55.5887
VAGTAA01_clean_15,6.58808
UZANOZ_clean_2,34.0043
VABJUE_clean_52,23.1953
VAGMEX_clean_12,8.11685
USISEW_clean_14,81.0277
USIRUL_clean_14,81.2447
VABKAL_clean_52,22.7987
UXUPEJ_clean_15,44.8153
VAGTAA_clean_2,10.8372
UZIGOB_clean_14,37.4967
VAGMAT_clean_2,16.0593
UZIJUJ_clean_14,39.6846
UWUKII_clean_33,59.6155
UZIZUZ_clean_43,37.4798
URENEM_clean_1,89.6547
VABMER_clean_52,26.6658
VABMAN_clean_52,27.0702
VABLUG_clean_52,28.5572
UZAMUE_clean_7,46.4922
VAFWAB_clean_14,25.2212
UXEHIP_19,58.7648
VAHVOQ_clean_15,13.4298
VACFUB01_clean_3,30.7426
VAGJET_clean_14,24.2615
UZIZOU_clean_2,46.5578
VAHSIH_clean_14,15.4164
UTODIR_clean_92,86.6428
USAYOE_clean_13,96.6386
UWALEL_clean_5,70.9379
UZOBAO_clean_2,47.3938
UYAMOY_clean_14,58.6449
UZOBES_clean_2,46.5838
UXAXEY_clean_2,69.8901
VAHFAM_clean_4,26.2949
VAHSON_clean_2,21.0335
VALWUD_clean_218,8.30111
VALXAK_clean_218,8.27044
VAGBEN_clean_11,33.2838
VALXEO_clean_218,8.22682
UZOBIW_clean_2,48.1744
URONOG_clean_14,102.777
VALXIS_clean_218,8.54841
UZAFIL_clean_14,57.6389
UYAMIS_clean_15,62.5168
VALXOY_clean_218,8.6912
UMIZIB_clean_14,120.95
VAMQIJ_clean_15,6.69741
VANRAH_clean_123,3.6481
VAJTUX_clean_14,22.6914
VANXUD03_clean_86,3.62247
VANXUD_clean_86,3.61459
UJECUI_clean_1,193.939
VALSIM_clean_85,18.9059
VALVIQ_clean_15,15.6163
UKIQUB_clean_1,171.791
UZUNAF_clean_2,54.6023
UVUPOR_clean_2,86.1171
UZUNAF01_clean_2,54.8752
UZUNEJ_clean_2,55.0614
VALVAI_clean_15,18.4235
VAPHOM_clean_15,6.5292
UYAPOA_clean_15,70.1602
UMIZEX_clean_14,128.911
VACFOV_clean_1,49.2373
VACFOV_clean_h_1,49.1944
VAJQOP_clean_15,30.5326
VAKLIF_clean_15,28.8331
VAGBUD_clean_2,44.9726
UZAFAD_clean_2,68.731
VAHVOR_clean_2,34.677
VAJHIA_clean_15,34.4644
VAKNAZ_clean_92,31.5242
VARHON_clean_130,10.3859
VARJAB_clean_140,10.368
VADWON_clean_15,52.0632
VAHJEW_clean_2,44.2565
VAMYEQ_clean_128,19.5448
VAMYIU_clean_128,19.8322
VALZIU_clean_19,25.3351
VAMYUG_clean_128,19.719
UVARIT_clean_1,108.597
UVASAM_clean_1,107.212
UVAROZ_clean_1,108.977
VAHJIA_clean_2,46.2191
UXUNUX_clean_2,86.1369
VAQTUF_clean_88,16.1729
VATYAR_clean_2,5.73414
VATYIZ_clean_2,5.80971
VASFIH_clean_2,13.1619
VATYEV_clean_2,6.04328
VATYOF_clean_2,5.7777
UVASAM01_clean_1,111.162
VATXEU_clean_194,6.80836
UXUPIN_clean_2,86.7625
VASFAZ_clean_2,14.3241
VASFED_clean_2,14.0917
VARREL_clean_40,16.6239
VASKOR_clean_33,12.5347
VAPFOJ_clean_14,23.1299
VACFUB_clean_1,60.4091
VAGBOX_clean_15,57.94
VASFON_clean_2,14.5547
VACFUB_clean_h_1,60.4253
VARRIP_clean_40,17.1475
UYAQAN_clean_2,85.2232
VASFUT_clean_2,14.686
VAXHOR01_clean_62,8.61401
VAPFUP_clean_2,24.0051
VARHIH_clean_130,20.3316
VAZTUM_clean_225,1.96278
VAZTOG_clean_225,2.01465
VAKPOP_clean_15,41.6068
UNABER_clean_1,144.569
VEBHUG_clean_166,3.41046
VECZEI_clean_129,2.32437
VAMPUX_clean_2,34.696
VAXHOR_clean_14,12.0618
VAQLAC_clean_33,27.2788
VAMQIM_clean_2,35.2108
VAMQOS_clean_2,34.6433
VAJGAR_clean_12,53.9626
VEBHUG_SL_2,8.52091
UVUDOG_clean_14,113.175
VAYDOQ_clean_62,14.1232
VAGTAB_clean_15,62.3735
VANHEA_clean_15,35.2681
VECZEK_clean_14,9.31149
VARJEF_clean_114,28.3075
VECZAG_clean_14,10.3432
VAZKUE_clean_14,13.4544
VAZLAL_clean_14,13.5097
VARWOC_clean_19,27.6588
VAZLEP01_clean_14,13.716
VAZLEP_clean_14,13.7586
VARWUI_clean_19,27.9223
VAZLOZ_clean_14,13.8764
VAZLIT_clean_14,14.0975
VAKRIK_ion_b_9,52.4798
VAKNED_clean_2,56.6088
VAMZAN_clean_128,42.5718
VEHJOJ_clean_221,4.52368
VAMZER_clean_128,42.088
VEHJUP_clean_221,4.43267
VAMYOA_clean_128,44.0587
VECVUW_clean_175,18.3844
VEHJID01_clean_19,6.49044
UZUTUG_clean_5,90.8834
VEHLIE_clean_70,3.37316
VEHLAW_clean_15,6.24144
VAMQAE_clean_2,53.3211
VEHLEA01_clean_15,6.71801
VEHLEA02_clean_45,6.95896
VEHLEA_clean_15,6.63673
VAZMEQ_clean_2,26.8076
VAZMAM_clean_2,27.1295
VAZLUF_clean_2,27.3244
VAZMIU_clean_2,26.811
VAYFUY_clean_2,31.1317
VAZMOA_clean_2,27.2995
VAYWEZ_clean_14,33.435
VEJHID_clean_221,4.56512
VEHJID_clean_19,17.6687
VAKREG_charged_2,68.9817
UVUPUX_clean_1,133.052
VAYWID_clean_14,33.8117
VAJVEJ_clean_15,74.2779
VEJYOZ_clean_136,10.6731
SUXGUP_clean_5,511.869
VEHKAW_charged_14,24.9221
VEHKAW_clean_14,24.5234
VELVOY_clean_217,8.26033
VELVEO_clean_52,9.02358
VAKQAC_clean_5,79.7287
VAZROF_clean_54,40.611
VATVUK_clean_33,49.9865
VEMMOQ_clean_74,3.43622
VEDFAN_clean_19,39.9595
VEDVUW_clean_2,36.0309
VAGKOF_clean_13,100.158
VEDFER_clean_19,41.5725
VEDDIT_charged_15,41.8698
VECWUX_clean_41,43.0721
VEHPUU_clean_14,20.7293
VEJZIU_clean_139,14.4226
VEDGES_clean_19,40.408
VEDFOB_clean_19,41.8137
VEDFIV_clean_19,42.6567
UTEXAT_clean_1,164.205
VEDFUH_clean_19,41.614
VASGUU_clean_14,57.8719
VEJYIT01_clean_61,19.423
VAGTUU_clean_4,98.7509
VEFLUP_clean_1,38.6779
VEJYIT_clean_61,20.1571
VEDGIW_clean_19,40.9828
UTEXIB_clean_1,166.267
VEDGAO_clean_19,43.2015
UVUCEV_clean_14,153.336
VEMMIK_clean_2,10.2877
VEXYON_charged_221,3.81768
VEHRIL_clean_2,27.9108
VEHKIE_clean_146,34.8477
VAJTEH_clean_14,96.7037
VAPBAR_charged_5,76.2988
VEMMEG_clean_2,15.1339
VEHKIE_SL_146,35.7065
VAXMUF_clean_2,59.099
VEMMAC_clean_2,16.0254
VEJYUF01_clean_61,26.7224
VERZEZ_clean_19,10.0853
VAXTEV_clean_15,59.2943
VAZLEP02_clean_1,55.8495
VERZID_clean_19,10.8419
VERZUP_clean_19,10.5519
VERZOJ_clean_19,10.8824
VEJYUF02_clean_61,28.2366
VESBAY_clean_19,10.894
VEXVAW_clean_167,10.8777
VEHNED_clean_11,36.1435
VEMSUC01_clean_61,19.6897
VEMSUC_clean_61,19.387
VAHTOQ_clean_14,105.863
VARWES_charged_19,75.5078
VARWIW_charged_19,75.7135
VEMTAJ01_clean_61,19.2233
VEJYUF_clean_61,33.9347
VAXVEX_charged_15,70.199
VINHOR_clean_43,6.19784
VEYREX_clean_15,19.3336
VEZQEX_clean_15,16.0144
VEHKOK_charged_62,51.02
VEQBID_clean_96,27.6694
VETTOE_clean_2,25.2588
VIDVUB_clean_14,16.7811
VIRPOC_clean_228,3.88378
VILXOE_clean_33,13.7776
VIDXOX_clean_2,17.9269
VIQFIL_clean_11,6.9389
VIRKIQ_clean_14,5.75486
VINHIL_clean_9,13.9935
VIFBOD_clean_2,18.7141
VIDWIQ_clean_15,19.0001
VIRQAO_clean_14,6.53415
VIDJID_clean_36,22.9428
UVUCIZ_clean_14,182.191
VISTOG_clean_14,6.36657
VIMRAM_clean_85,20.2153
VAQLEG_clean_9,100.121
VIFBUJ_clean_11,25.6699
VICYOX_clean_2,28.407
VIRQES_clean_2,11.978
VIPYOK_clean_14,21.1858
VIRVEY_clean_33,14.1143
VIPZAX_clean_14,19.4104
VIDWAI_clean_2,33.2655
UTACUP_clean_1,209.583
VEYVEC_clean_14,41.9245
VITYOO_clean_15,16.4825
VEGXIQ_clean_14,78.0955
VIQQUJ_clean_60,23.5726
VEGXIQ01_clean_14,78.9181
VEGXOW_clean_14,79.8385
VIPXUO_clean_14,32.4778
VEGXUC_clean_14,81.3405
VEGMIE_charged_2,84.7212
VEFJOG_charged_2,86.2056
VISTUM_clean_11,21.4652
VEGMOK03_charged_2,83.9962
VEGMOK02_charged_2,85.5618
VEGMOK01_charged_2,86.2845
VICYUD_clean_14,43.1094
VEGMOK04_charged_2,85.8472
VAPRIQ_clean_13,118.582
VIXGAM01_clean_2,7.73079
VEGMOK_charged_2,87.3262
VIXGEQ_clean_2,7.69234
VIWZOR_clean_14,10.7215
VIWMIZ_clean_196,13.5259
VIWMOF_clean_196,13.3165
VEZQAT_clean_5,51.3024
VICSIL_clean_2,50.1947
VIGNOQ_clean_2,49.1981
VIXGAM_clean_1,15.2661
VIVLAP_clean_2,29.9372
VITZAB_clean_2,33.6799
VEHROR_charged_2,83.4461
UMODEH19_clean_1,250.492
VIWKIX_clean_14,28.6921
VITYUU_clean_2,34.792
VIWKOD_clean_14,29.7113
VITKUG_charged_13,37.2585
VITZIJ_clean_2,34.9094
VIWLAQ_clean_14,29.962
VIYSUT_clean_15,19.6346
VIWLIY_clean_14,33.3957
VEQBUP_charged_14,73.3935
VICDOC_clean_2,63.5853
VEMDAT_clean_14,84.76
VEQBOJ_charged_14,74.6093
VIWLOE_clean_14,34.3964
VEQCAW_charged_14,74.4293
VAPBEV_clean_4,140.358
VIYMAT_clean_2,22.6104
VEHNAZ_charged_9,97.0556
VIYSON_clean_60,22.6399
VAPBIZ_clean_4,141.499
VIWMEV_clean_14,33.6819
VEQCEA_charged_14,74.8697
VIXVUV_clean_52,24.6003
VIWMAR_clean_14,34.2813
VOCXUH_clean_189,9.26981
VIXZUZ_clean_2,25.5986
VEWXAY_clean_13,74.1731
VIYVIK_clean_60,22.7752
VIYTAA_clean_60,23.7041
VOBRUB_clean_15,14.245
VIGRIO_clean_2,63.3041
VIRXIF_clean_5,48.8798
VODSEM_clean_60,5.96219
VOBQEK_clean_2,18.8507
VATVIY_clean_4,137.899
VATVOE_clean_4,137.893
VOHQEO_clean_2,11.3471
VEFCEQ_clean_h_1,120.658
VOBKAA_clean_14,23.2347
VIXCUB_clean_2,39.5248
VOCCOH_clean_14,24.8561
VOKJIQ_clean_14,15.1814
VONCIM_clean_59,13.9914
VOJGOS_clean_14,16.0639
VOGPEO_clean_63,17.8821
VIXTUT_clean_14,40.4141
VOLPET_clean_2,17.5168
VOHQIS_clean_14,18.8631
VOCNOQ_clean_130,28.1712
VIZSOO_clean_19,35.5147
VONCOS_clean_59,17.9953
VIXPUP01_clean_14,44.3383
VIVXOP_clean_15,61.0206
VOVQEE_clean_15,6.40634
VOVKUO_clean_58,7.37303
VAQSEO_clean_9,160.05
UMOYOM15_clean_1,282.897
VIZTIJ_clean_15,39.3632
VOXYUE_clean_14,4.74118
VOGTIV_clean_h_1,26.3316
VITZEF_clean_1,68.8559
VOVLAV_clean_62,10.5264
VOCQAF_clean_15,36.4808
VONROH_clean_61,25.6088
VOCQEJ_clean_15,36.5132
VONDEJ_clean_14,28.9948
VIZRIH_clean_60,48.0133
VODPOU_clean_61,39.0176
VOXKIE_clean_15,16.5541
VONSAU_clean_61,31.4377
VONRUN_clean_61,31.681
VONSEY_clean_61,32.2553
VOXVAH_clean_15,17.3072
VOXTUZ_clean_14,19.7525
VORBUA_clean_2,28.6152
UMODEH08_clean_1,297.932
VOTKEW_clean_52,25.6077
VUCTUK_clean_2,12.1205
VEWKUF_clean_1,111.176
VOXQOQ_clean_15,23.4122
VEYWED_clean_15,110.778
VUFBEE_clean_2,14.9282
VODQIP_clean_2,50.2009
VIYZIO01_clean_2,66.1282
VIYZIO_clean_2,66.2649
VOTMAS_clean_15,32.2316
VEXTUO_manual_1,117.652
VOCKUT_clean_2,56.9504
VOSWIL_clean_15,37.1427
VEXTUO_clean_1,118.48
VOBGAW_clean_63,62.5127
VONDOT_clean_14,46.9351
VOSTUU_clean_57,39.8278
VOBGEA_clean_63,63.9202
VOXVEL_clean_9,31.6278
VELBAQ_clean_1,138.358
VEHYUE_clean_1,145.336
VIZQEC_clean_14,71.5892
VOCPEK_clean_63,64.4263
VUCTOE_clean_2,31.0851
VOQXIK_clean_14,49.7263
VEGMIE01_charged_1,168.144
VIWHUG_clean_2,99.5786
VOPCEK_clean_14,58.7196
VEZWEE_clean_33,127.217
VIXPUP_clean_7,85.8092
VIJNIN_clean_20,121.68
VUHGAH_clean_5,25.5626
VOZVAJ01_clean_15,41.7823
VUKSOL_clean_14,15.2748
VUKSAX_clean_11,17.0467
VUKROK_clean_11,18.5746
VEWLAM_clean_4,140.578
VOZVEN01_clean_15,47.1709
VAKBIU_clean_1,229.218
VOFFED_clean_54,73.4267
VUNNEZ_clean_88,3.53274
VONBUW_clean_15,72.2462
VUNCEM_clean_14,9.77122
VUNCEM01_clean_14,11.0382
VUDQOB_clean_2,49.0691
VAKPUV_clean_5,233.009
VUHNET_clean_15,36.1856
VOPPAT_clean_15,73.1958
VUNHAO_clean_29,10.5696
VOSVEG_clean_12,70.7484
VOYWUB_clean_1,62.2175
VUMBIQ_clean_64,19.8668
VOYWUB_clean_h_1,62.3221
VUCCON_clean_2,61.0817
VULKOD_clean_61,22.871
VUGWUR_clean_2,54.4083
VUKSIF_clean_2,36.5422
VIWLEU_clean_1,121.415
VUCDAA_clean_2,61.8959
VUGXIG_clean_2,53.1466
VUGXAY_clean_2,54.6775
VULKIX_clean_2,24.9464
VULFIT_clean_14,28.9411
VUHNIX_clean_15,45.2212
VUGXEC_clean_2,54.8525
VUCCUT_clean_2,63.5743
VUGXOM_clean_2,53.9869
VUCDEE_clean_2,63.419
VUHMOC_clean_15,50.5827
VUGXUS_clean_2,54.5994
VUNCAJ_clean_14,24.1908
VUKRUQ_clean_1,41.9289
VUGYAZ_clean_2,55.0779
VUGYED_clean_2,54.6529
VULFOZ_clean_14,30.5104
UVUGAV_clean_2,311.127
VUSJUP_clean_12,4.73048
VUHPAR_clean_15,47.4133
VUNXUY_clean_205,19.4782
VUGYIH_clean_2,54.4267
VUHNUJ_clean_15,48.5072
VUMBOW_clean_64,29.7701
VUNYUZ_clean_205,18.9465
VUHJAK_clean_20,54.8384
WABVIF01_clean_118,2.61034
WABVIF04_clean_118,2.5186
VURLIF_clean_15,9.38325
VUDXID_clean_1,65.7265
WABVIF02_clean_118,2.95363
WABVIF_clean_118,2.8219
WABVIF03_clean_118,2.99629
WABWEC_clean_229,1.82185
WABVOL_clean_229,2.60276
WABWAY_clean_229,2.39423
WABVUR_clean_229,2.48614
VURNED01_clean_65,9.94233
VUWPIN_clean_224,6.16523
VURNED02_clean_65,9.75746
VURNED04_clean_65,9.36845
VURNED03_clean_65,9.88547
VURNED_clean_65,9.61693
VUSKEA_clean_12,9.21991
VUSKAW_clean_12,9.29985
VUZVER_clean_59,5.71085
WABTOK_clean_15,5.54931
VUHPOF_clean_15,49.9446
VOMMAN_clean_2,97.3158
VUMCEM_clean_14,35.0011
VUNHAN_clean_14,29.5089
VOYLUS_clean_14,78.9764
WACKOB_clean_88,6.91432
VOZVIR01_clean_9,77.2701
VUVZAP_clean_14,12.3285
WAFKEU05_clean_123,7.0345
WAFKEU06_clean_123,7.17699
VUHPUL_clean_15,53.9541
WAFKEU07_clean_123,7.12646
WAHNEB_clean_200,5.53245
WAHNOL_clean_200,5.46076
TOHDAX_clean_2,560.813
VIWQUP_clean_4,129.167
WAHKUO_clean_200,7.13962
WAHNIF_clean_200,7.11668
VUTVAJ_clean_14,15.3546
WAFKIY_clean_65,9.48851
WAHMEY_clean_147,9.43319
VURYOX_clean_14,20.1505
VONBIK_clean_14,105.974
VUQKAU01_clean_14,29.8028
VOSVAC_clean_15,98.6446
VUQKAU02_clean_14,29.0713
VUQKAU_clean_14,28.5534
WAHMEY01_clean_h_147,15.507
VURYIR_clean_14,24.9971
VUWRUC_clean_62,22.8435
WACLEU_clean_4,19.7721
WAJHOG_92,14.4704
WAJJAU_96,13.1939
WAJHOG_clean_96,13.3582
WAFKAQ_clean_12,20.2545
WAHDIT_clean_142,20.0218
VUWROW_clean_2,28.4352
WAHMUP_clean_2,21.7097
VONDIN_clean_14,116.122
WAMRIN_clean_58,15.7202
WAJGIY_clean_84,23.3784
VOPHUF_clean_2,117.702
WAGZEL_clean_14,27.4302
WAKTOS_clean_2,21.5916
UVUDEW_clean_2,344.469
WAMREJ_clean_12,20.6738
WAQDOJ_charged_167,11.161
WALBOC02_clean_61,23.194
WALCET_clean_61,22.9868
WALBOC01_clean_61,23.4226
WALBOC_clean_61,23.349
WALCIX_61,23.2682
VUHNAP_clean_5,85.3096
VUHMUI_clean_5,86.9442
UVUDUM_clean_2,348.105
WANRIM01_clean_2,17.1608
WAQQUB_clean_227,10.5446
WAGDAL_clean_12,34.7755
WANRIM_clean_2,18.7713
VUWSAJ_clean_4,41.1757
WANJIF_clean_19,23.6395
WAHFUJ01_clean_14,36.146
WARFAY05_clean_140,8.61982
WAQKUX_clean_63,14.8881
WARFAY06_clean_140,8.681
VUQJUN01_clean_2,55.9251
VUQJUN_clean_2,55.8346
WAQFIG_clean_4,16.5018
WAMRIN01_clean_61,31.0385
WAMRIN02_clean_14,30.7557
WAJHIA_clean_96,36.1009
VEJZEQ_clean_2,223.235
WAHGIY_clean_14,41.4923
VELVIS_clean_2,223.057
WAPSUE_clean_14,24.9073
WAXHUB_clean_225,2.00651
WAPTAL_clean_14,25.9728
WAPTEP_clean_14,25.976
WAPTIT_clean_14,26.8672
WARJAC_clean_5,17.2268
WAYMAM_clean_74,2.78454
WARFAY03_clean_130,19.8852
WARFAY04_clean_130,19.7187
WALKAY_clean_19,40.9284
UZUXOE_clean_5,329.497
VUPDOB_clean_14,69.326
WAXJAJ01_clean_14,7.09375
WASTUG_clean_18,13.5167
WAVWEW_clean_56,8.89196
VETVAS_clean5b_2,216.81
VETVAS_manual_2,216.791
WAXJAJ_clean_14,6.96079
WARFAY02_clean_130,24.4364
VUSQIK_charged_56,58.9664
WASPAK_clean_53,16.6752
WAGLEY_clean_2,52.3189
WALMOO_clean_2,44.8227
WAVQAN_clean_198,14.5349
WAVQER_clean_198,14.3153
VUPFET_clean_14,70.9875
VUPFAP_clean_14,71.6204
VUKYUX_clean_5,91.3914
WAVQUF_clean_19,14.3027
WAQFAX_clean_96,35.5087
VUKYOR_clean_5,95.027
VUZNOV_clean_15,60.2163
WAYMEQ_SL_44,9.74024
WAVQOB_clean_198,18.0207
WEBQOL_clean_114,5.14703
VUPFIX_clean_2,75.0441
WAYMEQ_clean_5,12.0111
VAHPUR_clean_1,319.717
WAYMEQ_clean_h_5,11.8954
WAHREE_clean_13,57.5738
VEZMIY_clean_4,223.608
WASMIP01_clean_14,30.7677
WASMIP_clean_14,31.3945
WARXUL_clean_36,32.7708
WASVES_clean_2,26.8492
WEBROK01_clean_13,12.1078
WEBROK_clean_13,11.8162
WANNEH_clean_15,50.5313
WAVREQ_clean_14,26.4351
WANNIL_clean_15,51.5342
WECBEN_clean_2,14.173
WARFIG_clean_130,38.5584
WEBQIF_clean_34,17.5707
VUQKOI_clean_2,82.2629
WAGPOM_clean_2,70.4375
VAHQAY_clean_1,330.891
WECBOX_clean_61,18.6389
WAYMIU_clean_1,25.1096
WAVQUH_clean_160,32.5998
WAYMOA_clean_1,24.8841
VUQKUO_clean_14,85.4179
WECSAZ01_clean_2,18.8982
WEFZIS_clean_15,13.6223
WECSAZ_clean_2,18.3921
WASMUB01_clean_55,45.5305
WARWOC_clean_2,47.5804
WEHJAW_clean_130,9.89907
WASNIO_clean_13,44.8306
WAHROP_clean_11,76.4903
WASMUB_clean_55,46.0582
WASMUB02_clean_55,47.0096
WEFCAN_clean_10,22.4955
WASQIT_clean_15,45.1263
VUKTUS_clean_2,122.052
WASQEP_clean_15,45.9552
WAWGOQ_clean_15,40.8167
