Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
DURDIF_clean_4,-21.4503,7.45017e-05,911.944,4.2782
DUXKUD_clean_15,-24.6411,2.83666e-05,354.441,3.76248
EBATUY_clean_2,-31.0919,0.000310505,197.431,2.66977
cm503311x_F-mil-53-Al-np_clean_1,-nan,0,0,42.7102
EBEGEZ_clean_15,-34.1244,3.44523e-05,11.315,2.23571
DUZPUL_clean_14,-24.0315,0.000144469,792.335,3.12288
EBINUA02_clean_70,-nan,0,0,0.408426
EBEXEQ01_clean_76,-25.9555,9.84025e-05,613.214,1.23234
EBEXEQ_clean_78,-26.0294,0.000101292,614.041,1.13041
EBINUA01_clean_70,-nan,0,0,0.596125
EBINUA_clean_70,-nan,0,0,0.467351
DUZWOM_clean_14,-29.7081,7.20821e-05,77.7447,3.09969
DORDUK_1,-40.8804,4.69536e-05,0.552756,9.73928
EBOTOF_clean_59,-nan,0,0,0.224756
EBEXIU02_clean_91,-nan,0,0,1.38879
DUWBEE_clean_60,-19.7295,3.63842e-05,892.985,5.05517
DUWGEJ_clean_14,-29.0123,0.000103774,416.831,4.93256
COQJID_clean_4,-38.1432,0.00314901,186.197,40.3484
EBITAL01_clean_14,-38.6499,0.000232615,6.5985,0.933232
DEHLIN_clean_2,-33.1476,0.000244452,146.732,21.564
EBAVIP_clean_15,-34.249,0.000453255,78.084,3.71398
EBAVOV_clean_15,-34.2012,0.000514345,91.9226,3.64549
EBITAL_clean_14,-38.8089,0.0001431,3.82011,1.07564
DIMDAG_clean_2,-33.6252,0.000329826,153.53,16.0313
EBOBIJ_clean_15,-29.148,0.000515249,424.345,1.16527
DOTTUC_clean_5,-39.3876,8.57665e-05,1.83721,9.09252
DUYREV_clean_61,-21.9201,1.51838e-06,81.2336,5.0437
EBOCOQ_clean_52,-29.2297,0.000426161,405.17,1.43961
EBEMEE_clean_2,-35.9625,2.02702e-05,2.28429,3.59148
DUYRIZ_clean_61,-21.5557,1.17971e-06,68.9238,5.13387
EBAVUB_clean_15,-33.4956,0.000636419,131.604,3.99095
DUYRAR_clean_61,-21.9673,1.5156e-06,79.9919,5.33999
EBIMEJ_clean_14,-33.4065,0.000184399,35.3703,2.50229
EBIMIN_charged_61,-nan,0,0,2.48391
EBIPIQ_clean_2,-nan,0,0,2.08424
EBOJOV_clean_12,-18.6108,1.18e-06,153.656,1.86602
ECASOS_clean_14,-nan,0,0,0.891195
CUHLUO_clean_2,-42.7613,0.00701263,45.5736,34.6269
DEHLAF_clean_2,-36.4639,0.00115539,104.279,22.7574
CUVVOG_clean_20,-30.7696,0.000202489,445.357,32.6738
DUYVEA_clean_33,-33.8272,4.02936e-08,0.0100753,5.23449
ECIYEU02_clean_61,-nan,0,0,0.3605
ECIYEU01_clean_61,-nan,0,0,0.383463
ECEBEW_clean_29,-24.1326,2.10421e-07,1.24351,0.976406
ECODOQ_clean_15,-nan,0,0,0.266764
DUHXIP_clean_27,-36.5779,0.00114473,79.2221,9.27683
ECNPYR01_clean_123,-33.6481,0.000872534,146.689,0.366929
EBEMII_clean_2,-37.5358,3.07636e-05,1.8956,4.41526
ECALOL_clean_62,-nan,0,0,1.46958
ECEDEY_clean_15,-27.0111,0.000130726,363.321,1.06913
ECOLEP_clean_212,-12.236,6.74262e-06,697.386,0.290335
ECAHAT_clean_147,-47.3959,0.0157202,403.673,1.77116
ECALIF_clean_62,-nan,0,0,1.56271
ECOLOX_clean_12,-21.9291,1.19638e-05,402.087,0.374017
ECIYEU_clean_14,-55.1413,0.151343,7.911,0.710688
DAJHOM_clean5b_1,-34.8864,0.000105818,15.0584,29.1923
DUKNEE_clean_15,-37.8027,0.000325528,14.0462,9.09597
ECASAD_clean_2,-nan,0,0,1.83071
ECOTOG_clean_62,-nan,0,0,0.532167
EBIPOX_clean_19,-23.9583,5.70988e-05,357.561,3.30863
ECEZAO01_clean_2,-32.3926,0.00032303,136.949,1.65757
ECIWUJ_clean_2,-nan,0,0,1.41559
ECOSIY_clean_165,-nan,0,0,0.80853
ECEZAO_clean_2,-33.654,0.000669439,183.997,1.81803
ECORIX_clean_2,-nan,0,0,1.16213
ECUCUB_clean_2,-nan,0,0,0.913786
EBOXEA_clean_57,-20.546,3.8063e-06,135.569,3.37134
ECUDOX_clean_36,-23.8944,1.70268e-05,407.852,0.797036
DOTTUC_charged_5,-39.3847,8.71073e-05,1.87546,11.5126
CIZPOS_clean_1,-37.3676,0.00363736,338.179,48.5328
ECUCIP_clean_2,-nan,0,0,1.07318
ECOROD_clean_2,-nan,0,0,1.17073
ECUCOV_clean_2,-nan,0,0,1.06146
ECUDEM_clean_2,-36.1724,0.000319718,26.9434,1.0627
ECUDAI_clean_2,-35.6555,0.000309646,30.8122,1.09556
ECUDIR_charged_36,-20.8383,1.23584e-06,60.9113,1.0784
ECODIK_clean_14,-29.5749,7.91283e-05,60.0125,1.60966
ECUDIR_clean_36,-20.8408,1.23759e-06,60.9158,1.06671
ECODEG_clean_61,-37.342,0.00274019,125.08,1.72513
EBIDIE_charged_15,-30.6615,1.30949e-05,10.6127,4.64815
ECUFAL_charged_36,-20.8517,1.06102e-06,59.2474,1.04602
EDADET_clean_14,-nan,0,0,0.589814
DUNXUH04_clean_1,-29.2425,5.94883e-05,53.3667,9.5621
ECIVUH_clean_58,-nan,0,0,2.38452
ECEDAU_clean_2,-37.1089,0.00146521,90.536,2.69068
ECUFEP_charged_36,-21.2579,1.11467e-06,59.2628,1.10666
DUXSIA_clean_2,-34.8049,0.000273994,42.0121,7.86415
EBEZUI_ion_b_15,-31.282,1.39655e-05,7.19481,5.01639
EDUSIF_clean_225,-15.7862,9.83239e-06,879.656,0.38622
EDUWAB_clean_221,-16.0999,6.06291e-06,372.53,0.286775
EDIKIL_clean_9,-22.4382,7.07046e-06,79.6762,0.616179
EDUSUR_clean_225,-17.2612,1.10214e-05,726.805,0.427249
EDUSOL_clean_225,-34.513,0.000293358,378.777,0.45456
ECUGEQ_clean_14,-22.4204,1.08555e-05,289.203,1.48301
EDECOG_clean_110,-13.2111,2.46031e-06,738.521,0.810925
EFIMUB_clean_15,-nan,0,0,0.168649
EDUTIG_clean_225,-19.8596,3.14813e-05,879.042,0.682068
EDUVUU_clean_229,-16.2264,5.22367e-06,763.316,0.676729
EDAFUM_clean_14,-30.7791,9.42269e-05,79.1952,1.31961
DORFAS_clean_5,-28.4716,0.00012265,303.109,14.1088
EDAGAT_clean_14,-31.5314,3.80052e-05,25.5015,1.2854
EBIHII_clean_2,-24.3021,7.23988e-05,609.161,5.52993
EFOSUO_clean_205,-16.8945,3.54818e-06,364.798,0.357547
EDIKEH_clean_2,-37.1963,2.37469e-07,0.00865412,1.11875
ECIWOC_clean_14,-37.6326,0.00151882,85.0721,3.13164
EBIMOT_charged_29,-37.356,0.000145503,8.60185,5.46858
EDABOC_clean_2,-39.7256,0.0041462,115.835,1.75158
ECUTON_clean_14,-nan,0,0,1.80659
DONKUO_clean_2,-30.8413,6.44836e-05,71.5787,14.9678
EFILUA_clean_41,-46.6257,0.047803,87.2365,0.539545
EDAGEX_clean_14,-31.216,0.0001011,73.1362,1.40496
EBISEQ_clean_14,-38.7994,0.000311338,9.05524,5.05582
EBISAM_clean_14,-40.7771,0.000958007,12.7704,5.42182
EFOTID_clean_61,-17.8412,2.36366e-06,243.192,0.63044
EFOTAV_clean_61,-16.5257,3.1293e-06,392.844,0.801275
EFOTEZ_clean_61,-17.144,2.24762e-06,273.974,0.805332
EGATAI_clean_198,-20.164,2.30709e-05,496.884,0.65504
EGAFOJ_clean_2,-29.8191,0.000116796,106.669,0.883348
EFIMOV_clean_15,-26.6395,5.39946e-05,279.95,1.27714
EGABAR_clean_15,-31.3624,0.000223986,184.317,0.992583
EBUQEX_clean_15,-30.854,0.000251357,274.396,5.52909
EDATOT_clean_14,-12.5107,3.053e-06,681.533,2.21955
EFEGEC_clean_91,-52.8111,0.00732421,1.522,1.91814
EGAGAW_clean_2,-29.9967,0.000113686,102.249,1.34857
EDADIX_clean_2,-36.8182,8.31157e-05,6.13522,2.80887
EGAFUP_clean_2,-29.7583,0.000110168,104.932,1.44365
EBIJAC_clean_54,-30.3051,6.57373e-05,73.0228,6.97332
EGAGEA_clean_2,-30.0407,0.000111414,100.007,1.45078
EGUNAX_clean_15,-38.0297,2.42874e-05,1.00713,0.670991
EGATOW_clean_106,-22.9874,5.92397e-05,555.89,1.48571
DOTFOJ_clean_72,-29.7969,0.000313582,518.812,15.6216
EDOYOL_clean_7,-30.756,4.41301e-05,31.3321,2.62441
EBEVAK_charged_14,-26.0408,4.1724e-05,324.538,8.35529
EDEPAG_clean_2,-28.2029,0.000155073,316.438,2.94505
DUKNII_clean_15,-35.2981,0.000384139,47.511,12.8745
DIBJIJ_clean_1,-31.8846,0.000168672,93.3194,24.0167
EBUREA_clean_1,-31.8109,0.000166911,63.8825,6.41958
DAFXUG_clean_6,-46.4705,0.0761518,922.933,33.8435
EDAVOV_clean_2,-32.7244,0.000134352,67.2904,3.42087
EHIHEI_clean_14,-nan,0,0,0.621638
EGELUY01_clean_1,-26.5761,0.000253433,612.486,2.22511
EGOXII_clean_14,-29.1299,3.84028e-05,47.8088,1.79888
EHAFIE_clean_2,-25.1454,2.32616e-05,164.561,1.47352
EHAFOK_clean_2,-25.2598,2.39034e-05,162.307,1.45635
DILXED_clean_1,-nan,0,0,22.3791
ECOGEI_clean_92,-36.9031,0.000318503,21.2739,5.23541
EHAFUQ_clean_2,-25.4032,2.43312e-05,157.874,1.5213
DOYBAV_clean_20,-29.9859,0.000129615,149.052,15.2864
EHAFEA_clean_2,-27.4393,4.27412e-05,130.182,1.87821
EHAGEB_clean_2,-26.0264,2.82579e-05,146.862,1.48632
EHAGOL_clean_2,-26.2984,2.92045e-05,138.907,1.48438
EHAGAX_clean_2,-26.0263,2.88134e-05,149.822,1.86261
c5ce01790d_c5ce01790d1_clean_2,-34.2275,0.000117819,154.278,78.9276
EHAGUR_clean_2,-26.536,2.96117e-05,129.476,1.80552
EHAGIF_clean_2,-26.3406,3.08658e-05,145.696,1.96809
EHIHOU_clean_14,-nan,0,0,1.85172
DOTYES_clean_15,-23.099,2.8838e-06,122.043,16.2931
EHALOP_clean_1,-26.5647,0.000245788,615.248,2.15691
EJATIS_clean_2,-nan,0,0,1.53228
EJIDUW02_clean_2,-33.7873,3.81608e-06,0.882056,1.20488
EJEGUW_clean_204,-25.5702,1.09123e-05,234.699,1.36663
EHUCOA_clean_55,-30.5776,0.000265944,124.125,1.99092
EJIDUW01_clean_2,-33.6778,1.54614e-06,0.382522,1.30682
EGATIQ_clean_62,-39.5413,0.00104802,559.469,3.91969
EHIPOC_clean_2,-26.1599,6.85315e-06,35.5984,2.34705
EGATEM_clean_62,-39.9216,0.000720089,530.723,4.17165
EJONOH_clean_2,-30.5485,8.0458e-06,5.90683,1.35432
DUVNIS_charged_13,-25.5626,5.81063e-05,354.388,13.3628
EDOMAM_clean_2,-25.9604,0.000117346,673.634,5.39046
EGOZAB_clean_148,-29.0709,0.000231985,301.487,3.58961
EGELUY_clean_1,-27.4026,0.000316964,627.519,4.1269
DUVNIS01_charged_13,-28.1427,8.3877e-05,417.086,13.6764
DUQRUD_clean_15,-35.12,0.000202361,104.194,13.8528
EJULUS_clean_87,-39.5457,0.0036503,104.124,1.08471
EDUVAA_clean_58,-23.9645,6.82268e-05,831.813,5.31242
EJUVOU_clean_19,-nan,0,0,1.11854
EKIDEH_clean_60,-33.5223,0.000553084,188.32,0.64739
EKIDIL_clean_60,-33.3704,0.000449823,179.286,0.674321
EBUQIB_clean_14,-33.0671,0.000568787,198.018,9.30883
EKIGIQ_clean_88,-42.0338,0.000825585,7.85507,0.712628
DUNJON_clean_61,-24.2085,2.46728e-06,52.1109,15.5687
EKIGOW_clean_88,-40.9216,2.73094e-06,0.0264759,0.842772
EGELUY01_manual_1,-26.6806,0.000262814,614.971,4.93223
EKEVAT_clean_15,-41.4155,0.000583717,7.97351,1.21824
ECAHEX_clean_2,-28.6567,7.7125e-05,191.858,9.16322
EJORAY_clean_2,-28.223,2.99546e-05,46.2325,2.0838
EGEJIK_manual_5,-22.8436,3.18565e-05,700.853,5.09941
EKIJAL_clean_14,-nan,0,0,0.969256
EKIJEP_clean_14,-nan,0,0,0.958902
EHODOV_clean_15,-30.2917,0.000376224,387.847,3.44469
EGEJIK_clean5b_5,-22.9075,3.20653e-05,700.906,5.36162
EKIJEP01_clean_14,-nan,0,0,1.27562
EJESUJ_clean_15,-17.8945,1.61699e-05,655.001,3.09149
EKEKIQ_clean_15,-22.5054,1.13665e-05,277.772,2.07733
EKETOF_clean_15,-41.0333,0.000680329,10.2043,1.84365
EKETUL_clean_15,-40.8272,0.000644775,10.5601,1.86748
DUYJIS_clean_14,-32.1329,0.000840461,354.517,14.388
EKOPIE_clean_92,-25.0803,9.81793e-05,502.676,1.42169
EBAWIQ_clean_14,-36.3719,0.000360673,23.3241,13.0816
EKEQIV_clean_14,-28.4642,4.21907e-05,113.637,2.05558
EGELUY_manual_1,-27.4028,0.000317018,627.62,5.63998
ECAHOH_clean_2,-28.92,7.33739e-05,169.845,10.0015
EDAPIK_clean_h_3,-22.5754,2.74784e-05,433.709,7.58291
ELIJUF_clean_2,-33.7363,0.000221322,41.0776,1.17378
EGELUY_SL_1,-26.8217,0.000276501,613.512,5.8482
ELIKAM_clean_2,-32.4617,0.000162634,53.878,1.16345
ELIKOA_clean_2,-33.0584,0.000152906,42.1272,1.1326
ELIKEQ_clean_2,-32.6195,0.000151733,47.7702,1.14157
ELUQIM01_clean_20,-nan,0,0,0.254941
ELIKIU_clean_2,-32.9804,0.000154417,43.4964,1.20055
EJOQUR_clean_136,-27.0939,0.000147662,592.993,3.50781
ELIYUU_clean_14,-nan,0,0,0.870217
ELILER_clean_2,-33.4824,0.000166718,41.2765,1.16428
ELIJOZ_clean_2,-32.2559,0.000150403,53.2391,1.43968
ELILAN_clean_2,-33.3539,0.000153338,39.2079,1.2699
ELIKUG_clean_2,-33.0772,0.000145236,40.4371,1.36205
ELUQIM13_clean_20,-nan,0,0,0.283159
ELOXIN_clean_15,-nan,0,0,0.82831
ELILIV_clean_2,-33.3845,0.000165431,42.8925,1.18635
ELOFIU_charged_15,-nan,0,0,0.966787
EKEKOW_clean_15,-23.4983,1.59919e-05,223.368,3.03158
EGEJOQ_clean_12,-35.7017,0.000217768,207.03,6.61361
EHALOP_manual_1,-26.5176,0.000243213,618.073,5.23286
EMEHUB_clean_139,-nan,0,0,0.428421
EKOPEA_clean_33,-28.7522,0.000426607,526.042,2.62974
EMAPAK_clean_217,-22.0238,2.44658e-05,495.769,0.557397
EGEJUW_clean_12,-26.8154,2.5893e-05,322.986,7.06182
ELUZES_clean_15,-17.5518,2.99281e-06,230.949,0.813382
EJEFOP_clean_2,-nan,0,0,4.79361
EBETOW_clean_2,-26.5975,0.000103441,373.349,13.9106
ELAZEX_clean_14,-nan,0,0,2.86217
EKOKIA_clean_14,-27.095,6.84426e-05,211.681,3.10013
EMANAH_clean_21,-nan,0,0,1.05614
ELUJAY_clean_45,-29.0568,8.99784e-07,1.3534,1.68375
ELERIX_clean_11,-nan,0,0,2.78195
EKOPUQ_clean_83,-30.0334,0.000134994,344.588,3.35513
ELEROD_clean_11,-nan,0,0,2.85013
EGIFUV_clean_12,-45.1139,0.00117494,431.009,7.31791
EMICUZ_clean_14,-nan,0,0,1.2896
EMODOZ_clean_15,-29.8107,1.02556e-06,1.03859,0.628289
ELUJEC_clean_45,-29.3284,2.04601e-07,0.258118,1.81709
ELERIX01_clean_11,-nan,0,0,3.15959
EDOVEA_charged_5,-28.3792,7.10253e-05,126.067,9.10834
ELAFUT_clean_2,-34.8953,0.000199216,33.3919,3.60671
ELECIJ_clean_60,-31.4645,0.000426719,199.381,3.53565
EKARUE_clean_2,-nan,0,0,4.69014
EJETAQ_clean_14,-17.0317,1.16861e-05,680.808,5.68542
EMOSOO_clean_62,-nan,0,0,0.854205
EMUBIZ_clean_129,-36.6564,0.000663034,571.352,0.767902
ENCDBZ01_clean_93,-32.4243,0.000129538,44.4789,0.413723
ENCDBZ_clean_131,-25.4098,6.96645e-05,289.626,0.322395
EMAFII_charged_212,-29.6735,0.000144268,178.233,2.06779
EDOVIE_charged_5,-28.0919,7.15334e-05,142.107,9.54208
ENCNBZ01_clean_123,-27.0615,0.000185916,445.751,0.428354
EMUBOF_clean_139,-35.4216,0.000624995,570.593,0.796061
EFESEP_clean_114,-33.7495,0.000641983,456.117,9.34376
EMIFOW_charged_61,-23.3273,6.1948e-05,464.857,1.99877
EMIFOW_clean_61,-23.327,6.19503e-05,464.911,2.03556
ENANIS_clean_52,-38.3792,0.000316255,11.2396,0.776892
EMIGIR_charged_61,-22.7114,5.55061e-05,490.629,2.10739
EMIYEF_clean_2,-35.9601,2.70809e-06,0.331943,1.79128
EMUYAM_clean_147,-nan,0,0,1.04869
ELELEN_clean_2,-27.8539,8.13566e-05,223.701,4.29744
ENITAX_clean_131,-25.2588,0.000102832,908.917,0.572983
EJOQOL_clean_15,-31.3608,8.03519e-05,289.789,6.31791
ENUCOG_clean_167,-28.1033,1.10443e-06,2.44935,0.495006
EMUTUD_clean_14,-35.203,0.000459844,50.2567,1.4309
EMIVAY_57,-38.3568,0.000745448,17.1136,2.21347
EMAMUC_clean_15,-24.0502,1.06891e-05,127.454,3.02226
EJAXIW_clean_2,-28.1514,4.57411e-05,186.248,7.20441
DULCAQ_clean_2,-30.9399,4.9825e-08,0.034396,20.3837
EJOZOU_clean_15,-27.7231,7.23012e-05,232.621,6.36369
EMOFIX_clean_14,-34.4851,2.5371e-08,0.00364332,2.28493
EMIYUW_clean_69,-25.1184,0.000131921,897.987,2.36227
EJEGOQ_clean_2,-22.4297,4.12627e-06,268.619,7.22817
EFEGOM_clean_1,-26.0139,0.000127558,434.937,10.5155
EPONAA_clean_98,-9.78573,2.43215e-06,681.804,0.186948
EPONEE_clean_98,-9.74944,2.40398e-06,676.27,0.206543
EMAMOW_clean_15,-26.33,2.42205e-05,213.579,3.39924
EMUVAL_clean_14,-35.2602,0.000468263,49.9404,1.98758
ECAFOG_clean_14,-21.4139,1.40098e-05,401.51,14.0359
EMOSOP_clean_19,-nan,0,0,2.45924
EMOHIZ_clean_14,-35.9767,1.15644e-05,0.978263,2.69282
EMIGUD_charged_61,-26.2014,0.000114841,428.376,3.27318
DUXLUF01_clean_12,-31.6245,5.1787e-05,53.4805,18.8646
EJEHAD_clean_2,-20.0743,1.21234e-06,204.804,7.60258
DUXLUF02_clean_12,-31.4436,5.0692e-05,55.6589,18.8196
EMEGEJ_clean_2,-38.281,0.00158006,49.0164,3.63597
ELOGUJ_clean_62,-27.1671,7.63758e-06,52.2338,4.48086
EPUJIJ_clean_60,-nan,0,0,0.493762
ENISOK_clean_15,-24.6574,5.63273e-05,415.026,1.86969
DUTKAG_clean_8,-22.5912,7.39583e-05,658.106,19.7148
EFESIT_clean_114,-34.267,0.000692201,309.522,11.0479
EMIHAK_charged_61,-26.4945,0.000131,404.236,3.76482
EPOPEG_clean_15,-27.7534,0.000154889,248.746,0.991576
EPOXAJ_clean_2,-20.0722,1.19325e-06,112.398,1.01873
ENERIY_clean_2,-26.4472,1.23701e-05,58.7878,2.40893
EMUYAM01_clean_147,-nan,0,0,2.8563
EMIREX_clean_78,-20.3432,4.61209e-06,411.341,4.05987
EFESOZ_clean_114,-34.2161,0.000809451,468.603,11.4116
COPXOV_clean_1,-41.2083,0.00285099,36.6755,55.8003
EQIWAD_clean_14,-nan,0,0,0.787252
EQUBIC_clean_114,-33.9004,2.41115e-05,6.54092,0.624435
EQUBOI_clean_114,-33.1713,5.36169e-05,18.1644,0.583895
EPEWAY01_clean_95,-30.9867,0.000304433,286.607,1.96491
EQUBUO_clean_114,-33.3798,4.2572e-05,13.7146,0.596442
EPISOM_clean_130,-29.8435,0.000400999,799.889,1.72656
EBEXIV_clean_2,-18.9419,5.36557e-06,423.707,17.1563
EPEWAY_clean_95,-31.5596,0.000354024,301.995,2.08751
EPEWEC_clean_91,-31.6571,0.000369828,306.956,2.05586
EQUNEL_clean_223,-24.1835,0.000131203,830.77,0.821214
EQOCOC01_clean_141,-28.2585,0.000253537,789.898,1.32235
EQUCOI_clean_14,-30.8623,9.88351e-07,0.624537,0.978704
ERAHOV_clean_49,-19.066,1.58251e-05,662.722,1.03956
EQERIC_clean_14,-31.7586,0.00110651,394.59,1.76754
EQOCES01_clean_61,-31.1831,0.000402737,158.422,1.70835
ENISUQ_clean_2,-25.1862,7.56242e-05,377.875,3.48341
EQAMUG_clean_61,-nan,0,0,2.13853
ENITOL_clean_48,-30.7315,0.000151801,375.73,3.56815
ENESUN_clean_64,-21.1436,5.08105e-05,804.507,3.83754
EQETAX_clean_56,-31.5642,0.000767745,497.868,2.09211
ELOZEK_clean_2,-20.5674,3.97949e-07,37.3308,6.3994
EMIHEO_charged_1,-19.7416,1.72376e-05,498.549,5.53723
DONKIC_clean_5,-27.8888,6.18308e-05,254.509,27.3571
ERAQAR_clean_98,-29.0335,0.000347769,672.061,0.945823
DONKOI_clean_5,-27.7139,5.70115e-05,248.523,27.3945
ELOZIQ_clean_66,-32.6227,0.000343995,630.482,6.5859
ENESOH_clean_64,-21.4934,5.30621e-05,801.838,4.23576
EMITUQ_clean_14,-27.5501,0.000132966,501.191,5.57936
COYMIN_clean_5,-30.3031,0.000278022,345.583,52.9995
ERAMER_clean_131,-22.8522,5.06794e-05,786.616,1.66225
ELOZUC_clean_19,-nan,0,0,6.87162
ERAMAN_clean_131,-22.7775,1.61237e-05,421.646,1.93804
ERUVEU_clean_15,-nan,0,0,0.622134
EQERAU_clean_14,-25.638,0.000127219,593.117,2.95388
ERIWAF_clean_194,-34.7585,0.000650698,684.126,1.24573
ERANAO_clean_131,-nan,0,0,2.09291
EBEXAN_clean_2,-18.6884,4.26385e-06,393.519,19.4237
ERALIU_clean_131,-34.1548,0.000543916,660.219,2.52042
ERUFUS_clean_2,-32.4362,5.89413e-06,2.05273,1.59285
ENOSAD_clean_14,-28.6806,0.000101459,184.94,5.04176
EKOPOK_clean_1,-28.7787,5.73371e-05,392.124,9.26969
ERUNIQ_clean_114,-34.7187,0.00082508,122.026,1.55818
EMAGAB_clean_2,-29.3627,0.00011906,203.263,7.32444
ESARAT_clean_15,-39.6003,0.00176536,33.9976,1.46809
ESEVIH_clean_128,-25.926,7.95023e-05,517.967,0.914082
EQOCIW_clean_1,-33.2454,0.000825148,160.875,3.63128
EQOCES_clean_1,-32.7416,0.000733572,171.086,3.72835
ESUMOU01_clean_19,-nan,0,0,0.411843
ESUMOU_clean_19,-nan,0,0,0.407371
ESIWAF_clean_2,-41.6092,0.0242612,266.576,0.673052
EPAXAW_clean_2,-59.5505,0.721019,9.00717,5.68103
EHEKUY_clean_2,-36.323,0.000325022,49.8397,13.0121
ERIJUM_clean_15,-22.3802,2.04216e-05,390.988,2.77048
DUXKEN_clean_1,-31.8136,3.8398e-05,37.9845,23.4597
ERALEQ_clean_131,-36.7566,0.00173084,624.036,3.89401
EPOTAF_clean_2,-18.1865,3.20544e-05,948.63,5.14412
ERELIX_clean_49,-34.0558,0.00069775,143.511,3.18076
ESEQUO_clean_2,-27.6688,8.10915e-05,164.45,2.15037
ERALUG_clean_138,-25.8306,4.75239e-05,416.673,4.14256
EPUSUE_clean_2,-19.175,3.26884e-06,320.732,5.34566
ENITIF_clean_2,-27.5511,0.000130676,252.388,6.66638
ESASEY_clean_15,-35.7107,0.00124154,118.023,2.68558
ESURER04_clean_15,-27.3022,0.000152873,529.488,1.04516
ESURER01_clean_15,-28.061,0.000167926,453.955,1.56316
ERANES_clean_131,-32.8413,0.000416711,646.714,4.26909
ESURER02_clean_15,-28.1416,0.000170353,447.919,1.55045
ESURER03_clean_15,-28.158,0.000171277,447.267,1.58241
EMIGOX_charged_19,-27.8771,0.000190461,408.774,8.88688
DEZCER_clean_1,-32.0631,0.000478097,118.601,38.6558
EMIGOX_clean_19,-27.8769,0.000190434,408.769,8.98496
ESIDOB_clean_14,-34.3558,0.000869992,133.218,2.74604
ERAMOB_clean_138,-27.2116,0.000143225,668.846,4.74225
ESEDIQ_clean_14,-28.3252,4.91484e-05,47.8727,3.17953
ESURER_clean_15,-27.8816,0.000164491,476.09,1.58733
ETECOX_clean_88,-17.1778,9.40431e-06,593.65,0.399739
ESATAU_clean_2,-35.4098,0.000161426,23.1158,3.41519
ERAMUH_clean_131,-48.1861,0.700824,852.325,4.96431
ESASAU_clean_15,-37.9646,0.000648467,29.1475,3.5833
ESUSIW_clean_15,-28.1031,0.00016229,447.735,1.5356
ENIXUV_clean_15,-31.6833,0.000148614,256.653,7.58377
ETECIR_clean_88,-26.5142,1.42234e-07,0.355753,0.817626
ESUTAP_clean_15,-26.9442,0.000141281,549.436,1.59569
EQEROJ_clean_14,-nan,0,0,6.45913
ESIGES02_clean_14,-28.3044,0.000174559,244.252,3.22095
ESIPUR02_clean_13,-45.766,0.00582647,14.0667,3.0253
EREFEN01_clean_2,-34.436,0.000532267,68.7439,5.37113
ESUVOF_clean_15,-27.6392,0.000164824,514.96,1.6349
ESIGES_clean_14,-28.4261,0.000188201,256.745,3.56069
ESIGES01_clean_33,-27.9274,0.000181189,290.802,3.74124
ETEJIX01_clean_2,-22.6427,5.77991e-05,584.05,1.44286
ETEXEI_clean_15,-24.7226,4.02226e-05,222.906,0.576198
ESIPUR_clean_13,-46.0814,0.0065325,13.9535,3.34587
ETEXEI01_clean_15,-24.4411,3.79864e-05,231.874,0.717448
BIZLUT_clean_1,-32.0554,0.0002229,545.014,101.495
EREFEN01_SL_2,-35.947,0.000749413,53.7488,6.03803
ETEJOD01_clean_2,-23.0398,6.74624e-05,652.836,1.87376
ETEJUJ_clean_2,-23.1969,7.27268e-05,707.354,1.79263
ELOHOE_clean_13,-34.0537,0.000427676,84.5145,11.8288
EPAGEJ_clean_15,-30.486,2.4006e-05,23.1089,8.88654
ETEJIX_clean_2,-22.6025,6.24318e-05,687.593,2.02081
ETUWEW_clean_14,-21.3717,1.03164e-05,208.876,0.598371
ETUWIA_clean_14,-23.0756,2.07561e-05,188.297,0.629492
ETUXEW_clean_60,-28.1998,1.2275e-08,0.0106338,0.569838
ETEKEU_clean_2,-23.4231,7.48731e-05,701.672,1.79419
ESUSOC02_clean_2,-26.4497,0.000124811,550.485,3.17378
ETEKAQ_clean_2,-23.2681,7.34803e-05,709.313,1.89541
ESUVAR02_clean_2,-32.9133,0.000412099,152.496,2.81239
EPECIN_clean_14,-35.2758,0.000830431,437.291,8.9435
ESUSAO01_clean_2,-28.8566,0.000195252,382.105,3.51993
ESUSAO_clean_2,-28.8164,0.000199643,394.695,3.4591
ETEJOD_clean_2,-23.7733,8.84964e-05,702.658,2.35478
ETEQUQ_clean_2,-20.0374,3.37094e-06,217.078,1.83464
EVEGUH_clean_224,-27.5957,4.64151e-05,184.594,0.290979
EVEGOB_clean_224,-27.9391,4.74963e-05,182.131,0.323929
ESUSOC_clean_2,-27.1913,0.000143202,512.545,3.56719
EMITUQ01_clean_4,-28.9267,0.000188799,483.114,11.564
ESUSOC01_clean_2,-26.8573,0.000141158,547.666,3.69966
ETEMIB_clean_14,-33.2735,2.13553e-05,5.05337,2.27186
ESUVAR01_clean_2,-30.6921,0.000277532,237.82,3.36234
ESAROH_clean_19,-38.3548,0.000306047,11.8071,6.10354
EQEREY_clean_2,-29.4529,0.000315406,433.165,8.53245
ETEKAQ01_clean_1,-25.0523,3.88307e-05,267.982,2.74945
EHODOV_SL_2,-30.4969,0.000360984,363.778,16.7595
ESUVAR_clean_2,-29.274,0.000224736,346.922,3.4121
