Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
COJMOF02_clean_15,-28.077,0.000332624,584.36,38.8318
COZMUA_clean_58,-23.7505,0.000125839,774.479,9.93437
COJGEO_clean_14,-30.3621,0.000555786,358.361,41.7611
COMZIP_clean_14,-36.4077,0.00204039,11.9407,32.232
COVPAG_clean_36,-32.2025,0.000783468,143.009,21.221
COJMIZ_clean_14,-28.9565,0.000386338,545.028,44.1384
COTVOY_clean_14,-28.9912,0.000242944,204.145,29.1494
COTVUE_clean_14,-29.7102,0.000262063,226.059,29.1277
COLPEA_clean_9,-16.9959,4.22621e-08,0,42.1533
COYTEQ_clean_14,-22.8169,5.69324e-06,0,19.0088
COYTOA_clean_14,-23.4134,4.11543e-06,0,18.5296
COYTIU_clean_14,-22.3801,4.50645e-06,0,19.0413
COMZAH_clean_56,-36.7471,0.00156156,26.4168,40.5728
COTXEQ_clean_96,-34.8639,0.002146,75.095,31.5611
CUGLIB_clean_122,-27.959,4.67055e-05,85.0266,8.88095
cm301726k_si_004_clean_1,-28.2314,0.000289034,306.005,68.0901
CIQYUX_clean_2,4.83957,1.03588e-12,0,86.3237
COTXIU_clean_96,-34.9321,0.00230365,86.2718,31.5353
CUCKIV_charged_14,-28.4605,0.000178135,49.8515,15.8319
COTVIS_clean_14,-30.2579,0.000266993,104.569,34.3698
COGWEB_clean_4,-25.6579,0.000228446,445.887,51.9376
COMGUH_clean_2,-26.7192,8.6988e-06,7.49907,44.7321
CUGYOU_clean_141,-20.3586,5.13803e-06,305.432,4.1065
CUFJUK_clean_14,35.0669,1.12484e-17,0,15.9224
COTXOA_clean_92,-34.9323,0.00206971,61.7759,33.4406
CUGZAH_clean_141,-24.9932,3.50458e-05,337.136,4.83676
CUGLTM02_clean_19,56.6914,1.99228e-21,0,12.8248
CUGLTM01_clean_19,55.1748,4.07287e-21,0,13.4351
CUBHOY_clean_15,-24.0563,5.36702e-05,297.891,22.0296
CODJUC_clean_14,-23.3929,3.27466e-07,0,60.1651
CUGLTM_clean_19,53.9754,4.51997e-21,0,13.5558
CUGYIO_clean_122,-27.7501,5.12112e-05,117.589,9.15179
COWBEX_clean_14,-29.2297,0.000118141,88.2705,34.3164
CUGYUA_clean_118,-26.6117,1.08766e-05,10.2393,7.59692
c5ce01790d_c5ce01790d1_clean_2,-36.2904,0.000544156,154.267,219.152
CUMDEU_clean_15,-22.2685,6.57156e-06,56.3385,3.85003
COXXIX_clean_1,-19.8092,8.83961e-06,123.644,27.1948
comp2_clean_14,-27.6139,5.86159e-05,171.53,48.5647
COYCEZ_clean_14,-26.7508,0.000165506,292.182,27.9664
CUKXAJ_clean_72,-32.6726,0.000566726,21.8029,6.99989
cg200120p_si_002_clean_2,-36.697,0.00030853,0,133.172
COXDIE_clean_15,-28.8399,0.000199674,236.669,31.4694
COQHUN_clean_11,-35.1263,0.00246858,342.608,50.1631
CUNQUZ_clean_14,-26.082,0.000109276,176.36,4.26432
CUNQOT_clean_14,-25.4234,9.28435e-05,125.205,4.34986
cm503311x_F-mil-53-Al-lp-mono_clean_1,-26.6535,0.00044175,607.724,67.3482
CUKXIR_clean_60,-26.6599,5.85743e-05,0.0546131,10.8239
CUHPUR_clean_55,-21.8098,8.87082e-05,752.076,11.9662
COWDEZ_clean_71,-37.5579,0.000802515,344.97,39.5227
COXCUP_clean_15,-22.4142,6.57497e-07,0,34.9514
CUGFAN01_clean_2,-4.62343,1.53575e-10,0,25.46
CUGFOB_clean_2,-15.0716,2.71644e-08,0,25.0524
CUFGIV_clean_15,-22.5613,0.000115453,842.26,26.53
CUFGOB_clean_9,-17.1654,6.1412e-08,0,26.641
CUGFAN_clean_2,-27.8841,3.29249e-06,0,25.4476
cm503311x_F-mil-53-Al-lp-ortho_clean_1,-26.6423,0.000437357,608.274,70.0133
CUKXUC_clean_15,-28.206,0.000151931,60.1165,13.168
CUMLUT_clean_14,-25.4323,0.000215121,300.918,8.85653
CUKXOW_clean_15,-28.5354,0.000163096,59.1301,13.2367
CUGFUH_clean_2,-2.25875,9.25264e-11,0,25.3499
CUNXIS10_clean_14,-53.2605,1.56009,55.3277,8.58136
CUKYAJ_clean_15,-28.3202,0.000152223,60.501,13.9265
CUNXIS_clean_14,-53.2605,1.56009,55.1731,9.11043
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,-26.2622,0.000412587,583.201,72.6541
COYCID_clean_2,-21.9177,4.14636e-05,614.303,37.6977
CUSZIB_clean_56,-23.008,0.000248878,651.488,4.04856
COVYIX_clean_2,-26.6459,2.21517e-06,0,45.831
CUQRUD_clean_15,-27.6467,0.000333076,605.647,8.14378
CUTGEE_clean_19,-23.3282,4.36845e-05,90.0303,3.87323
CUMDOE_clean_14,-25.7568,7.83369e-05,208.818,16.5963
CUTGII_clean_19,-23.4063,4.42646e-05,88.8804,3.79805
COSMII_clean_1,-27.0102,0.000495314,635.119,54.7011
COQJAV_clean_15,-36.4953,0.00218154,42.6855,60.5192
CUKZOY_clean_15,-34.3531,0.00160613,23.2131,19.4784
CUSZEX_clean_14,-23.4181,8.09808e-05,14.0929,8.2378
CUTBIE_clean_15,-22.5281,5.85879e-05,571.975,8.01602
CUTBEA_clean_15,-22.6585,6.12894e-05,588.468,8.78023
CUTBOK_clean_15,-22.4844,5.97212e-05,601.014,8.18085
COQJOJ_clean_11,-39.8094,0.008669,271.609,61.2235
COWPOU_clean_2,-32.5206,0.0013131,303.801,47.8225
CUMDIY_clean_2,-38.1194,0.00353169,45.2093,20.4918
CUMQOQ_clean_2,-23.1414,7.32394e-05,321.216,18.1492
CUGVUX_clean_14,-26.5188,2.91267e-06,0,26.8008
CUQKOQ_clean_19,-24.6019,0.000109596,449.131,15.9143
CUQROX_clean_15,-29.4168,0.000358751,178.371,14.4403
CUQRIR_clean_15,-28.9391,0.000391271,219.616,15.8735
CUNRAG_clean_14,-41.0081,0.0068714,6.40793,18.7084
COKFAK_clean_2,-34.1327,0.00118523,38.4206,74.1665
CIXCAO_clean_7,-23.1423,6.20302e-05,475.963,103.177
CUCTAX_clean_15,-35.8384,0.000955387,0,40.9025
COWRAJ_clean_14,-33.1586,0.000844484,50.2319,51.2786
COWRIR_clean_14,-35.3532,0.00170469,48.8786,50.999
CUVGIK_clean_2,-30.2573,0.00109589,424.978,10.1129
COWROX_clean_14,-35.0129,0.00173564,67.3779,51.506
COQJUP_clean_11,-42.0695,0.0150315,191.849,66.0179
CIMTEZ_charged_52,-35.0686,0.000723695,350.35,115.917
COYVES01_clean_2,-32.5848,0.000337092,36.2281,47.7774
CUSYIA_clean_14,-22.0468,0.000207904,809.503,15.5045
CUVGOQ_clean_2,-31.3697,0.00155708,419.626,10.9799
CUNFOH_clean_2,-16.9377,5.25149e-06,510.489,23.1652
CUTGEF_clean_62,-32.082,0.00113625,77.0391,13.7858
COYTUG01_clean_2,-32.3423,0.000309665,35.9053,49.4134
COYTUG_clean_2,-32.4181,0.000326453,39.9422,49.5144
CUWHUZ_clean_204,-29.1871,0.000481638,537.134,8.20583
CUSDIE_charged_160,-22.3569,4.74779e-05,501.528,17.0105
CUVTUJ_clean_2,-20.0296,2.99004e-05,690.387,9.4242
COYVAO01_clean_2,-32.9715,0.000512337,83.3255,49.7496
COYVAO_clean_2,-33.1741,0.000572928,96.7186,49.947
CUIMDZ01_clean_h_2,-35.1298,0.000110441,3.55165,31.1329
CURZEV_clean_22,-35.3043,0.000537187,99.3771,18.7454
COYVES_clean_2,-32.609,0.000345996,38.5274,50.2876
CUNFOH01_clean_2,-17.684,6.9112e-06,550.094,26.5949
COWREN_clean_14,-34.8934,0.000598349,0.937688,57.2074
CUNWEO_clean_14,-26.6747,0.000110507,381.342,29.6093
CUTFII_clean_14,-29.2528,0.000129939,109.34,22.3875
CUXLEO_clean_9,-21.9118,1.95633e-05,4.53849,8.05889
CUVHIL02_clean_h_2,-27.6081,0.000138921,368.015,16.8371
CUTCAX_clean_14,-28.3332,0.000104391,96.5174,22.6996
CUVHIL_clean_h_2,-28.0359,0.00015596,363.042,16.5131
CUXJAI_clean_2,-22.1474,6.97373e-05,535.825,9.22071
CUMKIG03_clean_2,-37.3012,0.00118425,0.248525,33.6704
CODSOF_clean_2,-33.6594,0.000135654,0,91.2461
CUWXID_clean_15,-24.5382,0.000159724,714.226,13.953
CUXDUU_clean_2,-41.8153,0.0225556,89.5195,11.1339
CUFQUR_clean_15,-22.6168,9.62817e-06,115.272,51.5841
CUWVAT_clean_2,-27.8347,0.000380401,330.868,16.3467
CUWZAX_clean_15,-26.7025,0.00035136,567.261,13.0346
CUWYAW_clean_15,-26.2926,0.00023038,442.489,14.7262
CUMKIG_clean_2,-37.0873,0.00119158,0.299381,36.063
CUZBUW_clean_2,-26.8683,0.000178636,138.567,10.8455
COWXOC_clean_15,-30.7167,0.000275026,119.04,65.3477
CUGVUW_clean_2,-28.9983,0.00013084,66.5411,48.3256
DACYUE_clean_15,-19.9755,7.13739e-05,536.216,5.93847
CUWTUL_clean_2,-32.0351,0.00116094,243.105,19.7745
DABMUR_clean_14,-21.149,8.01646e-05,416.755,13.0849
CUPHUS_clean_61,-25.0415,0.00028901,504.991,36.8972
CUQXUI_clean_14,-25.3229,0.000122672,297.275,33.7435
DADNII_clean_15,-19.5963,1.9689e-06,15.4778,6.58563
DADPAC_clean_15,-19.7105,1.92545e-06,15.1436,6.59231
CUWVIB_clean_2,-32.5535,0.0012369,220.126,21.7075
DADNUU_clean_15,-19.5513,2.06066e-06,14.817,6.99319
DADNOO_clean_15,-19.5457,2.20701e-06,12.2286,7.14588
CESFIQ_clean_1,-34.7043,0.00265354,875.976,179.615
CUXFUX_clean_12,-33.0431,0.0015332,245.61,18.1086
DADPEG_clean_15,-19.622,2.45766e-06,10.1196,7.0496
COXQUB_clean_1,-29.9431,6.93222e-06,0,67.907
CURZAR_clean_63,-24.7523,3.04194e-05,116.752,35.3917
DAHPAE_clean_88,-23.0148,1.45916e-05,54.4513,1.64974
CUYYAX_clean_76,-31.8598,0.000883988,77.3774,17.6729
CUYYEB_clean_78,-31.88,0.000883614,77.0745,17.6669
CUWVEX_clean_2,-33.5717,0.000679738,4.76923,25.2098
CUWWEY_clean_2,-28.3599,0.000298232,244.852,24.8847
CUVHIL01_clean_1,-27.0313,0.000108797,365.262,29.2486
CUKVUA_clean_2,-19.8877,1.39954e-07,0,48.4046
CUWXAV_clean_15,-35.5522,0.00155963,259.448,24.854
CUWXUP_clean_15,-31.325,0.000759429,186.128,23.398
CUYWUP_clean_52,-28.5327,0.000549963,303.788,18.7896
DABWUA_clean_14,-24.9397,0.000112382,183.572,18.0893
CUXJEM_clean_2,-34.0302,0.00159429,90.0229,20.9641
DACFAR_clean_93,-38.7035,0.00664764,529.535,18.4019
CUWYUQ_clean_15,-32.3352,0.00112704,177.521,23.8617
DAHNOQ_clean_15,-22.0099,6.81919e-06,3.32342,5.30791
DAFYOB_clean_63,-21.7494,7.00522e-05,759.959,6.16188
DALSER_clean_43,-17.3199,4.93681e-07,0,3.08743
CUWXOJ_clean_15,-34.0188,0.00206275,119.252,27.5763
CIMTAV_charged_52,-27.5873,8.81258e-05,227.96,141.318
CUMDUK_clean_33,-26.7777,4.74195e-05,144.862,50.1501
CUBKUF_clean_2,-33.871,0.000157755,0,69.6045
CUTKOS_clean_13,-35.1891,0.0024813,101.604,37.2121
DACZUF_clean_15,-25.2053,4.96936e-05,61.4918,18.4967
cg800945m_si_002_clean_14,-42.8818,0.00431786,9.15102,162.913
CUVHEH_clean_2,-26.4512,9.35754e-05,367.131,37.6123
DALSAN_clean_9,-14.3176,4.34647e-08,0,7.56815
DAFSEL_clean_14,-6.6625,6.87015e-10,0,14.4425
DAFSOV_clean_14,-18.2479,2.06319e-07,0,13.9439
CUCSAU_clean_2,-30.7651,0.000483358,112.802,72.1734
DAPBED_clean_225,-32.865,0.000901343,735.089,1.84722
CUWNIT_clean_15,-26.1388,0.000180254,400.149,36.2916
DALVAQ_clean_33,-29.3553,0.000141297,3.3734,9.423
DAFHEZ_clean_61,-31.4917,0.00052554,61.9151,18.8619
DANZOJ_neutral_225,-33.6829,0.000833028,557.892,2.69748
CODSUL_clean_2,-30.7548,0.000224697,123.437,111.776
DAPBIH_neutral_225,-33.9914,0.000973756,566.167,2.74558
CURQEN_clean_14,-39.8648,0.00650795,41.6009,48.4274
CUYRUK_clean_14,-21.7077,1.23812e-07,0,30.8647
DAFHOJ_clean_14,-31.4601,0.000580475,95.0487,19.2334
DAFHID_clean_61,-32.5732,0.000770542,63.5373,19.9949
CUYHIO_clean_14,-10.5568,2.82702e-09,0,31.6074
CODVAU_clean_14,-61.6101,17.1153,130.905,113.36
DANVEU_clean_205,-27.8842,0.000197953,193.459,7.26519
DANVAQ_clean_205,-29.402,0.000277252,137.445,7.71978
DAKVIW_clean_18,-35.6351,0.00116326,638.862,14.3184
CISXEJ_clean_4,-39.4906,0.00243525,196.711,146.249
DAFJOM_clean_63,-29.1651,0.000860599,494.934,21.2496
DARBUU_clean_5,-18.5467,8.73052e-06,186.536,4.22635
CUVTIX_clean_215,-50.9882,0.314437,90.2179,42.6024
DAKVOC_clean_57,-36.1485,0.00176875,723.132,15.5367
DALTAO_clean_60,-29.8478,0.000386448,237.851,14.7007
DALSUH_clean_60,-30.1701,0.000406534,227.467,14.8804
CURBOH_clean_2,-21.0744,2.78006e-05,496.399,52.7897
DAMRAN_clean_65,-35.3582,0.00203831,634.873,13.7449
DAKVUI_clean_57,-36.4248,0.0018378,736.936,15.8931
DALVEU_clean_122,-34.9112,0.000912439,119.99,15.2382
DAFYAN_clean_6,-21.9599,7.39955e-05,715.364,22.0581
DAKHUU_clean_14,-29.5459,6.71538e-05,0,18.3494
CIWZIT_clean_14,-34.134,0.000136336,110.801,145.646
CIWZEP_clean_14,-34.7876,0.000182449,107.724,146.791
DAKZUN_clean_33,-24.8152,5.16739e-05,414.638,19.4187
CUXFIL_clean_2,-32.5944,0.000802336,193.51,40.425
DACXOV_clean_2,-36.985,0.00449958,151.286,35.5322
DAPXID_ion_b_136,-18.1446,1.83775e-05,571.816,11.9347
CUQTAL_clean_14,-27.922,0.000289152,625.322,60.3199
DAJHUS_clean_15,-33.0938,0.000293261,0,24.2047
DACYAI_clean_2,-37.0513,0.00472747,156.813,34.9637
CUWNOZ_clean_14,-35.0831,0.00211874,152.397,49.4655
CUTFON_charged_96,-23.0173,3.21439e-05,373.095,58.3966
DARJOX_clean_14,-39.1651,0.010159,136.488,10.6391
DARVAW_clean_14,-10.177,1.51136e-08,0,9.65915
DACXUB_clean_2,-37.6148,0.00552291,141.024,37.1362
CUWZIF_clean_2,-33.5928,0.00100989,202.793,46.4173
CUYQIX_clean_2,-18.2846,1.33034e-07,0,45.085
DAGDIZ_clean_14,-28.1263,0.000157662,211.261,31.5224
DAPXEZ_clean_29,-37.8461,0.00213269,18.7596,19.252
DANZAV_charged_85,-24.537,8.6174e-05,407.172,23.7972
DANZID_charged_85,-25.7112,0.000179242,565.888,22.5808
DAHNUW_clean_1,-21.6766,2.67512e-05,315.728,33.2333
DAWBOU_clean_18,-32.6615,0.00118569,135.642,13.7744
DAWBIO_clean_18,-32.8113,0.00117001,117.307,14.2367
DAMDUT_clean_61,-21.9869,4.68126e-05,515.279,29.5462
DAWBUA_clean_18,-32.5984,0.00139298,157.549,14.5273
DAWCAH_clean_18,-32.8702,0.00152861,158.383,14.1027
DARDAD_clean_13,-29.7643,0.000471093,426.143,20.8437
DAWWEF_clean_92,-20.2221,3.45143e-05,642.893,9.84823
DARCOQ_clean_13,-29.349,0.000491321,435.733,21.9862
DAXKIY_clean_88,-29.5123,7.84064e-05,0.915987,4.16378
DARFAF_clean_13,-28.842,0.000374383,451.664,20.9181
DARDIL_clean_13,-28.7183,0.000357553,445.5,21.5697
DARCUW_clean_13,-29.9801,0.000501939,421.842,22.3457
DARDEH_clean_13,-28.5856,0.000350794,459.318,21.648
DARDOR_clean_13,-28.8268,0.000344441,439.013,21.8173
DARDUX_clean_13,-28.8432,0.000376858,451.554,21.7291
DADLEC_clean_41,-29.568,0.000178661,230.146,45.3431
DAXNOG_clean_12,-31.6338,0.00142717,333.951,4.4436
DADLOM_clean_14,-28.4703,0.000367833,499.541,46.1245
DARFIN_clean_13,-29.4358,0.000401674,424.8,22.291
DANZEZ_charged_85,-26.996,0.000111745,366.323,28.878
DARFOT_clean_13,-29.5389,0.000421183,426.469,22.2376
DATHAJ_clean_62,-28.5848,9.74054e-05,68.2962,20.5904
DARJUD_clean_4,-45.6486,0.140092,136.787,22.3232
DAWWIJ_clean_61,-27.3825,2.49272e-05,0,13.3417
DEGPEL_charged_228,-23.0142,7.98517e-05,452.577,2.99982
DAXHIV01_clean_2,-21.9693,7.23694e-05,556.481,13.3796
DAXKOE_charged_15,-31.459,0.000237774,6.88545,7.79956
DAXKOE_clean_15,-31.459,0.000237774,6.80183,7.71662
DABFIX_clean_198,-36.4276,0.00189667,33.5753,55.9446
DEBNUU_clean_13,11.8138,1.89241e-13,0,6.23117
DAXHUH01_clean_2,-22.0787,7.78176e-05,570.075,13.6265
DAYCAI_clean_63,-43.4017,0.0682112,142.506,7.82409
DABFET_clean_198,-35.7019,0.00162706,32.6614,56.5824
DABGIZ_clean_14,-23.3024,1.12944e-05,126.009,56.2753
DAXHUH_clean_2,-21.6882,6.98974e-05,548.302,13.8859
DAXHIV_clean_2,-21.7781,6.89305e-05,552.573,14.3465
DAXGUG_clean_2,-32.2963,0.000584097,2.01356,16.2981
DARNOB_charged_18,-31.5541,0.000232435,59.1999,25.0362
CIMFOV_clean_12,-60.7715,5.66655,56.7188,177.078
DAMYUO_clean_9,-26.9075,0.000190149,753.332,38.0213
DEFKUU_clean_14,-27.3518,0.000184634,133.705,7.91383
cg100357q_si_002_clean_2,-49.7186,0.0907668,131.156,213.583
DAGDUL_clean_33,-33.1248,0.000481528,47.8765,44.7084
DANFUW_clean_73,-32.183,0.00028307,8.80192,37.2189
DAMYOI_clean_9,-26.5749,0.000193387,765.132,39.6464
DEJCIF_clean_14,-30.7738,0.000824388,205.849,8.46164
DEKPUF_clean_15,-22.5413,3.41218e-05,379.858,6.01817
DEGJIK_clean_14,-34.9898,0.000737761,1.38618,9.11984
DEPJIR01_clean_52,-19.4912,3.65178e-07,0,4.67104
DAHWAM_clean_14,-20.8829,2.26559e-07,0,45.0371
DADXUE_clean_15,-43.4209,0.0253277,75.9018,52.6
DAGJED_clean_2,-33.3652,0.000726935,50.7004,47.5149
DEJJIN_clean_12,-19.765,1.71337e-05,454.511,10.9053
DEPJIR_clean_34,-18.6454,2.11047e-07,0,7.96807
CUFGUH_clean_1,-16.9495,4.8195e-08,0,108.873
DEKPEP_clean_2,-42.3106,0.0289552,84.3423,11.8906
DEPTOH_clean_14,-38.2168,0.00930484,203.134,9.80229
DEPSEW_clean_14,-38.1747,0.00921121,205.274,10.0753
CUVXAT_clean_2,-28.2154,0.000310092,385.297,75.2186
DEYDOA_clean_10,-27.0578,9.21427e-05,0,6.65366
COQJID_clean_4,-37.2519,0.00521144,186.175,136.537
DEKHEH_clean_13,-32.0283,0.000834981,118.911,14.8887
DEFRIR_clean_14,-25.1261,6.71213e-05,45.7796,18.3664
DEXDER_clean_2,-24.441,1.26631e-05,11.9681,10.9456
DAWDAI_clean_13,-35.4504,0.00135692,38.5467,33.227
DEPXAY_clean_61,-24.7314,0.000134231,94.4437,14.7948
DEPXOM_clean_14,-22.3339,9.49998e-05,631.604,15.9501
DAMZEZ_clean_19,-34.7688,0.00136949,74.0522,51.8787
DARFEJ_clean_7,-29.4432,0.000403023,431.175,42.9348
DEJRUH_clean_14,-30.5255,0.000612337,84.6142,20.2272
DEYNIG_clean_60,-30.5361,4.48067e-05,9.37857,13.3275
DEYVUA_clean_92,-28.2127,0.000661395,221.638,13.6508
DEJCEB_clean_61,-32.1338,0.000762229,11.1093,25.4317
DAWWAB_clean_5,-25.2268,5.38698e-05,403.202,37.4554
DEZNED_clean_14,-20.1041,2.76082e-05,510.126,11.6417
DEKHUX_clean_2,-28.0224,0.000397816,420.384,23.9093
DEYJIC_clean_2,-30.0795,0.000440003,97.1073,17.926
DEYJOI_clean_2,-29.4418,0.000407367,115.1,17.9352
DEHBIC_clean_1,-23.9224,1.38213e-06,0,27.4011
DAWCIP_clean_60,-29.0607,0.000343621,444.391,42.0842
DEJROB_23,-38.6698,0.00294869,96.9159,26.2259
CUMJEB_clean_2,-30.7278,0.000108053,11.0199,107.046
DIHVIB01_clean_225,-32.6511,0.000670388,752.247,1.97707
DIHVIB_clean_225,-35.8255,0.00122235,764.337,2.0015
DEBGIA_clean_14,-26.4759,1.90899e-05,0,32.4332
DEPXIG_clean_14,-27.4181,0.000353168,345.234,25.7721
DEYXIQ_clean_14,-32.9865,0.000571777,4.82895,20.1451
DASTEY01_charged_2,-34.5942,0.00100175,35.5722,50.2214
DEHFUR_clean_4,-22.1215,3.67893e-05,137.324,32.3206
DEWQUS_clean_56,-22.6544,3.66354e-05,379.488,25.5465
CUVVOG_clean_20,-31.2805,0.000483081,445.475,93.4264
DAWCOV_clean_2,-30.8409,0.000878389,249.6,46.3938
DIBXAO_clean_15,-21.8938,4.50242e-06,0.113035,13.187
DEQVIF_clean_14,-28.1639,0.000300589,269.367,26.3531
DEWRIH_clean_2,-23.2774,1.68127e-05,149.659,28.711
DARSEV_clean_1,-30.7781,0.000276909,400.229,54.8664
DALCEZ_19,-33.4078,3.93191e-05,0,69.5982
DEXZIR_clean_14,-23.941,8.74849e-07,0,28.8242
DEPYED_clean_15,-28.5859,0.000211808,326.374,30.3404
DIBQIQ_clean_62,-27.1728,0.00036632,575.014,21.6935
DEPXUS_clean_15,-29.1915,0.000241504,330.143,32.2296
DEPYAZ_clean_15,-29.3083,0.000270567,325.275,32.1994
DATPIY_clean_2,-29.6307,9.56326e-05,45.2826,55.6656
DIMQOH_clean_64,-25.9289,7.9323e-05,74.4968,5.45345
DIBQOW_clean_62,-28.4299,0.000400847,577.673,20.7434
DIDDOK_clean_15,-19.316,6.32717e-05,894.181,11.725
DIBQUC_clean_62,-28.0777,0.000399163,602.416,21.3515
CEXHET_clean_2,-32.2529,0.000482375,65.0712,252.87
DAFYER_clean_6,-32.9545,0.00177186,263.669,77.6081
DARSEV_SL_1,-31.3107,0.000352957,401.395,58.4386
DEQFOU_clean_2,-28.1723,4.72594e-05,0.051553,33.9494
DAYYIN_clean_14,-32.2061,0.000456287,247.712,43.4164
CUYVOI_clean_2,-35.6941,0.000321217,1.18913,92.7755
DAPZAW_clean_2,-31.9958,0.000356484,44.551,65.3192
DADLIG_clean_2,-30.0528,0.000241374,235.439,87.3815
DIRBIP_clean_14,-49.0081,0.225058,52.471,9.55849
DEZKEA_clean_60,-1.84259,6.40631e-11,0,29.3512
CIZPOS_clean_1,-36.5671,0.00468179,338.157,195.166
DIBWUH_clean_15,-20.4194,1.15555e-06,0,25.6328
DITYOW_clean_88,-28.8482,0.000114389,53.1848,6.18387
DIBWUI_clean_2,-29.0298,2.7199e-05,0,25.1786
DEMLAJ_clean_12,-32.3689,8.19545e-05,5.31904,41.4088
DIBXIX_clean_2,-30.6977,6.3095e-05,0.0389752,23.6727
DIVMUR_clean_14,-18.3335,6.03735e-07,0,6.41672
DITJOH_clean_12,-16.7808,2.87654e-05,725.668,9.31805
DIVNAY_clean_14,-19.2843,1.10673e-06,0,6.2729
DITXOU_clean_14,-25.3174,0.000113423,113.548,8.67724
DIVQAB_clean_43,-35.9204,0.00141913,7.37399,6.13589
cm503311x_F-mil-53-Al-np_clean_1,83.5617,2.30113e-26,0,185.196
DIBXAP_clean_2,-29.1943,2.8953e-05,0,25.9495
DIBXOD_clean_2,-30.4855,5.66245e-05,0.0627339,24.9462
DISSUU_clean_2,-24.0932,2.76413e-05,99.7117,11.2636
DIVNIH_clean_2,-17.9478,2.17023e-07,0,8.34557
DEZKAW_clean_2,-21.5994,4.17468e-05,422.302,37.8343
DIHPIU_charged_18,-26.7899,0.000371356,277.873,23.5671
DEBWAK_clean_21,-23.2708,4.92586e-05,414.39,52.0008
DIDBEZ_clean_90,-26.4212,0.000308918,531.677,24.5216
DAWVOO_clean_2,-23.1528,4.61117e-05,352.67,64.1122
DIZVAK_clean_140,-29.7708,0.000886338,816.515,5.22897
DAXJET02_clean_12,-28.7064,1.71429e-05,9.88574,59.5651
DELGEI_manual_1,-19.4063,4.81726e-05,658.69,48.1814
DICKEH_clean_1,-26.54,0.000184611,960.72,28.9179
DIMKIV_clean_15,-31.2596,0.000301184,126.799,19.8077
DIDBAV_clean_90,-26.6045,0.000317208,528.369,25.7432
DEBWEO_clean_21,-23.9499,5.65826e-05,409.711,53.2622
DITJIB_clean_2,-16.1554,2.18834e-05,711.162,16.5081
DELGEI_clean5b_1,-19.4063,4.81726e-05,658.723,50.1743
DOFTID_clean_74,-26.4874,0.000197103,996.425,6.20679
DAXJET01_clean_12,-28.8194,1.76771e-05,10.0713,62.3776
DITSIK_clean_2,-28.9441,3.45147e-05,1.14102,16.5324
DIVSUY_clean_15,-29.5553,0.000570936,398.842,13.815
DAXJET03_clean_12,-28.5581,1.69424e-05,10.6808,62.6515
DOFTOJ_clean_74,-28.5297,0.000447778,1004.98,7.423
cg5012617_si_002_clean_2,-30.4471,7.95643e-05,71.7091,247.37
DIVPUU_clean_5,-30.7312,0.000959758,310.587,15.664
DOLXOR01_clean_15,-12.8221,4.26901e-06,679.298,2.11676
DOLXOR02_clean_15,-12.7618,4.20181e-06,679.328,2.15077
DOLXOR_clean_15,-12.863,4.32172e-06,681.672,2.20087
DAVYEG_clean_2,-46.6573,0.0283352,14.178,74.8864
DIWNAA_clean_5,-24.1223,0.000456074,727.97,14.912
DICVAO_clean_14,-30.3758,0.000500367,160.148,35.0003
DAXJET_clean_12,-29.4633,1.97597e-05,8.53977,63.7334
DIXNUV01_clean_14,-18.474,2.11851e-07,0,14.6334
DIKPOD_clean_1,-26.4285,8.40745e-05,130.175,29.006
DIYKED_clean_67,-23.4265,2.44014e-06,0.0150026,14.262
DOJXIK_clean_52,-41.3241,0.0080165,43.6438,9.51065
DOJXOQ_clean_52,-41.9665,0.00973624,42.8421,9.74722
DOJYAD_clean_52,-43.3934,0.014437,35.7368,10.0068
DIXKOL_clean_2,-27.658,0.000219362,388.045,18.9667
DIPMAS_clean_1,-18.4498,4.5628e-06,170.895,28.8782
DONNIE_clean_74,-26.0964,0.000310735,644.68,3.03712
DEYLUQ_clean_2,-26.2928,7.03052e-05,249.686,53.3691
DIMQIB_clean_15,-31.3317,0.00149844,312.938,30.3121
DICVIW_clean_14,-31.1168,0.00060334,149.109,37.1189
DONNAW_clean_62,-27.2116,0.00047898,577.765,5.30205
DONNAW01_SL_62,-26.9909,0.000389969,531.568,5.73616
DEYCAN_clean_2,-32.2616,3.20807e-05,0.140126,56.1272
DIXNUV_clean_14,-23.4359,1.37664e-06,0,20.6716
DOLWEI_clean_205,-22.569,5.81535e-05,464.18,11.1976
DITTEH_clean_19,-24.8262,0.000192252,424.278,27.7023
DIYKAZ_clean_15,-39.7114,0.00278711,2.08895,21.4162
DAPYAW_clean_2,-28.1566,0.000185141,410.225,89.1208
DEYLOJ_clean_2,-15.4856,6.49178e-07,184.707,57.4154
cm500700z_si_003_clean_2,-24.6161,0.000121622,464.104,213.29
DIMKER_clean_2,-29.2664,0.000144458,121.147,36.4808
DONNEA_clean_2,-29.3094,0.000796933,403.384,9.45339
DOTSOV02_clean_225,-34.537,0.00114428,746.718,1.92557
DOTSOV03_clean_225,-34.5072,0.00113482,745.533,1.91903
DIBPIP_clean_2,-35.0248,0.000463078,0.355128,54.8156
DOTSOV04_clean_225,-34.4807,0.00113121,746.01,2.12715
