Structures,CPU_time (s)
c5ce00862j_c5ce00862j2_clean_5,10.4734
BUSTAM_clean_15,15.6026
BUCWAZ_clean_4,20.501
c6cc01597b_c6cc01597b2_clean_63,5.92279
BEWVEG_clean_1,40.0094
BUVYIB01_clean_2,15.3189
BUVYIB_clean_2,15.4865
c6ce00126b_c6ce00126b2_clean_61,5.73739
c6cc00589f_c6cc00589f3_clean_19,7.19894
BIBMAC_clean_2,38.6684
BUXTUL_clean_14,15.0152
c6dt03852b_c6dt03852b2_clean_65,3.16252
c5nj02634b_c5nj02634b2_clean_15,10.2981
BURQIQ_clean_13,19.6322
c5ta04989j_c5ta04989j2_clean_2,9.55496
c6ce00465b_c6ce00465b2_clean_131,5.26334
BIPLIX_clean_2,36.8373
c5ce01948f_c5ce01948f2_clean_20,14.0171
CADPIH_clean_2,2.58074
c6cc00862c_c6cc00862c2_clean_12,9.47582
CAFRUX_clean_212,1.36255
c5nj03044g_c5nj03044g2_clean_62,11.7097
BAQWOI_clean_14,57.5884
c6ce00407e_c6ce00407e8_clean_1,7.34097
ACAJIY_clean_1,110.567
CAJHUS03_clean_20,0.464365
CAJHUS04_clean_20,0.463863
CAJHUS_clean_20,0.486458
CAHQOS_clean_2,1.16359
CADQAB_clean_2,3.17856
CABDER_clean_68,4.63342
CADQOP_clean_2,3.27552
CAHSOU_clean_92,1.48292
BUVYEX_clean_2,20.6149
BUSSEP_clean_15,21.2596
CAHVAJ_clean_13,1.52744
c6ta07145g_c6ta07145g2_clean_142,5.86439
CADZIT_clean_15,3.74273
CAHNEF_clean_14,2.79327
BIHRER_clean_14,41.0131
CACBUG_clean_2,6.05084
CAGXIU_clean_14,3.60775
CAKXET_clean_14,1.34993
BIBMIK_clean_2,43.3308
CAKXIX_clean_14,1.37537
CAKXOD_clean_14,1.38316
CAHQAG_clean_2,3.68071
CAKXUJ_clean_14,1.39419
c5nj02236c_c5nj02236c2_clean_18,15.2805
CABJOH_clean_14,7.29664
CAKYAQ_clean_14,1.35128
CAKYEU_clean_14,1.39774
CAKYIY_clean_14,1.41231
c6cp03028a_c6cp03028a3_clean_1,10.2258
c6ra27069g_c6ra27069g2_clean_4,9.16925
CAHLEE_clean_11,5.8574
CAJVUG_charged_78,4.1649
CATART03_clean_19,0.758421
c6ra28728j_c6ra28728j2_clean_14,9.49942
c6ce00407e_c6ce00407e9_clean_1,12.9059
CAJWAN_charged_14,5.04975
CAVMIW_clean_9,1.37134
CARGEI_clean_2,2.38606
BIJFAD_clean_18,44.8458
CAVNOE_clean_74,1.31819
CAKFIF_clean_14,5.3818
CAKFEB_clean_14,5.4466
BIJDUV_clean_18,45.5553
CAQCAZ_clean_14,3.4168
CASTEW_clean_14,3.28328
CASWIE_clean_36,3.52435
BUVVOF_clean_15,26.9165
c5ce00010f_c5ce00010f2_clean_15,22.5978
CAVSOJ_clean_4,1.89323
CAVTAW_clean_4,1.9808
BOZFON_clean_34,34.1284
c5gc02393a_c5gc02393a2_clean_14,21.0109
CAVSUP_clean_4,2.97004
CAPLOX_clean_2,5.81307
c5dt01100k_c5dt01100k2_clean_2,22.4846
CANZOH_clean_2,6.12099
CAKFEB01_clean_14,8.40165
CAJWER_charged_2,8.94694
BIFGOO_clean_2,48.8256
CAWDOU02_clean_96,3.9299
c6cc02494g_c6cc02494g5_clean_15,19.979
CANRUG_clean_14,7.9512
CAYBAH01_227,0.568808
CAJLEH_clean_2,10.9853
CAXPIC_clean_2,3.88077
CAXPEY_clean_2,4.08924
CAWDOU01_charged_96,5.20511
CAYBAH_141,0.886595
BUVWOF03_clean_2,31.5936
c5cc09935h_c5cc09935h2_clean_12,27.593
c5ce02194d_c5ce02194d2_clean_15,26.8156
CAWVIH_clean_54,5.73959
CAWGAJ_clean_14,5.85733
CADPII_clean_1,15.6579
CAWVIH_SL_54,5.93905
c6ce00141f_c6ce00141f2_clean_15,21.8505
CAWBUY_clean_6,7.00473
CAYCEL_charged_163,2.40833
CAVVUS_clean_14,7.92669
CAYDEN_clean_78,2.61318
CAYSOL_clean_43,0.698233
CAYDIR_clean_76,2.75799
CABQEB_clean_2,18.3632
BOJCIN_clean_2,44.1284
CAWDOU_charged_19,7.79502
CAYDOX06_clean_78,2.82743
CAYGIU_78,2.72803
CAYDUD_clean_76,3.22552
c5dt02651b_c5dt02651b2_clean_40,28.4838
c6cc02494g_c6cc02494g3_clean_15,24.8739
c6cc02494g_c6cc02494g6_clean_15,24.4598
CAYQAV_clean_15,2.83145
c6cc02494g_c6cc02494g4_clean_15,24.9684
CDLGLU02_clean_19,0.803261
c5cc04223b_c5cc04223b2_clean_1,32.02
CAXVII_clean_2,7.80884
CAJQIP_clean_12,15.8597
CDLGLU01_clean_19,1.20397
CAXVOO_clean_2,7.86607
CDLGLU12_clean_19,1.20819
CDLGLU10_clean_19,1.42753
CAXVUU_clean_2,7.7578
CAVREY_clean_62,11.2773
CAXWAB_clean_2,7.74603
CDLGLU11_clean_19,1.4314
CAVRAU_clean_62,11.8852
CAXWEF_clean_2,7.84997
CAXWIJ_clean_2,7.68567
CECVIQ_clean_14,1.23996
CECVOW_clean_14,1.2578
CEFDAU_clean_15,0.842529
CEBDOD_clean_15,1.56406
CAYKEU_clean_11,5.30286
BIRMUM_clean_7,54.6795
CAZFOA_clean_2,3.96291
BIYYAL_charged_2,51.7048
CEHZAR_clean_15,0.686895
CEHTEP_clean_14,0.80749
CEHZAR01_clean_15,0.90154
CEHWOD_clean_33,1.03905
CEHWIX_clean_33,1.04335
BIYXUE_charged_2,52.6793
CEGWER_clean_14,1.89566
CEGDUO_clean_52,2.02077
AVUCEA_clean_2,92.6643
BEFGEA_clean5b_1,72.83
CELZOK_141,0.805291
CAZGOZ_clean_201,5.71769
CEFLEF_clean_40,3.76529
CEDFIC_clean_15,4.21998
CELZIE_SL_88,1.78069
CEJVET_clean_14,2.54146
CEGFAW_clean_14,3.96283
CAMROA_clean_5,18.2856
CANRIU_clean_2,18.1602
CAXXAC_charged_14,11.4469
c5dt05023e_c5dt05023e2_clean_11,33.8419
CELZEA_clean_2,2.54077
CEHKUW_clean_91,4.26863
CANROA_clean_2,18.4479
CEMYUQ_clean_123,1.4973
BEFGEA_manual_1,74.8811
CESYEF_clean_14,1.2719
CESYEF01_clean_14,1.38641
CERMIV_clean_40,1.8572
CACNOM_clean_2,26.1396
Cd3BTB2_2,8.1064
CAJQEL_clean_2,22.5263
CAXXEG_clean_14,13.4667
CAZGIT_clean_14,9.07095
CAWZUX_clean_14,16.2761
CDLGLU02_SL_1,8.63815
CAYMIZ_clean_2,11.7181
CECVAI_clean_198,8.32871
CAJWIV_ion_b_1,23.6016
CEHPIP_clean_2,7.29634
CETFUD_clean_2,3.5015
CEHLAD_clean_96,7.66166
AWAWUR_clean_1,97.3796
CEYPUT01_clean_7,2.63753
CEZMUR_20,1.88448
BUSRUE_clean_4,45.6843
cg034025wsi20030214_115651_clean_14,1.31554
CEYPUT_clean_7,3.04329
CENJIQ_clean_148,5.97191
CAGSAG_clean_2,27.7651
cg200332y_si_002_clean_2,0.889939
CENKAJ_clean_148,5.95479
c5cc09432a_c5cc09432a2_clean_14,42.2433
CEDFOI_clean_15,10.0495
BINMIW_clean_14,64.5552
CEMKOV_clean_60,7.13163
CELZIE_clean_2,7.9125
CEKHIL_clean_4,8.47964
CETJAN_clean_h_86,5.61221
CEZNAY_clean_4,3.45627
cg0702636-file001_clean_5,2.6801
cg0702636-file002_clean_5,2.52335
CEZMUR_charged_4,3.90027
cg200615s_si_002_clean_2,1.96697
cg200606r_si_001_clean_19,2.28194
CELKEL_clean_19,9.47942
cg301725z_si_002_clean_61,1.46485
cg300302n_si_004_clean_81,1.95816
cg301725z_si_003_clean_61,1.51389
CETFOX_clean_2,7.14391
cg301725z_si_004_clean_61,1.6286
CETVAA_clean_9,6.71879
cg060408tsi20060629_081747_clean_216,3.85122
CAYQOK_clean_21,15.604
BUQWER_clean_1,50.7565
CANYIB_clean_4,25.8122
CAYSOK_clean_2,15.8594
CEJCAW_clean_2,11.1501
CAYQIE_clean_75,16.7828
cg500121f_si_004_clean_14,1.73771
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,140.42
CENPUI_clean_2,9.26734
cg050585esi20051105_115011_clean_2,6.05149
CEYYIQ_clean_5,7.42476
CAYCAI_clean_2,20.222
CEZFIY_clean_60,8.36595
CAYQUQ_clean_75,18.9971
cg5010616_si_003_clean_2,4.18826
cg5010616_si_007_clean_2,4.26876
cg060732osi20070605_042406_clean_9,8.56328
CEXSEE_charged_60,10.9334
cg3015354_si_002_clean_118,7.01822
CAZNEY_clean_2,19.1405
CAZNUO_charged_5,19.7619
c6ce00407e_c6ce00407e3_clean_1,42.9469
cg500975j_si_002_clean_14,6.96492
cg401887b_si_003_clean_14,7.78628
CEJBEA_clean_2,17.5888
CEYWOU_clean_2,12.4476
BIDPOV_clean_2,75.3228
cg501279y_si_002_clean_15,7.0842
cg401858s_si_002_clean_2,9.73193
cg400449c_si_001_clean_63,10.0485
CEJZAU_clean_15,18.7945
cg501560z_si_003_clean_14,7.38022
CICYIX_clean_1,1.03532
cg900505v_si_002_clean_63,2.94344
cg901128k_si_004_clean_63,2.07293
BIYYEP_charged_2,71.0063
cg500033b_si_003_clean_2,10.1762
cg900505v_si_004_clean_63,2.90083
cg500192d_si_003_clean_14,10.0045
cg500149s_si_002_clean_2,10.1752
cg500091k_si_002_clean_20,10.7754
cg501141m_si_003_clean_12,9.86785
cg501012e_si_002_clean_148,10.8484
c5nj01930c_c5nj01930c2_clean_2,51.5071
CIFGUV_clean_74,1.96243
CAZNIC_charged_1,24.8237
CIFJAE_clean_15,2.18221
CIFMEL_clean_198,1.60011
cg500033b_si_002_clean_14,12.2771
CIGYAU_clean_86,1.56027
CIJVOH01_clean_19,1.32408
cg901114e_si_002_clean_2,5.31401
CIJVOH_clean_19,1.38566
cg8002564_si_008_clean_1,10.1511
CIFDOM_clean_14,4.75313
cg4012185_si_002_clean_12,15.2878
cg401887b_si_004_clean_7,14.6968
CIFDUS_clean_15,5.09291
cg301577a_si_002_clean_86,16.2287
CISMAT01_clean_11,0.706125
cg801164f_si_001_clean_14,10.8428
cg8002564_si_006_clean_15,12.6331
cg8013317_si_003_clean_2,9.66466
cg501560z_si_002_clean_13,14.6419
CILDAD_clean_2,4.86373
CETHEQ_clean_1,22.9525
BIRLIZ_clean_1,81.6835
cg501141m_si_002_clean_15,16.1229
cg2007167_si_002_clean_14,18.5744
CIPREZ_charged_56,4.63243
CIPRID_charged_56,4.86261
CILFIN_clean_125,6.27967
CAYSIE_clean_2,32.8945
CISMEY01_clean_2,4.00884
c5ta03835a_c5ta03835a2_clean_2,57.7068
cg501332u_si_002_clean_5,17.4616
CISMIC_clean_2,3.78192
cg200120p_si_002_clean_2,21.3159
CAJBUN_clean_20,46.9429
CAYYEG_clean_2,32.7459
CEQBUV_charged_2,26.2587
CIPCUB_clean_14,6.45223
CIGFEF_clean_1,8.29782
CIGDUT_clean_2,8.9293
CISMEY_clean_2,4.48589
CISLUN_clean_14,5.56447
CIGFAB_clean_2,9.46566
CIPLIX_clean_19,7.90936
CITZIP_clean_2,5.2516
cm1008587_si_003_clean_15,1.22162
CIDLAE_clean_15,12.1797
CIZLEE_clean_2,2.30782
c6ce00407e_c6ce00407e1_clean_1,57.6988
AWASOI_clean_1,122.012
CIYZUG_clean_13,3.07214
cg5b00056_si_004_clean_15,20.2562
cm501138g_si_002_clean_225,1.36749
CIWYUD_clean_2,5.01771
CAZNOI_charged_4,36.2864
CIJBEE_clean_19,11.6998
CIFMAH_clean_62,13.5152
cm501138g_si_005_clean_225,1.37359
cm501138g_si_006_clean_225,1.35428
cm202876r_si_002_clean_14,3.9352
cm501138g_si_003_clean_225,2.11544
cm501138g_si_004_clean_225,2.02456
cm501138g_si_008_clean_225,1.35278
CAVMOD_clean_14,47.1877
cm501138g_si_011_clean_225,1.36445
cm501138g_si_010_clean_225,1.3645
cm501138g_si_009_clean_225,1.39904
cm501138g_si_012_clean_225,1.37272
cm503311x_alf100K_clean_15,1.13165
cg900349c_si_002_clean_1,18.835
cm503311x_alf11K_clean_15,1.10023
cm503311x_alf150K_clean_15,1.10655
cm503311x_alf175K_clean_74,1.04408
cm503311x_alf125K_clean_15,1.14319
cm503311x_alf200K_clean_74,1.04089
CIDKUX_clean_2,16.3245
cm503311x_alf225K_clean_74,1.03717
cg800945m_si_002_clean_14,21.2465
cm303749m_si_001_clean_47,4.78496
cm503311x_alf250K_clean_74,1.03198
cm503311x_alf275K_clean_74,1.04543
cm503311x_alf290K_clean_74,1.0574
cm503311x_alf300K_clean_74,1.0322
cm503311x_alf325K_clean_74,1.04118
cm503311x_alf350K_clean_74,1.04215
cm503311x_alf375K_clean_74,1.03001
cm503311x_alf400K_clean_74,1.0264
CITXUZ_clean_2,10.5554
cm503311x_alf425K_clean_74,1.04855
cm503311x_alf40K_clean_15,1.1278
cm503311x_alf450K_clean_74,1.03154
cg801267m_si_004_clean_12,20.4647
CIVTEH_clean_2,9.82115
CIZMIJ_clean_1,7.2342
cm503311x_alf475K_clean_74,1.00535
cm503311x_alf500K_clean_74,1.04877
cm503311x_aloh175K_clean_74,0.979187
cm503311x_alf70K_clean_15,1.08502
cm503311x_aloh150K_clean_74,1.00724
cm503311x_aloh200K_clean_74,0.99256
cm503311x_aloh225K_clean_74,1.04589
cg801267m_si_003_clean_12,21.1414
c6dt01288d_c6dt01288d2_clean_14,59.6834
cm503311x_aloh250K_clean_74,1.00826
cm0623918si20061006_115210_clean_14,7.43318
cm503311x_aloh275K_clean_74,1.01354
cm503311x_aloh325K_clean_74,1.00655
cm503311x_aloh300K_clean_74,1.11928
cm503311x_aloh350K_clean_74,1.0078
cm503311x_aloh375K_clean_74,0.999915
cm503311x_aloh400K_clean_74,1.02628
CODFUX_clean_70,0.454897
cm503311x_aloh425K_clean_74,1.02019
cm503311x_aloh475K_clean_74,1.00311
cm503311x_aloh450K_clean_74,1.01567
cm503311x_aloh500K_clean_74,1.00289
cg300979c_si_002_clean_14,28.6524
cm303749m_si_002_clean_10,6.64828
CIXCOC_clean_36,8.44298
CODFEH_clean_76,0.930037
CIZTIP_clean_43,8.86066
CODRUJ_clean_15,1.17573
CITZIP_manual_1,12.036
COF-1_176,1.11655
CODMUF_clean_33,1.97034
CODNAM_clean_14,2.09654
CODROD_clean_2,2.06273
CODQUJ_clean_14,2.19121
CODKOX_clean_14,2.50507
c6ce00407e_c6ce00407e2_clean_1,65.2031
cg501730q_si_002_clean_2,27.6134
BIZMAA_clean_2,91.0588
CODSAR_clean_14,2.61104
CODQOD_clean_14,2.88503
cm071462f-file004_clean_9,10.5938
CIWREG_clean_61,13.6016
CIWRAC_clean_61,14.063
BIZMEE_clean_2,90.8541
CODDAA_clean_5,4.45133
CIWROQ_clean_61,14.1419
COF-5_175,3.29802
BIZMII_clean_2,90.7419
COCMOY_clean_136,4.87956
BOHJOZ_auto_1,89.3154
CIWRUW_clean_61,14.5442
cg801267m_si_001_clean_12,27.3061
CIWSAD_clean_61,14.4099
CIQYUX_clean_2,18.4433
cg801267m_si_002_clean_12,27.7475
COGNAO_clean_205,4.28311
cg5012617_si_002_clean_2,31.8323
cm500700z_si_002_clean_2,12.5132
CODGAE_clean_2,6.93121
COBWEV_clean_5,7.35744
COMDOY_clean_12,1.6375
CEKROB_clean_5,43.3051
CICSOW_clean_2,25.7128
BEQFEK_clean_1,110.737
Co-DOBDC_2,7.81803
CICSOW02_clean_2,27.6954
CIXBUH_clean_61,16.7829
Co26NDP_78,9.05067
CICSOW01_clean_2,28.2202
c6dt04165e_c6dt04165e2_clean_2,68.5888
COJHIT_clean_17,6.99841
COGKEP_clean_2,7.74574
COKJOD_clean_2,6.57844
COSWEO_clean_60,1.19731
CIFMIP_clean_1,27.0503
COKROL_clean_15,5.78898
COKJIX_clean_2,8.35353
CEXHOD_clean_14,43.7636
COQNIF_clean_2,3.64637
CODSOF_clean_2,11.22
COMZAH_clean_56,6.22942
COMGUH_clean_2,6.45051
CEDFUO_clean_1,50.983
COJGEO_clean_14,11.1196
COCMAJ_clean_19,13.5159
COVJAA_clean_88,2.74916
CORZIU_clean_82,5.77998
cg100357q_si_002_clean_2,44.2284
cm301726k_si_004_clean_1,22.1418
CIFLUA_clean_14,32.7491
CODJUC_clean_14,15.9026
CAVMIX_clean_14,65.7716
COF-300_2,15.0878
COWMAD_clean_14,3.7713
comp2_clean_14,10.1674
COQGAS_clean_15,9.54748
COWMEH_clean_14,4.16349
COXHED_clean_214,0.637904
COXHIH_clean_214,0.588651
COWMOR_clean_14,3.72143
COXHON_clean_214,0.639838
COWMUX_clean_14,3.99986
COQTEJ_clean_13,8.68967
COWMIL_clean_14,4.22876
CIWZEP_clean_14,26.5939
COVPAG_clean_36,7.08182
COTVUE_clean_14,9.09165
CAXSUR_clean5b_1,65.0898
CIWZIT_clean_14,26.8662
COVYIX_clean_2,7.04552
COXCUP_clean_15,3.07193
COGWEB_clean_4,17.6283
COYTEQ_clean_14,2.22028
COYTIU_clean_14,2.25797
COLPEA_clean_9,14.2417
COYTOA_clean_14,2.25315
CSCNCA01_clean_225,0.327398
cg800424t_si_002_clean_1,42.8333
CSMNOX_clean_2,0.495732
COTVOY_clean_14,10.7163
COTXEQ_clean_96,10.6664
CODSUL_clean_2,20.0697
CIMTEZ_charged_52,34.855
COMZIP_clean_14,14.4319
CUFFEP_clean_220,0.74584
COWBEX_clean_14,9.2992
COTXIU_clean_96,10.7948
COTVIS_clean_14,11.8531
COTXOA_clean_92,10.7488
CIMTAV_charged_52,36.3818
COQJAV_clean_15,15.4435
COXXIX_clean_1,6.29323
COXDIE_clean_15,7.05274
CUFJUK_clean_14,2.35356
cm503311x_F-mil-53-Al-lp-mono_clean_1,23.5698
cm503311x_F-mil-53-Al-lp-ortho_clean_1,23.5751
CUCKIV_charged_14,3.72585
CUGLTM01_clean_19,1.003
COWRAJ_clean_14,9.34531
CUGLTM02_clean_19,0.987577
CUGLTM_clean_19,0.961452
COWREN_clean_14,8.87164
CUFGOB_clean_9,3.4859
AVOSIO_charged_1,152.919
COWRIR_clean_14,8.97768
CUGFAN01_clean_2,3.72329
COYTUG01_clean_2,6.5664
CUGFOB_clean_2,3.5792
COWROX_clean_14,9.22538
COYTUG_clean_2,6.5365
CUGFAN_clean_2,3.82749
CUGYOU_clean_141,1.49408
COYVAO01_clean_2,6.66745
CUGFUH_clean_2,3.706
COYVAO_clean_2,6.66076
COYVES01_clean_2,6.58989
CUKXAJ_clean_72,1.02506
COYVES_clean_2,6.75855
CUGLIB_clean_122,3.62942
CUGZAH_clean_141,1.77579
CUGVUX_clean_14,2.62127
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,26.102
COZMUA_clean_58,6.93923
CUGYUA_clean_118,2.19784
CUCTAX_clean_15,5.91312
COXQUB_clean_1,9.66909
CUGYIO_clean_122,3.02296
COYCEZ_clean_14,9.59128
COJMOF02_clean_15,23.8187
COWPOU_clean_2,12.6684
CUMDEU_clean_15,1.63406
CETNUL_clean_2,59.5424
CUNQOT_clean_14,0.839641
CUKXIR_clean_60,2.30133
CUNQUZ_clean_14,0.888089
CUNXIS10_clean_14,0.815025
COQHUN_clean_11,19.7806
CUNXIS_clean_14,0.85682
CUKXOW_clean_15,2.26215
CUKYAJ_clean_15,2.32217
CUKXUC_clean_15,2.37337
CUIMDZ01_clean_h_2,3.22196
CUBHOY_clean_15,7.64241
CUMLUT_clean_14,1.98193
COJMIZ_clean_14,25.0293
CUMDIY_clean_2,2.57284
CUSZIB_clean_56,1.015
c6cc02494g_c6cc02494g1_clean_1,92.4108
CIWRIK_clean_29,38.2623
CEXHET_clean_2,60.7602
CUKZOY_clean_15,3.82594
CUMDOE_clean_14,3.68838
BUVVIZ_clean_3,102.943
COKQAW_clean_2,24.1996
CUSZEX_clean_14,1.92681
COSMII_clean_1,20.3041
CAXSUR_SL_1,75.6942
CUTGEE_clean_19,0.683247
CUTGII_clean_19,0.800643
CUHPUR_clean_55,5.66255
CUKVUA_clean_2,5.91111
CUQKOQ_clean_19,4.59815
CUMKIG03_clean_2,5.70693
CUNRAG_clean_14,5.0473
CUMQOQ_clean_2,5.56954
COKQEA_clean_2,26.4912
CUQRUD_clean_15,4.73908
COKMUM_clean_2,28.1553
COQJOJ_clean_11,23.9486
CUVGOQ_clean_2,2.44461
CUVGIK_clean_2,2.7481
COKFAK_clean_2,29.06
CUQRIR_clean_15,5.3771
CUGVUW_clean_2,8.89098
COKMEW_clean_2,29.0801
COKMIA_clean_2,29.1527
CUTGEF_clean_62,3.67563
CUTBIE_clean_15,5.03391
COKPUP_clean_2,28.2342
COKQIE_clean_2,28.1529
CUTBEA_clean_15,5.64427
COKPEZ_clean_2,29.0425
CUTBOK_clean_15,5.46996
COKPID_clean_2,29.1243
CURZEV_clean_22,6.29527
COKNAT_clean_2,29.7821
COKMOG_clean_2,30.4127
CUMKIG_clean_2,8.39374
COKPOJ_clean_2,29.4182
CUBKUF_clean_2,14.0944
BINCUY_clean_b_1,126.878
CUXDUU_clean_2,1.29002
CUWTUL_clean_2,3.03369
COKQOK_clean_2,29.5729
BINCUY_manual_1,127.378
CUXLEO_clean_9,1.56122
CUSYIA_clean_14,7.77074
CUQROX_clean_15,8.64579
CETGOY_clean_5,68.4685
COWXOC_clean_15,19.6243
COWDEZ_clean_71,24.1478
BINDAF_clean_b_1,128.554
CUWHUZ_clean_204,5.14385
BINDAF_manual_1,128.729
CUWVAT_clean_2,4.85711
CUWVEX_clean_2,5.21497
CUWVIB_clean_2,5.09873
CUFQUR_clean_15,15.8753
CUYYAX_clean_76,2.54082
CUYYEB_clean_78,2.54506
CUTKOS_clean_13,8.18948
CUZBUW_clean_2,2.67304
CUMDUK_clean_33,12.0039
CURZAR_clean_63,10.2568
CUYRUK_clean_14,3.5743
CUQXUI_clean_14,10.6931
CUXJAI_clean_2,4.59318
CUWYAW_clean_15,5.40097
CUTFII_clean_14,9.53442
CUXFUX_clean_12,4.85902
CUVTUJ_clean_2,7.85155
CUWZAX_clean_15,5.54474
CUXJEM_clean_2,4.90067
CUNWEO_clean_14,12.113
CUSDIE_charged_160,11.1297
DADNII_clean_15,1.44138
DADNOO_clean_15,1.53453
CUNFOH_clean_2,12.6063
CUWXID_clean_15,6.61579
DADPAC_clean_15,1.45244
DADNUU_clean_15,1.52267
DADPEG_clean_15,1.49532
CUYHIO_clean_14,5.28401
CUTCAX_clean_14,11.2188
CUWXUP_clean_15,6.60219
DAHPAE_clean_88,0.27668
DABWUA_clean_14,3.68864
DACYUE_clean_15,2.69601
CUWWEY_clean_2,7.37453
DACZUF_clean_15,2.75705
CUWXOJ_clean_15,7.01707
DABMUR_clean_14,4.29859
DAHNOQ_clean_15,1.03514
ACOLEL_clean_1,204.493
CUYWUP_clean_52,5.6172
CUPHUS_clean_61,13.406
CUNFOH01_clean_2,14.0419
CUFGIV_clean_15,19.3763
COQJUP_clean_11,32.2342
DAFSEL_clean_14,2.26965
DAFSOV_clean_14,2.28836
CUWYUQ_clean_15,7.75429
DALSER_clean_43,1.03793
CUWXAV_clean_15,9.15622
DAFHEZ_clean_61,3.67554
DALSAN_clean_9,1.86288
CUYQIX_clean_2,7.434
DAKHUU_clean_14,2.81943
DAFHID_clean_61,4.25292
CUVHIL02_clean_h_2,12.33
DAFHOJ_clean_14,4.12191
CUVTIX_clean_215,12.2588
DAJHUS_clean_15,3.3499
CUVHIL_clean_h_2,12.527
DALVAQ_clean_33,2.51827
DAFYOB_clean_63,4.29597
DACXUB_clean_2,6.57513
DANVAQ_clean_205,1.63488
DACXOV_clean_2,6.66599
DANVEU_clean_205,1.78642
DACYAI_clean_2,6.76643
DAPBED_clean_225,1.37325
DALTAO_clean_60,3.67009
DANZOJ_neutral_225,1.61412
DACFAR_clean_93,7.98998
DALSUH_clean_60,3.85088
CIMFOV_clean_12,58.335
CIXCAO_clean_7,51.235
DAPBIH_neutral_225,1.70046
BADXAI_clean_2,159.396
COYCID_clean_2,27.0936
CODVAU_clean_14,43.5911
DARBUU_clean_5,1.71178
BUBTUP_clean_4,125.212
DAPXEZ_clean_29,2.88214
DARJOX_clean_14,1.2191
DAGDIZ_clean_14,7.58801
CURQEN_clean_14,19.2225
CUWNOZ_clean_14,14.7989
DAHWAM_clean_14,7.59327
DALVEU_clean_122,7.06032
DARVAW_clean_14,1.42527
BOYCEY_auto_1,128.129
DAFJOM_clean_63,9.52949
DARNOB_charged_18,3.25821
CUXFIL_clean_2,14.7976
CUWNIT_clean_15,16.9098
CUCSAU_clean_2,28.0402
DADLEC_clean_41,11.497
DALCEZ_19,9.21277
DAKVIW_clean_18,9.67567
DAGDUL_clean_33,10.3679
DATHAJ_clean_62,2.72031
DAKVOC_clean_57,9.86202
DAMRAN_clean_65,8.89852
DADXUE_clean_15,11.691
DANFUW_clean_73,8.59905
DAWBUA_clean_18,2.07493
DARDAD_clean_13,5.99996
DAWBIO_clean_18,2.43772
DARCUW_clean_13,6.24219
DAWCAH_clean_18,2.04115
DAWBOU_clean_18,2.46117
DARJUD_clean_4,5.12119
DARCOQ_clean_13,6.55041
DAKVUI_clean_57,10.4133
DARDIL_clean_13,6.44019
DARDEH_clean_13,6.62251
DARDUX_clean_13,6.51343
DARFAF_clean_13,6.39599
DAXKIY_clean_88,0.785433
DARDOR_clean_13,6.7138
DARFIN_clean_13,6.46776
DARFOT_clean_13,6.46917
DAWWIJ_clean_61,1.79313
DEBNUU_clean_13,0.585039
DAXNOG_clean_12,0.994199
DAYCAI_clean_63,1.04429
DAXKOE_charged_15,1.24092
DAXKOE_clean_15,1.26444
CUYVOI_clean_2,17.1568
DEGPEL_charged_228,0.772204
DEGJIK_clean_14,1.04465
DAXGUG_clean_2,2.67545
DEFKUU_clean_14,1.33217
DAMDUT_clean_61,12.1412
DEJCIF_clean_14,1.50624
DAPXID_ion_b_136,9.92271
DAMZEZ_clean_19,12.2709
DAWWEF_clean_92,4.19474
CUVHIL01_clean_1,23.4371
DEHBIC_clean_1,2.66828
DAFYAN_clean_6,15.1106
DEKPEP_clean_2,1.44572
DEPJIR01_clean_52,0.551428
DAWDAI_clean_13,5.86753
CUWZIF_clean_2,21.1891
DEKHEH_clean_13,2.75143
DEPJIR_clean_34,1.0224
DEJRUH_clean_14,3.16042
DEKPUF_clean_15,2.28697
DAXHUH01_clean_2,5.48874
DEBGIA_clean_14,4.71494
DAXHIV01_clean_2,5.68916
DAXHIV_clean_2,5.68392
DAXHUH_clean_2,5.58308
DAHNUW_clean_1,16.182
DEPSEW_clean_14,1.45459
DEFRIR_clean_14,4.73061
DAKZUN_clean_33,15.7511
DEJCEB_clean_61,4.41822
DANZEZ_charged_85,13.3606
DEJROB_23,3.93854
DEPTOH_clean_14,1.51384
DANZID_charged_85,13.5921
DATPIY_clean_2,9.2636
DANZAV_charged_85,14.3198
DEYDOA_clean_10,1.01668
DARFEJ_clean_7,12.2989
DEXDER_clean_2,1.4761
DAGJED_clean_2,17.8883
DASTEY01_charged_2,11.447
DEPXAY_clean_61,3.58804
DEYNIG_clean_60,2.47825
cg500192d_si_002_clean_2,84.0936
CUTFON_charged_96,29.9693
DEJJIN_clean_12,7.39206
CUVXAT_clean_2,27.4291
DEKHUX_clean_2,7.14167
DEYVUA_clean_92,3.26308
DEYJIC_clean_2,3.71631
DEYJOI_clean_2,3.70135
DEQFOU_clean_2,4.5256
DAVYEG_clean_2,12.6595
DAHTIQ_clean_13,20.7315
DEZKEA_clean_60,3.78251
DEPXOM_clean_14,5.6348
DEYXIQ_clean_14,4.50884
DEZNED_clean_14,3.96666
DABGIZ_clean_14,25.131
DEPXIG_clean_14,6.65781
DAWCOV_clean_2,12.8197
