Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
VURYOX_clean_14,-22.8063,2.52976e-05,195.077,2.28125
WABVIF02_clean_118,-20.3468,1.8263e-05,226.443,0.691877
WABVIF03_clean_118,-20.9052,1.97185e-05,206.72,0.726717
WABVIF04_clean_118,-18.5284,1.2808e-05,293.871,0.677582
WABVOL_clean_229,-18.2088,4.99048e-06,300.881,0.558472
WABVUR_clean_229,-17.3666,4.83954e-06,316.16,0.564303
VUMCEM_clean_14,-36.8558,0.0055798,77.6839,7.55811
VUHPAR_clean_15,-27.5336,0.000117003,542.751,13.9512
VAKPUV_clean_5,-31.8828,0.000192393,323.264,60.936
WABWEC_clean_229,-16.5118,3.73506e-06,307.457,0.478047
WABVIF_clean_118,-18.6807,1.3319e-05,289.404,0.689402
WABWAY_clean_229,-17.0855,4.17001e-06,315.332,0.531632
VUWPIN_clean_224,-19.1335,6.28612e-06,298.564,1.97183
WABTOK_clean_15,-23.5501,2.4038e-05,126.36,1.38915
VUVZAP_clean_14,-31.2496,0.000369367,24.7422,2.40991
VEZWEE_clean_33,-38.0806,0.00207529,176.294,40.3894
VURLIF_clean_15,-23.6474,0.000148853,274.056,4.04022
WACKOB_clean_88,-21.8842,1.36773e-06,0,1.18183
VOPPAT_clean_15,-41.2797,0.0110896,67.133,23.4284
VOZVEN01_clean_15,-26.569,8.2888e-05,442.999,19.3822
VUHPUL_clean_15,-29.6202,0.000180757,464.698,14.2031
VUTVAJ_clean_14,-27.8065,5.79419e-05,1.06491,3.11965
VEWKUF_clean_1,-21.7311,8.81897e-05,708.486,42.2477
WAHMEY01_clean_h_147,-27.0484,3.42423e-07,0,1.40489
WAFKEU05_clean_123,-26.7985,0.000342481,794.784,1.92182
VUSKAW_clean_12,-15.3737,1.61152e-05,886.897,3.74737
WAFKEU06_clean_123,-26.8457,0.000347261,796.965,1.95941
WAFKEU07_clean_123,-26.9335,0.000356636,802.982,1.97036
VUSKEA_clean_12,-15.3728,1.61746e-05,888.052,3.76223
WAHMEY_clean_147,-28.9487,3.18799e-06,0,1.64416
WAFKIY_clean_65,-27.6851,0.000449001,855.203,2.24656
WAHKUO_clean_200,-21.988,8.87543e-05,824.575,2.18755
VUQKAU02_clean_14,-31.163,0.000464528,96.3276,6.59017
WAHNEB_clean_200,-21.5628,0.000102295,842.507,1.95062
WAHNOL_clean_200,-21.7231,0.000104701,848.699,1.93412
WAGZEL_clean_14,-30.9883,3.94154e-05,0,2.73444
VEWLAM_clean_4,-27.3288,0.000148983,574.503,43.6562
WAHNIF_clean_200,-22.5999,0.00010052,839.441,2.3144
WAHDIT_clean_142,-32.8048,0.000713107,176.56,2.96578
VUQKAU_clean_14,-30.586,0.000469273,145.071,6.90421
VUHNIX_clean_15,-25.7752,8.19086e-05,529.366,17.5319
VUPFIX_clean_2,-34.004,0.000150482,0,7.89359
VUHNUJ_clean_15,-26.6564,9.18039e-05,487.771,17.431
VOSVEG_clean_12,-34.2217,0.000691414,397.854,25.0332
VUPDOB_clean_14,-13.7222,5.07423e-09,0,8.79182
WAJHOG_clean_96,-25.5119,0.000124862,443.683,2.72665
WAJJAU_96,-24.5039,9.2832e-05,511.388,2.75688
WAHMUP_clean_2,-22.4052,3.9644e-05,388.594,4.2527
WAJHOG_92,-27.1878,9.45953e-05,114.416,3.10435
VUWRUC_clean_62,-28.1399,0.00023836,541.529,6.22131
WAJHIA_clean_96,5.20225,2.79243e-12,0,3.37828
VUQKAU01_clean_14,-31.4559,0.000460738,75.9138,8.86971
VUPFET_clean_14,-10.5193,1.05467e-09,0,9.52401
WAFKAQ_clean_12,-24.6049,0.000218791,749.398,5.31889
WAGLEY_clean_2,-39.2147,0.0039789,18.2599,5.02737
WAJGIY_clean_84,-33.6369,0.000644745,67.2995,3.86584
WACLEU_clean_4,-26.8374,0.000331786,408.725,5.57478
WAGDAL_clean_12,-27.3666,3.15423e-05,19.7477,5.38521
WALBOC01_clean_61,-31.3812,9.62696e-05,0,3.61351
WAHFUJ01_clean_14,-29.0276,0.000128355,23.069,5.28084
VOSVAC_clean_15,-28.5666,0.000157633,263.38,27.2148
WALBOC02_clean_61,-31.2822,8.96714e-05,0,3.53735
WAKTOS_clean_2,-23.0084,8.28714e-06,114.832,3.9385
WALBOC_clean_61,-30.8436,7.12182e-05,0,3.54641
VUHPOF_clean_15,-27.612,0.000123848,549.741,19.8589
WALCET_clean_61,-31.7228,0.000119789,0,3.56248
WALCIX_61,-30.704,6.70357e-05,0,3.45132
VUPFAP_clean_14,-11.5063,1.72226e-09,0,11.0212
WANRIM01_clean_2,-45.6395,0.132033,105.197,2.07482
WAMRIN_clean_58,-26.6104,0.000397459,587.509,3.42892
WANRIM_clean_2,-45.5909,0.128978,113.121,2.15708
WAQQUB_clean_227,-8.27884,3.74791e-10,0,1.42542
WANJIF_clean_19,-35.4087,0.000698627,2.25938,3.25484
WAHREE_clean_13,-44.5143,0.0136971,17.6015,5.92339
WARFAY05_clean_140,-30.6558,0.00123441,836.169,2.04102
WAQDOJ_charged_167,-23.3843,0.000136564,732.41,3.0562
WARFAY06_clean_140,-30.4451,0.00116009,840.623,2.04953
VELBAQ_clean_1,-27.1672,0.000194987,619.961,52.2035
VOZVIR01_clean_9,-21.5609,2.86221e-05,446.41,26.7733
VUHNAP_clean_5,-24.6273,5.18833e-05,470.391,23.6185
VIWQUP_clean_4,-29.2974,0.000104424,359.442,39.2014
VUSQIK_charged_56,-28.017,2.67137e-05,66.2142,10.5355
VUHMUI_clean_5,-25.7212,7.49376e-05,495.314,24.1844
VEPDEB_charged_1,-28.8897,8.06449e-05,52.562,51.4388
VUWROW_clean_2,-27.6393,0.00037334,764.053,10.9785
VUDXID_clean_1,-19.1961,1.86296e-05,633.108,27.0364
WAHGIY_clean_14,-34.0804,0.0012935,90.2004,9.43621
WAMREJ_clean_12,-23.0945,0.000152545,806.535,6.90888
WALKAY_clean_19,-35.9366,0.00181889,20.3292,7.61509
WAMRIN02_clean_14,-27.444,0.000533858,581.331,7.30059
VUQKOI_clean_2,-25.5169,4.40715e-05,230.827,14.1652
VUQKUO_clean_14,-29.4905,0.000135909,42.9175,13.9394
WANNIL_clean_15,-43.4443,0.0150609,0.338054,6.28976
WARFAY03_clean_130,-33.9485,0.00331227,812.37,4.834
WAMRIN01_clean_61,-26.2773,0.000405574,608.265,7.56826
VIXPUP_clean_7,-26.4707,0.000149835,850.792,40.3875
WARFAY04_clean_130,-33.8364,0.00316229,819.839,5.02171
WAXHUB_clean_225,-27.0299,3.36881e-05,41.4111,0.381991
WARFAY02_clean_130,-37.1654,0.00911244,864.454,5.4351
WARWOC_clean_2,-21.2747,2.38947e-07,0,4.50278
WAYMAM_clean_74,-20.0433,2.9299e-05,498.893,0.665901
WAPSUE_clean_14,-15.4102,1.2174e-06,317.621,6.85745
WAVWEW_clean_56,-16.972,2.74445e-07,0,1.14612
WARJAC_clean_5,-18.8843,1.94874e-05,444.783,5.5134
WAXJAJ01_clean_14,-22.1926,3.0571e-06,0.00774859,1.12741
WAQKUX_clean_63,-29.3133,0.000356668,804.591,6.46355
WAXJAJ_clean_14,-24.1672,9.08465e-06,0.130559,1.1683
WANNEH_clean_15,-43.0892,0.0253964,11.8787,8.11992
WAPTAL_clean_14,-15.6759,1.07728e-06,255.628,7.33919
VUQJUN_clean_2,-28.2072,0.000513542,640.884,16.3938
VUQJUN01_clean_2,-28.2065,0.000511161,638.977,16.4775
WASPAK_clean_53,-30.7591,0.000278447,361.375,4.15393
WAPTEP_clean_14,-15.6078,1.11542e-06,250.443,7.45357
WAVQUF_clean_19,-23.8668,4.20219e-06,0,2.59058
WAPTIT_clean_14,-15.6721,1.0813e-06,241.286,7.53665
WAVQAN_clean_198,-30.8478,0.000689291,138.549,3.52873
WASTUG_clean_18,-13.9077,2.08207e-06,504.258,3.91418
WAVQER_clean_198,-30.7858,0.000656867,136.362,3.49158
WAQFIG_clean_4,-19.6104,6.69666e-05,926.161,7.55774
WASNIO_clean_13,-31.9885,4.49911e-05,0,4.95663
WAYMEQ_SL_44,-27.2065,0.000500216,542.052,1.9108
VUWSAJ_clean_4,-29.0713,0.000463055,206.408,14.245
WALMOO_clean_2,-29.2986,0.000127195,1.63294,10.302
WAYMEQ_clean_h_5,-27.663,0.000626977,606.801,2.16052
WAYMEQ_clean_5,-27.663,0.000626977,607.002,2.35827
WEBQOL_clean_114,-29.1118,9.91373e-05,23.7768,0.989484
WEBROK_clean_13,-20.7451,1.71958e-07,0,1.30878
WAGPOM_clean_2,-31.373,0.000302051,238.221,13.9276
WEBROK01_clean_13,-20.9474,1.96089e-07,0,1.41517
VICLAW_clean_4,-27.6326,6.9704e-05,260.117,53.8455
WASMIP01_clean_14,-30.6907,0.000205097,20.1234,7.83601
WASMIP_clean_14,-31.1975,0.000249663,18.5775,7.76886
WAKSOT_clean_2,-38.4064,0.000189193,0,12.812
WARFIG_clean_130,-49.5085,0.569647,966.355,9.25715
WAQFAX_clean_96,-23.1304,8.16325e-05,824.078,10.3579
WAVREQ_clean_14,-23.1793,3.99487e-06,0,5.44017
WEBQIF_clean_34,-29.482,4.61282e-05,10.0759,3.58462
WASVES_clean_2,-15.1515,1.36258e-06,249.13,7.1492
WATPIT_clean_2,-28.8179,1.20744e-05,0,7.30442
VUMCIQ_clean_14,-36.0576,0.00231987,33.9271,23.6165
WAYMIU_clean_1,-27.2465,0.000576901,604.438,5.16233
WECSAZ_clean_2,-34.0154,0.00121545,99.0776,3.24018
WECSAZ01_clean_2,-34.1764,0.00120619,72.4339,3.4037
WAYMOA_clean_1,-26.6244,0.000466776,599.574,5.20256
WASMUB_clean_55,-46.3016,0.0401067,399.866,10.2837
WASMUB02_clean_55,-43.1744,0.0151885,405.713,10.3862
WAVQOB_clean_198,-18.0061,2.50882e-05,844.721,7.63338
WASMUB01_clean_55,-46.6536,0.0496818,412.353,10.5112
WEFDIW_clean_88,-2.69308,3.05626e-11,0,2.88803
WAVQUH_clean_160,-31.6456,0.00058377,470.758,7.62327
WAZQUL_clean_14,-32.0199,0.000807478,130.14,5.86004
WECJAR_clean_15,-33.3316,0.000667743,58.828,4.45724
WECFAN01_clean_14,-29.7181,6.38236e-05,0,4.73205
WECBOX_clean_61,-27.6346,7.37061e-05,14.3163,4.78195
WARFAZ_clean_96,-29.0701,0.000133941,146.768,11.66
WAZRAS_clean_14,-32.9682,0.000977214,143.046,5.98987
WEFZIS_clean_15,-30.7044,0.000157107,8.32733,2.44852
WECFAN_clean_14,-30.2385,0.00038228,74.1531,4.88694
TOHDAX_clean_2,-43.2682,0.0116044,136.869,144.608
WEFDAO_clean_88,-2.38536,2.70257e-11,0,3.48324
WEFXEM_clean_14,-27.2207,0.000278071,373.961,3.93863
UVUGAV_clean_2,-28.3212,2.24515e-05,19.3234,94.4103
WECBEN_clean_2,-16.3745,1.31805e-05,450.342,6.18125
WEBREC_clean_14,-34.0509,0.00132913,68.5628,6.77971
WAZCUX_clean_7,-32.4403,0.000646115,123.117,7.53614
WEFXIQ_clean_14,-27.4133,0.000256575,368.629,3.85488
WEMBUN_clean_14,-20.9225,2.68404e-05,186.159,1.72365
WEHJAW_clean_130,-36.1392,0.00183717,728.492,2.99847
WEMCAU_clean_14,-23.1415,5.9314e-05,184.33,1.81271
WEHNAA_SL_part_15,-39.6974,0.00261409,3.85199,2.55171
WARXUL_clean_36,-29.8558,0.000466754,851.454,13.4874
VUQLEZ_charged_2,-31.3445,1.28382e-05,0,23.6148
WEHNAA_clean_2,-27.351,3.72725e-05,13.0721,2.93184
WEGGAS_clean_14,-34.392,0.000879018,34.8495,4.37264
WEFCAN_clean_10,-28.7678,0.000478136,209.756,5.84217
WEGFUL_clean_14,-34.204,0.000849396,36.8629,4.45024
WEMDID_clean_14,-19.822,2.22191e-05,224.133,1.63191
WEDQED_clean_15,-34.4092,0.00211502,116.347,8.02305
WEMDOJ_clean_14,-20.1041,2.33553e-05,219.051,1.69095
WEMDUP_clean_14,-20.2915,2.42967e-05,212.258,1.66418
WEBKOD_clean_2,-27.9192,0.000392814,445.642,9.69157
WEMFAX_clean_14,-20.4027,2.45712e-05,207.267,1.81327
WEMFEB_clean_14,-20.5246,2.5193e-05,204.832,1.68871
WEMFOL_clean_14,-20.8079,2.66025e-05,196.116,1.69617
VEJZEQ_clean_2,-42.6901,0.0191037,37.0922,66.1347
WEMGAY_66,-30.4901,0.0014342,286.991,1.8385
VAHQAY_clean_1,-32.3679,0.000685413,155.958,85.0703
WASNOU_clean_2,-32.1823,0.000278336,10.9046,14.3284
WAWGOQ_clean_15,-30.7341,0.000408128,759.565,11.8666
WEHHIC_clean_57,-36.3347,0.00188542,729.103,6.17803
WEHHEY_clean_57,-36.3694,0.00190365,725.489,6.38297
WAJLEA_charged_5,-32.4213,0.000355237,47.2763,20.9613
WAYMOA_manual_1,-26.6297,0.000467653,599.634,11.1985
WEHHOI_clean_57,-35.922,0.00178779,726.719,6.53341
WEHHUO_clean_57,-35.516,0.00162546,724.847,6.46273
VUKYUX_clean_5,-23.3275,6.18509e-05,574.705,32.5562
WAYKAK_clean_1,-32.9926,0.000608016,552.114,12.6563
WESNIS_clean_125,16.7927,1.02885e-14,0,0.317992
WANBOE_clean_2,-16.7816,1.08449e-06,280.007,20.1025
VUZNOV_clean_15,-22.6406,0.000150436,620.634,24.654
VIZMUO_clean_12,-38.3682,0.00051163,0,52.0453
VUKYOR_clean_5,-24.4465,6.11327e-05,575.232,34.1852
WEMXIX_165,-36.0866,0.000788688,79.3631,2.18923
VOPCIO_clean_2,-28.7443,0.000255564,614.419,47.0382
WAYMIU_manual_1,-27.2866,0.000584187,604.073,12.2303
VELVIS_clean_2,-43.4798,0.0237445,36.1136,67.3269
WELTOX_clean_12,-28.0772,7.42927e-05,58.8717,5.88152
VUKHOZ_clean_1,-19.087,6.62093e-06,357.332,37.2135
WAZQIZ_clean_2,-39.8172,0.0106481,97.7544,12.5215
WEDWUZ_clean_2,-28.3705,1.89914e-05,12.4172,10.157
WEDXEK_clean_2,-28.9841,2.48014e-05,15.3107,10.1495
WENSIS_clean_1,18.3417,8.48089e-14,0,1.81266
WEDXAG_clean_2,-28.6976,2.15711e-05,12.9566,10.2947
WAHROP_clean_11,-39.9513,0.00833649,270.708,23.3342
WEHPOP_charged_15,-29.3526,0.000839126,410.277,6.85987
WERHIK_clean_2,-40.5848,0.0356427,239.583,1.80836
WEHPIJ_charged_15,-29.0584,0.000817841,388.831,7.17417
WEXNIW_clean_2,0.923399,5.88228e-11,0,1.08758
WEWTOI_clean_19,-13.8003,1.98861e-08,0,1.258
WEMJII_charged_62,-42.1916,0.00517737,22.8071,4.65141
VUKTAY_clean_2,-33.0885,0.000732284,112.517,36.9804
UMODEH19_clean_1,-23.4501,0.000211824,674.34,111.559
VUKTOM_clean_2,-32.4293,0.000600401,205.144,36.4825
WEXQOF01_clean_2,-27.0747,8.28126e-05,48.7073,1.87656
VUKTEC_clean_2,-33.5094,0.000778645,96.2773,37.5852
WERKUZ_clean_19,-8.77219,5.90357e-10,0,3.00885
WEVQIX_clean_66,-20.2178,1.07038e-05,269.523,2.7127
WEVQOD_clean_66,-19.8748,8.33315e-06,263.287,2.71999
WEVQUJ_clean_66,-19.5453,7.49187e-06,264.67,2.62235
WEHRIL_charged_15,-31.2946,0.000660811,74.4236,8.25763
WEJWAL_clean_14,-41.201,0.00255666,0,8.23667
WEVRUK_clean_66,-19.2159,6.46813e-06,248.875,2.57692
WESYAV_clean_14,-33.8106,0.00235065,160.2,2.98498
WEWGAH_clean_2,-21.7433,2.57849e-07,0,2.56437
WEXQUL_clean_14,-31.7564,0.000135629,2.83452,2.44879
WEYQAU01_clean_61,-24.4371,5.8161e-05,11.0055,2.12258
WEGDIX_charged_2,-35.2151,0.00134087,99.1945,10.7422
WEYMIY_clean_2,-26.3148,3.06721e-05,12.581,2.34886
VUMYUZ_clean_14,-24.3841,3.15699e-05,252.273,33.6887
WEMNAF_clean_2,-32.1181,0.000473313,13.6811,6.42215
WEMFIF_clean_1,-20.7128,2.59932e-05,194.601,6.70102
WEYQAU04_clean_61,-26.7662,0.000115806,7.29056,2.61364
WEYQAU02_clean_61,-26.6776,0.000130139,9.41867,2.72556
WEYQAU10_clean_61,-24.1018,6.93915e-05,16.6555,2.23738
WEYQAU06_clean_61,-26.7153,0.000135743,9.90649,2.77078
WEYQAU07_clean_61,-26.6756,0.000143469,11.4225,2.68917
WEYQAU05_clean_61,-26.7545,0.000125532,8.04137,2.83909
WEYQAU03_clean_61,-26.506,0.0001419,10.9907,2.9399
WIDQEG_clean_62,-22.7439,9.72175e-05,676.605,1.26377
WEYQAU08_clean_61,-26.5806,0.000141432,10.8078,2.84887
WEXTAV_clean_19,-26.992,0.000146768,135.964,3.47148
WEVQOD01_clean_66,-20.7895,1.09048e-05,246.262,4.25654
WEYQAU09_clean_61,-26.497,0.000144705,11.107,2.81199
VUKTIG_clean_2,-32.8414,0.000683559,114.123,38.885
WIHSEN_clean_20,-22.1336,4.57586e-07,0,1.10691
WIHTAK_clean_20,-21.098,4.1242e-07,0,0.902814
WIHTEO_clean_20,-21.7301,7.01889e-07,0,0.942374
WASQEP_clean_15,-25.1375,0.000208867,608.318,19.7177
WEYQAU14_clean_61,-25.721,2.49062e-05,0.206364,2.8119
WEYQAU15_clean_61,-24.7829,1.38841e-05,0.213028,2.68511
WEYQAU12_clean_61,-26.7834,8.40804e-05,2.82989,2.8984
VUKTUS_clean_2,-33.1905,0.00062964,242.35,38.9762
WEYQAU13_clean_61,-26.594,4.65165e-05,1.01306,2.88862
WEYQAU16_clean_61,-21.4436,2.24033e-06,0,2.62652
WIHDUN_clean_46,-31.6211,0.00070358,56.2949,1.662
WIHSUD_clean_20,-21.1647,4.25975e-07,0,1.50096
WEZCIO_clean_66,-18.4884,5.60762e-06,257.848,2.81419
VUKJOC_clean_14,-32.4709,0.000443379,42.2711,41.5785
WEHJEA_clean_92,-19.9414,5.85128e-05,818.742,11.6244
WIJDID_clean_33,-nan,0,0,1.52629
WASQIT_clean_15,-25.2375,0.000222638,619.988,20.6965
WIHCUM_clean_7,21.8725,5.50851e-16,0,2.98979
WILRAK_clean_218,-15.4161,7.55576e-06,538.276,0.809168
WILREO_clean_218,-15.2518,7.54472e-06,568.332,0.774123
WEMHED_clean_15,-36.3118,0.000744148,0.0303453,9.46297
WILDUR_clean_136,-34.1217,0.000618588,2.06602,1.99315
WILRIS_clean_15,-14.9334,8.66148e-06,735.921,0.860796
VUKJUI_clean_14,-31.8507,0.00046151,96.6868,42.6805
WIPDEF_clean_217,-19.6624,1.85996e-05,453.773,0.668128
WIHVEP_clean_14,-27.1093,8.47461e-05,94.2577,3.07572
WIHTIS_clean_18,-21.8113,6.17797e-07,0,3.2473
WEJSAH_clean_2,111.98,1.86273e-34,0,12.8404
WIKLOT_clean_15,-22.4489,2.87156e-05,353.593,3.24957
WILFAZ_clean_58,-39.2486,0.00230638,20.627,2.96501
WEMCIC_clean_2,-29.5784,9.79068e-05,53.35,12.0892
WINCEC_clean_46,-31.3085,0.000647753,58.4488,1.68331
WEMCUO_clean_2,-30.074,0.000105529,43.8075,12.0051
WICQIJ_clean_61,-28.9819,1.82031e-05,0,5.24898
WIDZOA_clean_14,-31.0282,4.86585e-05,0,5.22417
WEMDAV_clean_2,-30.248,0.000112415,46.4741,12.2071
UVUDEW_clean_2,-31.074,0.000168188,58.0679,107.531
WEMCOI_clean_2,-29.6383,9.59172e-05,49.6003,12.6423
WICGEV_clean_4,-27.024,8.59398e-05,91.5984,5.98182
WARFAY01_clean_90,-49.5079,0.570431,965.651,26.4393
WIJXIY_clean_56,-16.8997,2.2933e-05,721.436,4.66331
WEBKIZ_clean_1,-22.5506,0.000137843,789.594,20.1101
WEBKOF_clean_1,-22.4625,0.000130332,781.588,20.0928
WAHNUQ_charged_2,-33.2844,0.000442779,23.526,31.4686
VETTUK_clean_1,-34.1684,0.00154276,133.679,73.6483
WIWQOI_clean_15,-15.5684,5.7534e-06,525.101,0.735765
WECBAJ_clean_2,-33.9668,3.68562e-05,0,19.8156
WIBDAO_clean_56,-19.8806,1.55745e-07,0,6.82397
WIWQUO_clean_22,-15.7409,4.54457e-06,521.864,0.936411
WIHVAL_clean_4,-27.0552,8.73316e-05,92.911,5.94666
WEBKIX_charged_14,-30.6145,0.000524575,219.443,22.3703
WILHIK_clean_14,-34.6273,0.00112612,4.86241,6.20503
WENDIE_clean_1,-34.2373,0.00196135,95.4567,12.6335
WIYFAM_clean_132,-25.5295,0.000148785,727.69,2.39841
WEMNEJ_clean_14,-24.245,6.88202e-07,0,13.3785
WIRNAO_clean_12,-36.6487,0.00173872,0.284071,4.2636
WIJDAV_clean_14,-26.3213,0.000174291,450.62,7.16197
WIDZUG_clean_2,-31.2199,0.000312448,57.1328,8.54842
WISTID_clean_2,-33.2375,0.00125499,189.752,4.34566
WEBLAQ_charged_14,-35.4911,0.00175,265.384,22.6488
WIKXAQ_clean_2,-16.1593,6.5437e-06,183.546,7.12035
WAQFAY_clean_2,-40.7828,0.00786982,344.631,29.8588
UVUDUM_clean_2,-25.1328,3.89573e-05,142.27,110.776
WISVEB_clean_14,-16.9334,2.50322e-05,901.078,4.73342
WETPES_clean_63,-34.0941,0.0028009,726.858,12.0463
VEZMOE_clean_1,-31.1386,0.000285618,10.8276,75.4939
WIMWIA_clean_61,-31.4678,0.000657909,51.9034,6.15061
WOBHIF01_clean_148,-21.5357,4.79782e-05,693.555,1.12665
WIYZOU_clean_14,-17.3757,6.38913e-06,303.62,3.25907
UMOYOM15_clean_1,-24.7619,0.000273216,380.276,121.878
WIXRUQ_clean_2,-41.0869,0.00559547,2.63248,4.00245
WOBFOK_clean_15,-24.1724,9.45614e-06,0.995471,1.49655
WIRMUH_clean_11,-29.5122,0.000439095,243.412,5.94222
WENKEH_clean_2,-24.0511,2.09028e-05,134.056,14.1445
WIDTAF_clean_15,-40.6909,0.00196024,0.00443548,9.9445
WIMWEW_clean_61,-28.8831,0.000247014,26.448,6.8927
WIZDAL_clean_2,-19.8777,2.8584e-05,695.122,3.49999
WIZDEP_clean_2,-21.2327,3.61101e-05,588.225,3.49551
WENKIL_manual_2,-26.9149,5.22422e-05,192.034,14.4062
WENKUX_clean5b_2,-26.9997,5.28467e-05,186.39,14.3897
WENKOR_clean_2,-24.2496,2.22306e-05,135.774,14.6968
WENLAE_clean5b_2,-27.4547,5.98779e-05,187.677,14.3195
WENKIL_clean5b_2,-26.9149,5.22422e-05,192.023,14.8068
WIWHUG_clean_4,-34.7507,0.000657364,1.45785,5.47215
WENLAE_manual_2,-27.4547,5.98779e-05,187.715,14.6164
WILGUV_clean_18,-34.4004,0.000731274,132.254,9.1341
WENKUX_manual_2,-26.9997,5.28467e-05,186.464,14.9582
WOBCIB_clean_2,-35.2032,0.00149417,95.8705,2.95903
WOBCAT_clean_2,-33.7954,0.00105415,113.469,2.9888
WODRAK_clean_14,-6.3089,4.52638e-10,0,1.51617
WODQUD_clean_14,8.52553,1.20532e-12,0,1.61226
WOBHEB01_clean_2,-21.2316,3.91571e-05,634.374,3.23313
WOBBOG_clean_2,-35.0543,0.00145921,97.8794,3.43113
WOCGIG_clean_14,-35.3555,0.00265817,95.0338,2.70142
WIFGUP_clean_15,68.6627,2.13548e-24,0,11.4404
WOBHEB_clean_2,-21.1251,4.12285e-05,679.79,3.44768
WILGII_clean_4,-31.3188,0.00058813,53.3274,10.0618
WOBHIF02_clean_2,-21.0205,4.01461e-05,673.259,3.54557
WOBHIF_clean_2,-21.6304,4.87842e-05,693.524,3.69496
WOBHOL_clean_2,-20.8324,4.01619e-05,690.993,3.66132
WODFOL_clean_18,-39.7023,0.00447011,0.512965,2.8379
WOGHUV01_clean_15,-24.8806,7.62365e-06,0,2.06209
WOGLAF_clean_4,-27.6312,8.87938e-05,49.2767,2.31731
WICQOP_clean_9,-28.9254,6.57282e-06,0,13.0031
WEGJUP_clean_2,-33.5948,0.000812151,64.5812,23.0482
VINHEH_charged_1,-27.8493,5.9388e-05,121.934,76.5706
WOJJOV_clean_129,-46.7047,0.0710183,339.545,1.5057
WOHDON_clean_19,-19.944,3.05829e-05,339.733,2.29645
WOJJOV_SL_129,-47.0089,0.074836,339.578,1.67252
WIYMOG_charged_14,-17.383,2.84361e-05,750.158,7.41578
WEHJIE_clean_33,-29.9493,0.000489534,723.612,22.4542
WIJXAQ_clean_52,-28.3789,0.00037107,660.968,12.3521
WOGHOP_clean_14,-28.829,4.33745e-05,0,3.07066
WOGLAG_clean_14,-3.41652,5.10053e-10,0,3.05926
WOHZAU01_clean_15,-32.6456,0.00100499,166.911,2.58547
WOHZAU01_clean_h_15,-32.6456,0.00100499,166.978,2.39886
WIFBAQ_clean_2,-27.7921,0.00018273,200.557,13.9958
WIZKOH_clean_14,-26.465,0.000330212,312.226,7.53258
WIVRAW02_clean_2,-15.42,7.3031e-09,0,9.04753
WEHJOK_clean_19,-20.0734,5.98883e-05,826.371,23.2384
WIVVII_clean_52,-36.1773,0.00242726,87.8764,9.48317
WOHZAU_clean_15,-37.4716,0.00321065,26.9468,3.13987
WEMYEU_clean_14,-30.4476,0.00040479,53.9088,19.3984
WIWKIX_clean_14,-33.8115,0.00108706,30.4362,9.3952
WISKOA_clean_2,-36.6979,0.00213819,18.1354,10.8372
VOQWUV_clean_2,-42.9416,0.00312652,1.57141,63.7852
WOFWET_clean_1,-17.2779,1.53647e-05,421.486,4.83583
WOLROF_clean_139,-24.0238,8.88959e-05,762.388,1.88869
WOBHOM_clean_19,-25.1701,0.00017861,435.491,6.39568
WONRUM02_clean_14,-21.1584,4.24147e-07,0,1.66411
WONRUM01_clean_14,-21.1673,4.2383e-07,0,1.93709
WODVOB_clean_12,-25.8592,0.000199166,459.661,5.88555
WEMCEY_clean_1,-29.139,8.8379e-05,62.5831,23.3596
WIJXEU_clean_15,-22.7027,9.36281e-05,751.469,14.6878
WONRUM_clean_14,-20.8434,3.70944e-07,0,1.93047
WODROY_clean_14,-35.0742,0.00191707,112.847,6.12984
WONBAD_clean_40,-30.2831,0.00078362,224.195,2.44241
UVUFIC_clean_2,-31.3514,6.3617e-06,0,118.04
WIHWAN_clean_15,-23.7823,0.000135386,626.899,15.3059
WODXEU_clean_2,-26.9734,0.000124022,147.048,6.50159
WOMFAG_clean_198,-82.8289,40241.9,0.507341,3.14537
WONXIH_clean_14,-18.41,4.75408e-08,0,2.64402
WOMFEK_clean_198,-73.7742,6753.08,21.9582,3.50244
WOCWAN_clean_2,-30.9517,0.000441659,186.806,7.57738
UMODEH08_clean_1,-22.7945,0.000207981,680.836,129.751
WIPZEC_clean_60,-32.3126,0.0016366,346.983,13.4199
WOHQAN_clean_2,-21.5255,1.1168e-05,148.523,5.96185
WODWUJ_clean_2,-29.5073,0.000271932,127.762,7.40573
WONZOP_clean_15,-19.437,3.62833e-05,682.205,3.2754
WODXAQ_clean_2,-29.5377,0.000276892,131.273,7.39776
WODPUC_clean_2,-29.0046,0.000231921,134.22,7.76086
WOQYUW_clean_14,-21.9273,1.45599e-06,0,1.74489
WOWGEU02_clean_11,-25.6117,1.82598e-06,0,0.575158
WOLRIZ_clean_12,-24.2277,9.20141e-05,703.296,4.82
WOWGEU_clean_11,-15.3142,1.20158e-08,0,0.571809
WOJZEC_clean_15,-29.1118,0.000537505,415.101,5.87569
WOHBOL_clean_2,-30.7427,0.000400985,184.018,7.27731
WOJZAY_clean_15,-29.0495,0.000511962,404.485,5.93973
VIGDIY_clean_5,-31.3549,0.000132015,4.06678,82.6661
WOJZIG_clean_15,-29.194,0.000579158,450.286,5.97088
WOHSOB_clean_19,-33.133,0.000208605,8.73313,7.34711
