Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
BAFHAU_clean_97,-15.4014,7.75888e-06,625.3,0.327438
BACMOH10_clean_19,-nan,0,0,1.12353
AZEBUE_clean_33,-30.6403,0.000543805,261.973,1.95721
AXOCEW_clean_13,-42.0229,0.0077341,370.647,3.32355
AVEHAM_clean_14,-34.8113,0.000121307,0.764313,8.09102
AVUHIJ_clean_14,-nan,0,0,5.97437
AVESAW_clean_1,-36.4802,0.000131844,0.353756,7.80972
AYAWEE_clean_2,-39.2019,0.00172324,6.66732,3.16817
ATEZEG_clean_15,-26.443,0.000308528,920.49,10.4342
ATEZIK_clean_15,-24.8721,0.000181785,934.32,10.3042
AXINIF_clean_62,-28.4799,0.000329355,575.455,4.0471
BAEDTA01_clean_104,-48.984,0.0206093,52.2965,1.53869
AWEDUC_charged_17,-32.4971,6.60886e-06,0,5.48379
AZIVAI_clean_94,-21.6902,0.000117598,917.669,2.79894
AXUBOL_clean_160,-33.1449,0.000797047,455.634,4.0185
BADJIC_clean_15,-25.8728,8.27264e-06,116.444,2.33146
AVUDAX_clean_14,-27.7176,0.000144433,150.514,6.86579
ALUJOH_clean_1,-27.6967,0.000207791,321.671,21.6529
AXIPEE01_clean_15,-24.114,7.78647e-05,400.216,4.65172
AZOBUN_clean_2,-nan,0,0,2.88402
AZIXUD_clean_19,-26.1679,0.000194627,455.58,2.96877
AZIMIH_clean_15,-33.5291,0.00030035,3.37715,3.06965
AYOXUJ_clean_15,-26.5166,3.41316e-05,173.8,4.11527
AWEDOW_charged_52,-27.2338,9.16033e-05,219.334,6.17262
AXIPEE_clean_15,-26.4089,0.000107732,260.297,4.66772
BALMUW01_clean_2,-nan,0,0,0.391812
BALMUW_clean_2,-nan,0,0,0.395493
BAFKUR_clean_2,-35.3664,2.53684e-06,0,2.35138
ALUJIB_clean_1,-28.4267,0.000266122,318.755,22.354
BAKGAX_clean_62,-29.3635,3.8578e-05,3.35802,1.45278
BAKFAV_clean_2,-30.8348,0.000286477,96.6761,1.49735
AWEWOP_clean_12,-30.0533,0.000222339,509.073,6.36521
AFUKIX_clean_2,-26.8579,0.000140125,569.279,24.8833
AZOHEC_clean_13,-35.0061,0.000583857,28.582,3.8139
BADHUM01_clean_14,-nan,0,0,3.52432
BAHGUN01_clean_1,-40.6737,0.00129937,0.00651121,2.71552
BAHGUN02_clean_1,-40.7089,0.00117961,0.00745922,2.78259
BAKYIY_clean_63,-26.3103,0.000197599,601.584,1.44548
AWEJIW_clean_2,-31.7862,0.000666008,441.511,6.93621
BAHGUN03_clean_1,-40.8543,0.00156238,0.0669314,2.77553
BAHGUN04_clean_1,-40.6326,0.00158685,0.184244,2.81757
BAHGUN_clean_1,-41.0346,0.00191548,0.250344,2.82458
BANMAG_clean_66,-19.0155,5.19154e-06,271.597,1.29529
AWAGOV_clean_85,-38.3415,0.00044405,177.194,7.97453
BAKJII_clean_14,-26.1317,0.000305978,496.544,2.14645
AYUWUM_clean_2,-37.3012,0.000215487,1.21394,5.35476
AWAHEM_clean_1,-21.3323,9.70714e-06,305.015,8.01513
BAXLOD_clean_76,-nan,0,0,0.562592
BAKGIF_clean_2,-23.3932,5.61854e-05,499.992,2.75836
BAKGIF_clean5b_2,-23.3936,5.61743e-05,499.992,2.77615
BAKGIF_manual_2,-23.3928,5.61854e-05,499.851,2.75414
AXUJOT_clean_2,-18.2858,7.54665e-07,112.386,6.09046
BAXGAK_clean_14,-nan,0,0,0.918611
BAKYOE_clean_60,-26.4216,0.00020357,554.032,2.41887
ASOSUY_clean_6,-28.9994,0.000531206,510.978,14.3422
BASTAS_clean_56,-34.7692,8.45321e-07,0,1.60457
AWARIZ_clean_15,-36.1209,0.00078191,28.2841,8.65789
BASTEW_clean_56,-34.8447,1.15673e-06,0,1.39801
BASSUL_clean_56,-34.7242,5.16543e-07,0,1.65851
acs.inorgchem.6b01211_ic6b01211_si_002_clean_2,-33.6807,0.00131726,566.027,28.7955
AWAHAI_clean_2,-21.7594,6.11905e-06,261.118,8.9404
AXIMUP_clean_14,-26.7293,0.000231103,547.04,7.33789
AWAREV_clean_15,-36.0846,0.000760151,27.1631,8.71056
BEFLIJ_clean_70,-44.6823,0.0654204,36.2319,0.16977
BASTIA_clean_56,-34.3678,1.33789e-07,0,1.52183
BAXSIE_clean_92,-30.6879,0.000373654,186.909,1.08034
BAXFUD_clean_14,-28.5298,8.02306e-08,0,1.3445
BEFLUV_clean_126,-46.575,0.0484515,81.3659,0.182243
BEFLAB01_clean_68,-39.5969,0.00699435,79.4077,0.325246
AVUBUP_clean_5,-34.6625,2.39313e-05,0.0476554,9.64605
BAXFIR02_clean_14,-nan,0,0,1.40377
BAXFIR01_clean_14,-28.3285,4.13743e-08,0,1.43482
BEFNIL_clean_121,-40.5077,0.00297891,3.05263,0.198233
BASTUM_clean_56,-34.7066,6.50577e-07,0,1.58111
BEFLEF_clean_20,-44.2981,0.0177907,1.54206,0.448419
BEFMAC_clean_15,-41.7797,0.0317811,104.401,0.405331
BEGBOG_clean_198,-28.8048,1.39124e-05,0,0.425126
BEFNOR_clean_57,-46.5686,0.188651,117.163,0.753652
BAWRUO_clean_15,-22.1577,1.54858e-05,348.769,2.03757
BEKZEX01_clean_15,-nan,0,0,0.67365
BEKZEX_clean_15,-nan,0,0,0.675687
BEJZAS_clean_19,-25.5696,2.45704e-05,21.5394,0.832386
BEFNUX_clean_57,-33.9919,0.000816016,92.9726,1.00176
BEFMUW_clean_5,-33.4115,6.27079e-05,0.114636,1.20802
BEFMOQ_clean_5,-34.3517,0.000498836,9.78984,1.30769
BEKYOG_clean_15,-23.1746,1.39257e-05,156.435,1.13375
BEFNAD_clean_5,-28.8402,4.3197e-06,0,1.44042
BAHMAZ_clean_14,-26.921,3.76878e-05,61.1756,5.4052
BASJUB_clean_86,-30.3755,0.000534828,210.429,3.31081
AYOYOE_clean_2,-nan,0,0,7.89304
BEFNEH_clean_14,-35.1983,0.000676098,37.7231,1.55279
BAKJEE_clean_14,-26.1577,0.000270201,618.492,4.9424
AWEJES_clean_58,-25.7548,5.23077e-05,493.854,10.0845
BEKYUM_clean_15,-28.0725,1.12343e-05,11.5298,1.63779
BAQWIC_clean_2,-21.8025,1.46194e-05,383.311,4.23528
BEKSAM_clean_1,-45.2603,3.84443e-05,0,1.94855
BADJAU_clean_43,-nan,0,0,7.28837
AZILEA_clean_1,-33.4301,1.20025e-05,0,8.13446
BACGAQ_clean_2,-33.3282,0.000641264,38.8429,7.66913
BAFVAH_clean_139,-43.8654,0.0104797,121.52,6.67839
BENXOJ_15,-31.638,2.75936e-07,0,1.56237
BAZJET_clean_11,-22.1614,8.56164e-05,721.678,3.13791
ASUWUI_clean_2,-30.4185,0.000191857,205.45,16.814
BEFPAF_clean_5,-34.1464,0.00387122,418.036,2.9562
AXIPEE03_clean_14,-25.5806,9.551e-05,302.913,10.0049
AZILEC_clean_29,-30.8114,0.00032319,123.147,8.97753
AROFAP_clean_1,-33.6292,0.00169134,314.148,19.3201
AZAVOO_clean_14,-33.7277,0.00158291,111.313,9.70687
BELYIC_clean_5,-22.7441,4.44986e-08,0,2.61601
AWEBIO_charged_14,-nan,0,0,12.0041
AZAVUU_clean_19,-32.5732,0.00113447,216.637,9.86354
BEPRIZ_clean_167,-23.4104,0.000100257,720.433,1.63172
BAKJOO_clean_2,-26.2809,0.000153531,551.348,6.98588
AMUWIP_charged_34,-25.0994,0.000105835,582.819,25.0984
BEFKUU_clean_2,-36.399,0.0103135,431.34,4.43669
AXUHIL_clean_14,-37.5262,0.00147004,69.5598,10.6549
BENZOL_clean_2,-27.2224,0.000139443,178.205,2.99457
BERFIP_clean_15,-31.7859,3.72542e-07,0,0.880988
BEPBAB_clean_2,-29.2105,0.000272231,148.363,3.06241
BENXUP_clean_2,-33.8103,2.97628e-05,0,3.37498
BAMKOS_clean_14,-26.3782,5.2471e-05,276.416,7.0058
BAMKIM_clean_14,-26.1657,4.93681e-05,282.77,7.03217
BENZUR_clean_2,-26.6431,9.96999e-05,176.971,3.40368
BERGAI_clean_126,-38.4511,0.00430247,103.083,1.18872
BEPROF_clean_167,-23.4459,0.000177618,886.547,2.27951
AFITUF_clean_4,-29.2198,0.000166086,257.907,31.9746
BAYCOU_clean_33,-34.063,7.07027e-09,0,5.64955
BEGDEY_clean_139,-47.9961,0.0482882,608.481,4.62953
BEPYIG_clean_15,-26.4627,7.3373e-05,289.797,1.8654
BASSOF_clean_3,-34.4881,4.76621e-08,0,6.83421
AWAKEQ_clean_14,-31.3476,0.000246114,90.4299,14.0042
BETGUE_clean_221,-23.5952,8.1736e-05,731.474,0.468554
BEPVAV_clean_2,-31.0175,3.09667e-05,0.546818,2.6853
BETHIT_clean_221,-22.8702,5.92591e-05,725.074,0.439255
BETGOY_clean_221,-27.9539,0.000124194,606.356,0.654905
BEVQUP_clean_2,-nan,0,0,0.352917
BETGEO_clean_221,-34.3606,0.000471793,469.149,0.806977
BETGIS_clean_221,-27.717,0.000109616,434.188,0.724077
BETHEP_clean_221,-25.1148,5.84539e-05,613.093,0.595986
BAPVEW_clean_14,-39.6372,0.000333478,0,7.76104
BARZUR_clean_5,-32.6229,0.00122632,167.237,7.17049
BEVQID_clean_8,-nan,0,0,0.748279
BEPVOJ_clean_2,-32.0158,0.000326657,35.1205,3.15936
BEVRAW_clean_8,-nan,0,0,0.804552
BEPVEZ_clean_2,-29.4076,0.00024431,185.029,3.4058
BEPVOJ01_clean_2,-32.0326,0.000462445,91.4501,3.2994
BEPVID_clean_2,-31.5138,0.000449349,139.351,3.45823
AXUHEH_clean_14,-40.2823,0.00147998,234.582,12.93
BELTUJ_clean_61,-30.7063,0.000652869,252.503,6.09684
AQIXUV_clean_2,-24.7685,3.76592e-05,324.591,24.3778
AYOYEU_clean_2,-33.5222,0.000168819,6.44056,13.0872
BAPDAA_clean_2,-20.0272,2.36211e-05,691.499,9.1142
BETFIR_clean_15,-28.0044,7.44087e-06,1.29591,2.6215
BAKLIK_clean_2,-31.2115,0.00012063,52.1541,10.0182
BELTOD_clean_61,-29.2963,0.000481681,323.762,6.54534
BEZSIK_clean_14,-19.6649,6.1357e-06,124.474,0.277008
BAZDAJ_charged_19,-33.8405,6.4972e-08,0,8.05006
BEPNIV_clean_4,-25.43,5.28318e-05,464.63,5.61045
BEXVAD01_clean_15,-25.2485,1.23786e-08,0,1.23018
BEXTUV_clean_15,-30.1422,4.61877e-05,0.0976908,1.30903
BEPNOB_clean_4,-24.9774,4.08518e-05,429.813,5.69559
BAZDAJ_clean_19,-33.92,6.70893e-08,0,8.32686
BEPLUF_clean_4,-23.5908,2.9334e-05,438.816,6.15725
BEVWAB_clean_12,-29.9248,0.000138997,499.508,2.43169
BEXVAD_clean_15,-27.6476,1.46198e-06,0,1.45556
BEPMAM_clean_4,-25.7639,4.94258e-05,431.76,6.1669
BEWWEH_clean_19,-11.9428,3.31747e-06,682.192,2.4812
BEPMEQ_clean_4,-19.5555,8.54332e-06,356.494,6.25767
AWIBIS_clean_15,-27.7679,1.3639e-05,26.8836,15.6822
BEPMIU_clean_4,-19.3853,7.93613e-06,349.937,6.35042
BETDOV_clean_15,-31.1536,0.000343263,188.968,4.04422
BIBXUH_clean_225,-20.7143,5.5124e-05,791.2,0.741313
BEXRUT_clean_14,-25.1607,7.77472e-05,343.43,2.6165
BETFOX_clean_15,-30.4356,0.000134307,39.8646,3.90881
BEXSAA_clean_14,-25.4427,8.47748e-05,391.896,2.5096
BEPNUH_clean_4,-19.4978,8.09982e-06,365.222,6.28708
BEZDUH_clean_2,-24.1171,4.5153e-06,9.55984,1.43048
BAQWEY_clean_2,-20.9772,1.22566e-05,384.436,10.6262
BEXRAY_clean_19,-17.459,1.88492e-05,598.12,2.89219
BEYKEX_clean_14,-23.6038,1.14704e-05,67.1187,1.72729
BEXQOL_clean_19,-17.8468,1.94624e-05,565.018,3.04697
BEXRIG_clean_19,-18.3326,2.28696e-05,590.16,3.0077
BEXQUR_clean_19,-17.9982,2.01626e-05,565.331,3.13092
BADYAJ_clean_14,-23.6227,6.00287e-05,654.419,13.2745
BEXSII_clean_14,-26.2487,0.000251741,529.699,2.5269
BEXREC_clean_19,-18.1048,2.16893e-05,589.595,3.10772
AJIGIL_clean_19,-28.5658,7.0039e-05,226.725,34.1687
BIMDIL_clean_131,-36.9642,0.00314851,108.294,0.454551
BEPPAP_clean_4,-19.306,7.40345e-06,335.779,6.74167
BICPOT_clean_15,-37.4799,0.00520373,464.637,1.28784
BELJIL_clean_2,-27.3776,7.58424e-05,188.121,8.44029
BETDEL_clean_2,-27.4189,0.000319929,469.069,5.21005
AXUBAW_clean5b_1,-18.5038,2.64217e-05,607.331,15.5366
BETDAH_clean_2,-27.6755,0.000371262,511.31,5.53091
AXUBAW_manual_1,-18.5037,2.6424e-05,607.35,15.7107
BIMDEF_clean_15,-35.9255,0.000919444,2.98218,1.0035
BETDUB_clean_2,-27.8497,0.000284793,404.804,5.29506
BEXPAX_clean_5,-23.2073,0.000202824,542.997,3.96303
BETDIP_clean_2,-27.7784,0.000285077,417.074,5.52397
BIWHAQ_clean_61,-35.2781,0.00112485,61.6526,0.437498
ALOLES_ion_b_1,-28.4578,1.91986e-05,32.5234,33.7336
BIQRIE_clean_15,-42.1742,0.00298619,0.279533,0.856053
BIBYAO_clean_225,-42.3796,0.044343,1005.44,2.11904
ASINAT_clean_2,-28.0041,0.000195362,659.116,24.0902
BEXSEE_clean_14,-24.7473,6.79429e-05,353.445,3.63215
AWEZOS01_clean_15,-37.3327,5.20586e-05,25.3372,17.7255
AWEZOS_clean_15,-37.2274,5.16054e-05,25.0226,17.6696
BAZJIX_clean_2,-25.6101,0.000201159,629.707,10.0994
BEPPOD_clean_4,-20.7402,1.47575e-05,421.626,7.59745
BETFEN_clean_2,-27.8615,0.00039169,467.656,5.49561
BEWVOQ_clean_1,-13.9494,5.12659e-06,649.377,4.50572
BETFAJ_clean_2,-27.7208,0.000380749,484.532,5.65936
AWIBAK_clean_15,-35.1679,3.35581e-05,25.9031,17.7047
BIWYAH10_clean_14,-14.0757,8.83234e-06,860.276,0.92373
BETFUD_clean_2,-27.4438,0.000338546,445.462,5.58835
BETGAK_clean_2,-27.6442,0.000344358,433.241,5.53423
BIQFOW_clean_2,-37.8856,0.00555226,171.826,1.52509
BOCTEU01_clean_64,-18.145,1.09197e-08,0,0.334044
BOCTOE04_clean_15,-21.693,2.12409e-06,0.250832,0.225473
BOCTOE05_clean_15,-21.7687,3.23457e-06,1.00541,0.235207
BIBBUL_clean_19,-nan,0,0,3.20106
BOCTOE01_clean_14,-21.1842,9.68621e-07,0,0.602403
BOCTOE02_clean_14,-21.3835,1.33471e-06,0.0275966,0.601913
BOCTOE03_clean_14,-21.5183,1.75689e-06,0.153209,0.605692
BOHGOU_clean_9,-nan,0,0,0.442355
BOCTOE_clean_14,-21.002,7.26153e-07,0,0.583515
BEPPIX_clean_4,-21.0804,1.54489e-05,414.817,8.64582
BIHMUC_clean_2,-31.6771,5.67025e-05,4.98866,3.03796
BIHBEB_clean_65,-38.9408,0.0133039,588.986,3.14487
BIQHEQ_clean_55,-32.7553,0.000320787,18.1536,2.3431
BIVXEK_clean_2,-32.0394,7.88532e-05,2.1321,2.27931
BOHXIH_clean_201,-33.9353,0.000613967,184.353,1.0182
BIYTAG_clean_62,-24.8069,3.91812e-05,423.718,2.11612
BOFCEG_clean_14,-35.0216,0.00127464,41.2888,1.38975
BIYSUZ_clean_62,-24.8819,4.0532e-05,423.559,2.32968
BEPNER_clean_5,-nan,0,0,9.92136
BOMCUB_charged_21,-nan,0,0,0.563918
BIYVEM_clean_62,-25.1203,4.07242e-05,413.076,2.13227
BOJDAG_clean_58,-33.2105,0.000323218,86.208,1.13307
BARZAW_clean_2,-30.4677,0.000172565,127.029,13.7317
BICPUA_clean_40,-17.2968,3.10825e-05,917.538,4.2162
BOMCUB_clean_21,-nan,0,0,0.621374
BEXQIF_clean_4,-17.7052,1.9173e-05,567.542,6.60847
BOJYIK01_clean_2,-34.2208,0.000970256,75.0513,1.62115
BIJJOV_clean_15,-54.9139,0.446521,21.185,4.06524
BARZOK_clean_2,-30.0682,0.000151292,126.852,14.2039
BAFCAP_clean_2,-39.3279,0.00203931,24.8912,16.6374
BELVEV_charged_2,-25.0948,0.000108366,417.885,11.3497
ASEXED_clean_2,-42.7421,0.0197134,371.676,26.9691
BARZIE_clean_2,-30.0694,0.000152019,127.653,14.3182
ATAYAX_clean_1,-29.0524,0.000264735,670.266,26.2923
BOQYUD_clean_15,-nan,0,0,0.900526
BONWAD_clean_14,-nan,0,0,1.05243
BOWNUY_clean_221,-24.7849,0.000102183,714.954,0.412372
BOTLED_clean_2,-nan,0,0,0.816878
BOCKOT_clean_14,-26.0821,5.2769e-05,46.1959,3.06435
BOWSUC_clean_61,-24.4742,2.96814e-07,0,0.540807
BIXYEO_clean_14,-22.3982,5.66816e-06,242.097,3.68974
BEPWEA_clean_2,-21.5677,4.61409e-06,43.5898,10.042
BOWSOW_clean_14,-29.8482,0.000451483,198.233,0.631969
BICDAU_clean_5,-19.8804,4.56907e-05,902.036,5.5974
BOWRAH_clean_14,-38.0469,0.00140672,11.9032,0.759292
BIYVIQ_clean_19,-25.7166,4.50973e-05,429.711,3.62492
BIRSEC_clean_32,-28.0219,0.000228207,351.152,4.61685
BIYTOU_clean_14,-25.4806,0.000121238,667.6,4.14883
BAXREY_clean_60,-28.9781,2.66439e-05,71.848,14.6169
BIFKEI_clean_2,-29.2135,0.000442357,225.41,5.87748
BIRGIU_clean_14,-26.6698,4.7729e-05,147.826,4.99826
BIYTEJ_4,-26.4963,9.47318e-05,338.226,4.27629
BOXYEU_clean_33,-31.0333,0.000127523,16.0086,1.15781
BIRSIG_clean_32,-29.0389,0.000310121,327.527,4.90864
BABREE_clean_2,-27.8022,0.000169233,549.786,19.0554
BIXXIR_clean_14,-22.4313,5.50688e-06,233.192,4.72522
BOKQEZ_clean_15,-21.4544,2.34245e-05,333.6,3.32781
BERQIA_clean_43,-38.3937,0.00546303,293.166,10.7098
BIQVII_clean_2,-28.2739,9.50893e-05,145.046,5.70813
ATAYEB_clean_1,-28.7484,0.000249467,684.224,28.2735
BUBQOE_clean_14,-27.2544,1.48434e-05,4.15533,1.48389
BONNIC_clean_9,-38.0592,9.1473e-05,0,3.08872
BOYTEQ_clean_15,-36.8808,0.0022338,57.8126,1.92403
BOPHEV_clean_14,-33.1091,1.32448e-05,0.0247235,3.19509
BOWQAG_clean_14,-nan,0,0,2.56928
BOJYIK_clean_1,-34.4962,0.00111132,87.0373,4.25798
BUDDIO_clean_14,-nan,0,0,1.12464
BOXYIY_clean_2,-27.1934,1.09929e-05,0.841015,2.35298
BOWQAG_SL_14,-nan,0,0,2.74691
BUJKEW01_clean_12,-21.7826,3.03875e-05,203.554,0.812157
BUCROH_charged_58,-38.4852,0.00388116,69.0222,2.37777
BEXVEH_clean_14,-24.5825,0.000114368,865.282,9.14677
BEYSEF_clean_2,-27.4848,0.000108905,166.901,8.92181
BUKMUQ01_clean_19,-20.8642,6.59783e-05,511.384,1.20292
BURHUS_clean_15,-28.3359,2.33168e-05,2.47913,0.40273
BOYYOF_clean_88,-27.024,4.86705e-05,487.705,3.12157
BUGSEC_clean_14,-27.8816,4.63411e-05,30.3609,1.81097
BUGSAY_clean_14,-28.3153,4.60859e-05,22.796,1.91656
BUCSIC_charged_58,-37.401,0.00283493,77.6551,2.36332
BUKMUQ_clean_19,-20.8151,7.27648e-05,583.18,1.40872
BUPVEP_clean_201,-24.3176,2.98682e-05,276.452,1.08206
BUGSOM_clean_14,-28.1588,4.61975e-05,25.3083,1.82075
BUGSIG_clean_14,-28,4.86746e-05,31.4629,1.92411
BIMDOR_charged_2,-33.7876,0.000452933,190.936,8.30088
BUKYAJ_clean_14,-36.117,0.00498228,126.907,1.54658
AZAWAB_clean_2,-29.9993,0.00054164,222.086,22.5373
BUKRUW02_clean_198,-17.3876,1.54121e-05,728.18,1.83467
BUKRUW03_clean_198,-16.5262,1.33246e-05,714.018,1.75732
BUSGOM_clean_14,-nan,0,0,0.980437
BUSGIG_clean_14,-nan,0,0,1.19637
BUBWOM_clean_54,-33.1265,8.54943e-06,0.00667694,3.92858
BUKRUW01_clean_198,-17.6961,1.70534e-05,704.453,2.48692
BEXVIL_clean_7,-18.8905,3.9617e-05,907.395,10.5382
BUSQEM_clean_49,-35.8446,0.00196183,68.2535,1.30913
BONWIL_clean_2,-nan,0,0,5.64518
AWIBEO_clean_15,-28.4062,1.70464e-05,26.1018,25.0726
BUSQIQ_clean_2,-46.7175,0.0468908,3.32987,1.32343
BORBEQ_clean_19,-33.1365,0.000486592,100.067,5.75808
BOVHEB_clean_9,-35.9039,0.00471836,189.055,5.61914
BOWZUK_clean_52,-28.4754,0.000155494,448.584,5.29595
BELVAR_charged_2,-35.4104,0.00197385,128.072,16.9593
BOPWIO_clean_14,-nan,0,0,6.12998
BUSQUC_clean_15,-39.1005,0.000633184,0.0124418,1.87223
BULBER_clean_57,-24.0084,3.43784e-05,346.989,2.79908
BOMCOX_clean_14,-29.5949,0.000401072,258.268,7.25897
BUVHEH_clean_2,-26.4665,8.34501e-05,116.607,1.96593
c4ce00408f_c4ce00408f2_clean_225,-36.5776,0.00198289,539.162,0.711665
BUWGAC_clean_14,-26.4596,6.2589e-05,146.182,1.27022
BUWGEG_clean_14,-24.4287,3.24842e-05,281.267,1.71653
c5cc06190c_c5cc06190c2_clean_19,-nan,0,0,0.570555
BETZOR_clean_2,-33.0732,0.00074248,365.571,14.2768
c4ra13058h_c4ra13058h2_clean_23,-40.0348,0.0286491,308.314,1.28024
BOPHIZ_clean_2,-28.1779,0.000197756,388.217,7.60558
BOLPEY_clean_2,-25.7566,0.000190478,637.529,8.41217
BOHWOM_clean_15,-26.9066,0.000117745,243.468,9.17492
BUCSEY_clean_14,-32.2875,7.14903e-05,1.80207,6.06768
BUYNAL_charged_148,-29.3782,4.9594e-05,0.862306,1.91363
BUVKUA_clean_2,-nan,0,0,3.28812
BIPBAF_clean_14,-24.6022,0.000110174,894.216,11.2941
BUCYAA_clean_15,-36.7265,0.00149799,63.4535,6.1019
BONMEX_clean_2,-27.2367,0.000349246,486.875,8.55488
BUWMIR_clean_9,-21.9345,2.11679e-05,77.5034,2.6738
BOLPAU_clean_56,-27.8195,0.000251298,509.576,9.42332
BARZOL_charged_14,-44.654,0.00839722,48.5035,22.1462
c5cc10203k_c5cc10203k2_clean_200,-21.485,8.73291e-05,840.278,1.16102
BUWMAJ_clean_5,-22.1496,2.15086e-05,67.8077,3.08662
BUWMEN_clean_9,-22.5924,2.53175e-05,83.3551,3.21154
BUCSAU_clean_14,-38.6004,0.00072751,1.24164,7.5074
BUWLUC_clean_5,-24.791,3.61993e-05,64.6743,3.42066
BUCSIC01_clean_14,-39.7057,0.00155105,2.03357,7.3744
c5dt00281h_c5dt00281h2_clean_10,-nan,0,0,0.967993
c5ce00931f_c5ce00931f2_clean_15,-27.2742,3.91505e-05,45.4045,1.50316
c5dt03710g_c5dt03710g2_clean_123,-27.3261,0.000327254,811.815,1.151
c4dt02048k_c4dt02048k2_clean_56,-30.3128,1.8062e-05,10.9478,3.85433
BURJOO_clean_2,-32.8045,0.000460763,90.6525,6.25168
BUVXOG_clean_2,-29.0006,0.000110938,127.361,5.11201
c4dt03702b_c4dt03702b2_clean_55,-19.7107,4.3216e-05,893.427,4.26588
BUVWOF02_clean_2,-28.4011,0.000100416,161.227,5.45222
c5ce02503f_c5ce02503f2_clean_221,-62.6014,12.6677,502.332,2.38563
BIPLIX_clean_2,-24.1349,5.00236e-05,396.872,13.8204
BUXTOF_clean_15,-39.0487,0.00526004,54.5657,4.82624
AWAWUR_clean_1,-35.5038,0.000339127,559.532,30.8657
c5ce00677e_c5ce00677e2_clean_14,-28.3638,2.42017e-08,0,3.25019
c5sc03494a_c5sc03494a2_clean_220,-22.1607,0.000147904,911.755,0.803483
c5dt02374b_c5dt02374b2_clean_7,-33.6968,0.000488223,68.0096,2.50219
BUSNAF_clean_2,-28.4844,0.000109946,143.975,6.89287
BOZFIH_clean_14,-30.0493,0.000732182,405.863,9.88875
c6cc00589f_c6cc00589f2_clean_217,-22.0255,4.10192e-05,651.658,0.68386
c5qi00128e_c5qi00128e2_clean_140,-32.7633,0.00137443,248.354,1.44908
c5dt03038b_c5dt03038b2_clean_11,-29.3638,0.000454236,461.15,2.94452
BUCWAZ_clean_4,-23.86,6.03958e-05,648.011,9.7815
BUVYIB_clean_2,-28.7612,0.000518154,487.057,6.56918
BUVYIB01_clean_2,-27.3788,0.000396141,532.873,6.61539
c5ce00923e_c5ce00923e2_clean_14,-50.8247,0.237066,14.7445,4.32041
BUCTUQ_clean_15,-38.8687,0.00209253,49.5182,10.2131
BUCVIG_clean_15,-37.8898,0.00167833,66.1561,10.186
c5cp03920g_c5cp03920g2_clean_5,-27.5729,0.000211811,384.103,4.04731
AFUKET_clean_1,-40.5292,0.00579264,328.223,50.7604
c5cc01886b_c5cc01886b2_clean_2,-nan,0,0,5.94161
c5ce00862j_c5ce00862j2_clean_5,-26.8781,9.45835e-05,333.652,5.38464
c6cc00589f_c6cc00589f3_clean_19,-14.5766,9.19903e-06,819.039,2.52362
c6dt03852b_c6dt03852b2_clean_65,-28.12,0.000112345,511.81,0.737804
BOWDIC_clean_13,-32.2727,0.000918106,356.117,12.8285
c5ta04552e_c5ta04552e2_clean_2,-30.8965,0.000200183,101.65,3.49325
BUBDIL_clean_4,-60.2288,32.4265,207.57,12.7438
c6cc01597b_c6cc01597b2_clean_63,-30.9723,0.000276388,89.463,3.35247
AXOHIE_clean_14,-34.6561,0.000390066,64.6589,32.9766
c5nj02634b_c5nj02634b2_clean_15,-28.385,0.000409602,409.607,5.28594
BIJDUV_clean_18,-34.1369,0.000253928,386.528,18.5474
c5cc09935h_c5cc09935h2_clean_12,-22.4268,1.73053e-05,442.636,7.47179
c6ce00126b_c6ce00126b2_clean_61,-34.0659,0.00323715,281.01,3.71233
BEWVEG_clean_1,-26.5898,7.18133e-05,244.652,21.4751
c6cc00862c_c6cc00862c2_clean_12,-27.4116,0.000308274,548.485,4.39501
c5ta04989j_c5ta04989j2_clean_2,-26.5614,0.000139156,478.876,4.59023
BURQIQ_clean_13,-31.2576,0.000550205,471.708,11.2597
BUSTAM_clean_15,-32.6832,0.000427716,195.292,10.7633
c6ce00465b_c6ce00465b2_clean_131,-24.5932,0.000255081,1025.27,3.30975
BUVYEX_clean_2,-27.1807,5.14005e-05,138.947,10.284
c6ce00407e_c6ce00407e9_clean_1,-12.4999,1.11337e-05,702.574,3.50488
c5dt01100k_c5dt01100k2_clean_2,-20.8586,6.48374e-06,280.307,7.21891
c5cc04223b_c5cc04223b2_clean_1,-17.4722,2.62106e-05,752.987,9.24837
CAFRUX_clean_212,-34.6235,0.000580698,31.6716,0.784095
BIJFAD_clean_18,-33.4166,0.000268948,391.324,19.5414
BAQWOI_clean_14,-24.0167,2.20925e-05,271.466,29.6791
BIBMEG_clean_2,-39.3021,0.00166165,80.307,20.3484
BUXTUL_clean_14,-30.991,0.000299022,128.414,10.0557
CABDER_clean_68,-40.2249,0.000189134,0.0339516,3.03259
CAJHUS03_clean_20,-nan,0,0,0.291523
CAJHUS04_clean_20,-nan,0,0,0.309997
CAJHUS_clean_20,-nan,0,0,0.324205
CADPIH_clean_2,-38.8943,0.00253253,25.4166,1.6609
c6ta07145g_c6ta07145g2_clean_142,-33.0634,0.000705253,148.818,3.23028
CAHQOS_clean_2,-48.5061,0.279932,117.138,0.901341
c6ce00407e_c6ce00407e8_clean_1,-22.821,9.40491e-05,429.091,4.69163
