Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AVUPIR_SL_2,-nan,0,0,5.60131
BACMOH_clean_19,-19.1433,1.02367e-07,0,0.948738
ATEZIK_clean_15,-24.6707,0.0001957,934.291,11.2639
BAFHAU_clean_97,-15.2046,8.2305e-06,625.132,0.387138
AZEBUE_clean_33,-30.3828,0.000581421,262.074,2.44867
BADHOG_clean_70,-22.1909,2.77061e-07,0,1.24053
BADHIA_clean_70,-21.9007,2.5718e-07,0,1.28485
BACMOH10_clean_19,-18.0268,2.14014e-09,0,1.47683
BADHUM_clean_70,-22.45,2.94075e-07,0,1.27596
AXOCEW_clean_13,-41.5364,0.00855342,370.94,4.02287
AVEHAM_clean_14,-33.3267,0.000238234,0.729778,9.78079
ATEZEG_clean_15,-26.2287,0.000331581,920.357,12.2339
AXINIF_clean_62,-28.0582,0.000365817,575.657,5.04651
AWEDUC_charged_17,-33.5407,9.75758e-05,0,6.35747
AYAWEE_clean_2,-38.5158,0.00248481,6.66891,3.9809
AVESAW_clean_1,-35.4086,0.000199996,0.362561,9.70359
BAEDTA01_clean_104,-48.3199,0.0254319,52.346,1.97387
AWEDOW_charged_52,-26.9252,0.000103259,219.312,6.9747
AZIVAI_clean_94,-21.4898,0.000125747,917.321,3.31833
acs.inorgchem.6b01211_ic6b01211_si_002_clean_2,-33.4326,0.00136889,565.996,31.3471
AXIPEE01_clean_15,-23.811,8.43421e-05,400.03,5.29039
AVUHIJ_clean_14,-25.3783,1.40615e-07,0,7.85338
AZOBUN_clean_2,-nan,0,0,3.14281
AXIPEE_clean_15,-26.0785,0.000119118,260.37,5.43028
AXUBOL_clean_160,-32.8565,0.000830775,455.749,4.99262
AVUDAX_clean_14,-27.3688,0.000187305,150.474,8.23415
BALMUW01_clean_2,-nan,0,0,0.467574
AZIMIH_clean_15,-32.5962,0.000462804,3.39004,4.11012
BALMUW_clean_2,-nan,0,0,0.464558
BADJIC_clean_15,-25.3795,9.52243e-06,116.381,2.90461
AZIXUD_clean_19,-25.8909,0.000213776,455.538,3.81599
BAKFAV_clean_2,-30.449,0.000320635,96.4896,1.81046
AYOXUJ_clean_15,-26.2661,4.15383e-05,173.973,5.03408
BAKGAX_clean_62,-28.3501,6.0512e-05,3.41304,1.91674
BAFKUR_clean_2,-35.4838,5.75794e-05,0,3.16875
AWEWOP_clean_12,-29.7744,0.000269355,509.187,7.73094
ALUJOH_clean_1,-27.3873,0.000227797,321.707,27.1458
AZOHEC_clean_13,-34.5038,0.000714901,28.7362,4.55617
AWEJIW_clean_2,-31.5337,0.000708132,441.471,8.09403
BAHGUN01_clean_1,-39.5012,0.0019289,0.01066,3.3076
AWAHEM_clean_1,-20.9864,1.12067e-05,305.057,9.23236
BAHGUN02_clean_1,-39.4891,0.00182538,0,3.31161
BAKYIY_clean_63,-26.0621,0.000214619,602.05,1.83229
AFUKIX_clean_2,-26.5064,0.000157191,569.236,30.5824
ALUJIB_clean_1,-28.119,0.000291018,318.772,27.7947
BAHGUN03_clean_1,-39.7169,0.00227347,0.0536477,3.43921
BAHGUN04_clean_1,-39.5333,0.00226453,0.163382,3.40271
BANMAG_clean_66,-18.7954,5.93835e-06,271.666,1.78554
BAHGUN_clean_1,-39.9555,0.00269504,0.246243,3.52744
BADHUM01_clean_14,-7.8574,6.48381e-11,0,4.90819
AWAGOV_clean_85,-37.8158,0.000584515,177.157,9.93463
BAKJII_clean_14,-25.8453,0.000331258,496.619,2.66946
BAKGIF_clean_2,-23.1524,6.17977e-05,499.901,3.4634
BAKGIF_clean5b_2,-23.1524,6.18008e-05,500.038,3.44664
BAXLOD_clean_76,-nan,0,0,0.700201
AYUWUM_clean_2,-35.7616,0.0004269,1.1964,6.93803
AXUJOT_clean_2,-17.9217,9.58323e-07,112.311,7.45886
BAKGIF_manual_2,-23.1526,6.17966e-05,499.827,3.44863
BAKYOE_clean_60,-26.1946,0.000221879,554.054,3.07702
AWAREV_clean_15,-35.4077,0.000942763,27.1541,10.483
AXIMUP_clean_14,-26.3892,0.00026424,546.976,8.71406
AWARIZ_clean_15,-35.4541,0.000965816,28.2818,10.4386
BASTEW_clean_56,-33.0679,1.01169e-05,0,1.65789
BAXGAK_clean_14,-26.0065,2.87159e-06,0,1.24289
BEFLUV_clean_126,-46.4159,0.0491154,81.5459,0.230589
BEFLIJ_clean_70,-44.1369,0.0741434,36.1755,0.235109
BASTAS_clean_56,-32.9643,9.12668e-06,0,1.85378
AVUBUP_clean_5,-33.356,4.32997e-05,0.0480947,11.4998
BEFLAB01_clean_68,-39.5884,0.00899293,79.5997,0.468977
BASTIA_clean_56,-32.2866,5.90401e-06,0,1.85237
BAXSIE_clean_92,-30.4267,0.000415875,186.814,1.3063
BASSUL_clean_56,-32.7862,7.36151e-06,0,2.02508
BASTUM_clean_56,-32.8475,8.71358e-06,0,1.84396
AWAHAI_clean_2,-21.3532,7.33126e-06,261.173,11.2555
ASOSUY_clean_6,-28.6459,0.000564651,510.999,17.6385
BEFNIL_clean_121,-39.4573,0.00369209,3.12391,0.248164
BAXFIR01_clean_14,-27.4514,5.61636e-06,0,1.91204
BEFMAC_clean_15,-41.438,0.0343248,104.217,0.58748
BEFLEF_clean_20,-43.2493,0.0249556,1.57018,0.696098
BAXFIR02_clean_14,-27.9084,5.91115e-06,0,1.85405
BAXFUD_clean_14,-27.1784,5.40303e-06,0,1.86346
BEGBOG_clean_198,-27.5557,2.08938e-05,0,0.55196
BAWRUO_clean_15,-21.8905,1.80747e-05,348.74,2.45775
BEFNOR_clean_57,-46.3158,0.197628,117.12,1.02607
BEKZEX01_clean_15,-9.07516,8.41685e-11,0,0.870759
BEKZEX_clean_15,-11.3278,3.4128e-10,0,0.856966
BEJZAS_clean_19,-24.7426,3.46846e-05,21.4829,1.11347
BEFNUX_clean_57,-33.6383,0.000880331,93.0243,1.24668
AFITUF_clean_4,-28.8922,0.000182563,257.913,34.3901
BEKYOG_clean_15,-22.8639,1.55826e-05,156.263,1.42577
BEFMUW_clean_5,-32.2063,0.000199173,0.110264,1.711
BAHMAZ_clean_14,-26.4122,5.03038e-05,61.033,6.35925
BASJUB_clean_86,-29.9807,0.000593308,210.359,3.98749
AMUWIP_charged_34,-24.9067,0.000130755,582.892,27.1045
AWEJES_clean_58,-25.6995,6.34108e-05,493.84,11.9097
BEFMOQ_clean_5,-33.5575,0.000677499,9.84847,1.89337
BEFNAD_clean_5,-27.5631,2.30437e-05,0,2.059
BEFNEH_clean_14,-34.6537,0.000767021,37.7428,2.09266
BAKJEE_clean_14,-25.9373,0.000297915,618.422,6.00127
BEKYUM_clean_15,-27.4833,1.40926e-05,11.4963,2.01738
BAQWIC_clean_2,-21.5509,1.6617e-05,383.182,5.39509
AYOYOE_clean_2,-22.1199,1.23037e-09,0,10.1981
BAFVAH_clean_139,-43.3525,0.0115703,121.422,7.82141
AXIPEE03_clean_14,-25.2497,0.000105046,302.943,11.5252
AZILEA_clean_1,-32.1803,2.96005e-05,0,9.99829
BEKSAM_clean_1,-45.0973,0.00560458,0,2.64114
AWEBIO_charged_14,-26.7834,8.04904e-08,0,13.6184
ASUWUI_clean_2,-30.0298,0.000222879,205.426,20.2714
BAZJET_clean_11,-21.9097,9.10372e-05,721.768,3.92925
BENXOJ_15,-29.6183,1.77022e-05,0,1.98869
AZILEC_clean_29,-30.483,0.000371248,123.123,10.4733
BADJAU_clean_43,-18.8697,3.37979e-08,0,9.19524
BACGAQ_clean_2,-32.7168,0.000794283,38.943,9.79422
BEFPAF_clean_5,-33.9481,0.00408196,417.944,3.56858
AROFAP_clean_1,-33.2782,0.00183458,314.158,23.6377
BELYIC_clean_5,-22.3297,1.16139e-06,0,3.1861
BERFIP_clean_15,-29.6858,4.19301e-06,0,1.102
AZAVUU_clean_19,-32.2334,0.00124459,216.659,12.083
BAKJOO_clean_2,-26.3387,0.000189736,551.426,8.31956
BEPRIZ_clean_167,-23.173,0.000110069,720.295,2.09299
BEFKUU_clean_2,-36.2084,0.0108185,431.597,5.27588
AZAVOO_clean_14,-33.2916,0.00177776,111.329,12.3499
BAMKOS_clean_14,-26.0977,7.07508e-05,276.532,8.20383
BERGAI_clean_126,-38.1647,0.00451424,103.035,1.48731
AXUHIL_clean_14,-37.0905,0.00161014,69.5673,13.0499
BENZOL_clean_2,-26.7633,0.000165117,178.312,3.68646
BAMKIM_clean_14,-25.8612,6.41684e-05,282.84,8.48856
BASSOF_clean_3,-32.3128,5.81475e-06,0,7.33736
BEPROF_clean_167,-23.2798,0.00019319,886.62,2.7309
BEPBAB_clean_2,-29.0039,0.000375208,148.444,3.81075
AWAKEQ_clean_14,-30.9825,0.000272216,90.4019,16.3665
BEPYIG_clean_15,-26.2471,8.32868e-05,289.807,2.17203
BEGDEY_clean_139,-47.6964,0.0502493,608.512,5.40667
BENXUP_clean_2,-32.1528,9.78362e-05,0,4.3336
BENZUR_clean_2,-26.1994,0.000121033,176.977,4.25159
BETGUE_clean_221,-23.3754,8.4699e-05,731.656,0.548412
BETHIT_clean_221,-22.6493,6.13301e-05,725.06,0.506919
BETGOY_clean_221,-27.7383,0.000128337,606.275,0.80074
BETGEO_clean_221,-34.2076,0.000479655,469.289,0.948679
BETGIS_clean_221,-27.5113,0.000113364,434.155,0.867309
BETHEP_clean_221,-24.8996,6.07721e-05,613.003,0.697632
BEVQUP_clean_2,-nan,0,0,0.43304
BEPVAV_clean_2,-29.4479,5.63845e-05,0.575686,3.44589
BAPVEW_clean_14,-38.4551,0.000947577,0,9.31645
BEVQID_clean_8,-nan,0,0,0.927852
AQIXUV_clean_2,-24.6239,4.43329e-05,324.604,28.1022
BAPDAA_clean_2,-19.8038,2.54138e-05,691.461,9.7204
BARZUR_clean_5,-32.136,0.00144104,167.253,9.20312
BEVRAW_clean_8,-nan,0,0,0.992684
BEPVEZ_clean_2,-29.1045,0.000272894,185.11,4.14557
ALOLES_ion_b_1,-27.8176,2.46227e-05,32.5286,36.4931
BEPVOJ01_clean_2,-31.6994,0.000538684,91.7137,4.09735
BEPVOJ_clean_2,-31.5382,0.00041791,34.8463,3.9706
BAYCOU_clean_33,-32.2982,2.97388e-06,0,8.25129
BEPVID_clean_2,-31.2117,0.00050009,139.438,4.38211
AYOYEU_clean_2,-32.6319,0.000268655,6.46832,15.4803
AXUHEH_clean_14,-39.6708,0.00190688,234.641,15.8756
ASINAT_clean_2,-27.7086,0.000219636,659.137,25.8357
AJIGIL_clean_19,-28.449,8.82325e-05,226.777,39.2333
BETFIR_clean_15,-26.5922,1.08276e-05,1.30107,3.44463
BAZDAJ_charged_19,-32.1084,1.04972e-05,0,9.46301
BELTUJ_clean_61,-30.3846,0.000724948,252.446,7.89704
BEZSIK_clean_14,-19.3479,7.43967e-06,124.766,0.372079
BEPNOB_clean_4,-24.7811,5.03962e-05,429.839,6.79246
BEPNIV_clean_4,-25.1274,6.27551e-05,464.664,6.80782
BAKLIK_clean_2,-30.8766,0.000149321,52.1988,12.3175
BEVWAB_clean_12,-30.3946,0.00022886,499.651,2.95099
BELTOD_clean_61,-29.0058,0.000527936,323.921,8.31291
BEPMAM_clean_4,-25.5385,6.10335e-05,431.725,7.0997
BEXVAD01_clean_15,-24.1565,9.9965e-06,0,1.76697
BEWWEH_clean_19,-11.7486,3.63116e-06,682.332,2.86274
BEPLUF_clean_4,-23.6987,4.01967e-05,438.835,7.18258
BEXTUV_clean_15,-28.5293,0.000133931,0.106237,1.88196
BEPMEQ_clean_4,-19.4374,9.74182e-06,356.536,7.35485
BAZDAJ_clean_19,-32.1092,1.05417e-05,0,10.0939
BEXVAD_clean_15,-25.9687,3.1407e-05,0,2.01056
BEPMIU_clean_4,-19.2666,9.02331e-06,349.912,7.57401
BIBXUH_clean_225,-20.7132,6.38823e-05,791.328,0.889204
BETDOV_clean_15,-30.676,0.000426109,188.623,4.93885
BEZDUH_clean_2,-23.3096,5.91183e-06,9.68034,1.70571
BAQWEY_clean_2,-20.7538,1.4443e-05,384.581,12.565
BEXQOL_clean_19,-17.6044,2.06447e-05,565.05,3.47773
BEPNUH_clean_4,-19.3899,9.16954e-06,365.308,7.50098
BEXRAY_clean_19,-17.2223,1.97702e-05,598.159,3.37093
BEXSAA_clean_14,-25.1541,9.45979e-05,391.971,3.00916
AXUBAW_manual_1,-18.2787,2.99516e-05,607.391,18.0697
AWIBIS_clean_15,-28.5393,2.22067e-05,26.8633,19.2023
BEXREC_clean_19,-17.8503,2.2795e-05,589.773,3.39861
BEYKEX_clean_14,-22.959,1.57053e-05,67.0808,2.42889
BADYAJ_clean_14,-23.3913,6.8789e-05,654.47,15.5036
BEXQUR_clean_19,-17.7537,2.14319e-05,565.332,3.67588
BEXRUT_clean_14,-24.9383,8.82914e-05,343.328,3.25899
BEPPAP_clean_4,-19.1915,8.48192e-06,335.936,7.73263
AXUBAW_clean5b_1,-18.2787,2.99519e-05,607.3,18.356
BEXSII_clean_14,-25.9637,0.000269063,529.708,3.2542
BETFOX_clean_15,-29.6105,0.000172271,39.8531,5.18201
BEXRIG_clean_19,-18.0757,2.40527e-05,590.209,3.57414
BIMDIL_clean_131,-36.5041,0.00354623,108.345,0.624669
BICPOT_clean_15,-37.2889,0.00543207,464.451,1.62395
BETDAH_clean_2,-27.3755,0.000402142,511.169,6.56492
BIWHAQ_clean_61,-34.8224,0.00136327,61.7677,0.597986
BIMDEF_clean_15,-35.0934,0.00137231,2.95947,1.41281
BETDEL_clean_2,-27.0634,0.000351353,468.814,6.46318
BEXPAX_clean_5,-22.8224,0.000231785,543.021,4.82487
BIQRIE_clean_15,-41.0643,0.00592694,0.274272,1.20299
BEWVOQ_clean_1,-13.7243,5.67634e-06,649.352,5.12674
BETDIP_clean_2,-27.3922,0.000317346,417.194,6.78825
BEXSEE_clean_14,-24.5215,7.71049e-05,353.373,4.50913
BAZJIX_clean_2,-25.3419,0.000213213,629.648,11.9149
BIWYAH10_clean_14,-13.901,9.23155e-06,860.152,1.16204
BELJIL_clean_2,-27.1011,9.0388e-05,188.121,11.0139
BEPPOD_clean_4,-20.592,1.73106e-05,421.722,8.982
BETDUB_clean_2,-27.5014,0.000314246,404.887,6.77368
BIBYAO_clean_225,-42.2197,0.051393,1005.98,2.71712
BETFAJ_clean_2,-27.3948,0.000415729,484.645,6.99183
AWIBAK_clean_15,-36.4519,9.3869e-05,25.9378,21.3232
BETFUD_clean_2,-27.0961,0.000371933,445.49,6.83762
BIQFOW_clean_2,-37.5362,0.00655088,171.92,1.99552
BETFEN_clean_2,-27.5219,0.000427524,467.643,7.15103
BEPPIX_clean_4,-20.9083,1.78674e-05,414.793,9.91455
AWEZOS_clean_15,-37.5354,0.000128052,25.0252,21.9357
AWEZOS01_clean_15,-37.6136,0.000130345,25.3299,22.0535
BETGAK_clean_2,-27.273,0.000380634,433.314,7.15173
BOCTEU01_clean_64,-17.5917,4.98115e-07,0,0.444195
BOCTOE04_clean_15,-20.3882,4.04283e-06,0.229021,0.327549
BIBBUL_clean_19,-nan,0,0,3.96781
BOCTOE05_clean_15,-20.6095,5.54764e-06,1.21933,0.325838
BOCTOE01_clean_14,-19.7955,2.32905e-06,0,0.804097
BOCTOE02_clean_14,-20.0183,2.90784e-06,0.016558,0.81721
BEPNER_clean_5,-nan,0,0,10.8467
BIHBEB_clean_65,-38.7049,0.0138626,588.827,3.73366
BOCTOE03_clean_14,-20.1959,3.53523e-06,0.153209,0.837417
BOHGOU_clean_9,-nan,0,0,0.491422
BIHMUC_clean_2,-30.7512,9.3083e-05,5.02733,3.79942
BIQHEQ_clean_55,-31.7261,0.000392552,18.2182,3.0987
BOCTOE_clean_14,-19.5753,1.90522e-06,0,0.818065
BIVXEK_clean_2,-30.8751,0.000133342,2.14292,2.8725
BEXQIF_clean_4,-17.4678,2.02789e-05,567.646,7.29177
BIYTAG_clean_62,-24.4642,4.4835e-05,423.841,2.49079
BAFCAP_clean_2,-38.6054,0.00289956,24.9448,19.1517
BIYSUZ_clean_62,-24.5358,4.6007e-05,423.72,2.72218
BIYVEM_clean_62,-24.7788,4.61172e-05,412.876,2.57333
BOMCUB_charged_21,-nan,0,0,0.74194
BOHXIH_clean_201,-33.4963,0.000666303,184.564,1.34226
BARZOK_clean_2,-29.7918,0.000163809,126.824,16.4729
BOMCUB_clean_21,-nan,0,0,0.840039
ASEXED_clean_2,-42.3532,0.0238011,371.802,31.6728
BARZAW_clean_2,-30.1852,0.000187178,127.082,16.6681
BOFCEG_clean_14,-34.3792,0.00158535,41.3487,1.78265
BICPUA_clean_40,-17.1208,3.31012e-05,917.584,5.18941
BOJDAG_clean_58,-32.8134,0.000364746,86.1079,1.43058
BARZIE_clean_2,-29.7881,0.000164858,127.689,16.8664
BIJJOV_clean_15,-54.3854,0.532326,21.2746,4.95306
BELVEV_charged_2,-24.9103,0.00012781,417.979,13.3251
ATAYAX_clean_1,-28.6529,0.000299073,670.256,31.1029
BEPWEA_clean_2,-20.9612,5.96101e-06,43.5041,11.1598
BOWNUY_clean_221,-24.5509,0.000106301,715.062,0.517376
BONWAD_clean_14,-27.1109,7.29187e-07,0,1.32149
BOJYIK01_clean_2,-33.8299,0.00104797,75.1235,2.13642
BOWSUC_clean_61,-23.5112,2.62378e-06,0,0.726457
BIXYEO_clean_14,-22.0192,6.5658e-06,242.11,4.54415
BOQYUD_clean_15,-nan,0,0,1.17038
BOTLED_clean_2,-nan,0,0,1.07453
BOWSOW_clean_14,-29.5231,0.000514257,197.905,0.815144
BOWRAH_clean_14,-37.3398,0.00184373,11.8177,0.935365
BIYVIQ_clean_19,-25.387,4.8859e-05,429.748,4.23098
BICDAU_clean_5,-19.6622,4.8026e-05,902.032,6.78255
BOCKOT_clean_14,-25.475,6.88101e-05,46.2565,4.05204
BIRSEC_clean_32,-27.7789,0.000245966,351.226,5.52653
ATAYEB_clean_1,-28.3824,0.000281399,684.267,32.4816
BIYTOU_clean_14,-25.2123,0.00013029,667.499,4.92686
BIRSIG_clean_32,-28.7921,0.000334964,327.567,5.86946
BIYTEJ_4,-26.2591,0.000103962,338.132,5.07922
BERQIA_clean_43,-37.9447,0.00605826,292.966,12.488
BAXREY_clean_60,-28.4197,3.46421e-05,71.9018,17.4095
BIFKEI_clean_2,-28.8698,0.000486647,225.433,7.16836
BOXYEU_clean_33,-30.3706,0.000167269,16.0695,1.6155
BIXXIR_clean_14,-22.0429,6.36736e-06,233.208,5.85666
BIRGIU_clean_14,-26.2712,5.99308e-05,147.729,6.52819
BOKQEZ_clean_15,-21.1875,2.65483e-05,333.618,4.18679
BUBQOE_clean_14,-26.2701,2.6342e-05,4.14403,1.97754
BOWQAG_clean_14,-nan,0,0,3.06111
BOYTEQ_clean_15,-36.4482,0.00254056,57.9709,2.22862
BIQVII_clean_2,-27.9116,0.000111752,145.042,7.28753
BONNIC_clean_9,-36.6749,0.000335276,0,3.74779
BOWQAG_SL_14,-nan,0,0,3.10861
BABREE_clean_2,-27.3916,0.000189442,549.814,23.7278
BUDDIO_clean_14,-nan,0,0,1.21281
BOXYIY_clean_2,-25.9435,2.13204e-05,0.858531,3.01978
BOPHEV_clean_14,-31.4894,5.33071e-05,0.0370853,4.18907
BOJYIK_clean_1,-34.1281,0.00119411,86.9763,5.26092
BEXVEH_clean_14,-24.3163,0.000123174,865.292,11.0231
BUJKEW01_clean_12,-21.5466,3.15886e-05,203.56,1.08671
BEYSEF_clean_2,-27.1331,0.000138967,166.861,10.7112
BOYYOF_clean_88,-26.9597,6.33351e-05,487.791,3.65841
BUKMUQ01_clean_19,-20.517,7.33056e-05,511.352,1.51306
BUGSEC_clean_14,-27.1997,6.89958e-05,30.42,2.24606
BUGSAY_clean_14,-27.598,7.17109e-05,22.8996,2.37329
BURHUS_clean_15,-27.3244,3.51646e-05,2.46387,0.538887
BUCSIC_charged_58,-37.0038,0.00315369,77.4469,2.9039
BUKMUQ_clean_19,-20.5182,7.98255e-05,583.344,1.72789
BUCROH_charged_58,-38.0897,0.0042814,69.0324,3.49683
BEXVIL_clean_7,-18.7053,4.28568e-05,907.411,12.0821
BUPVEP_clean_201,-23.9495,3.17443e-05,276.426,1.3619
AZAWAB_clean_2,-29.6452,0.000599829,222.149,26.7401
BUKYAJ_clean_14,-35.6696,0.00567831,126.91,1.8952
BUGSIG_clean_14,-27.3375,7.1793e-05,31.4507,2.35311
BUGSOM_clean_14,-27.4585,7.07972e-05,24.9914,2.26152
BUKRUW02_clean_198,-17.1768,1.62822e-05,728.053,2.11743
BUKRUW03_clean_198,-16.3178,1.40983e-05,714.214,2.0023
AWIBEO_clean_15,-28.6456,2.49066e-05,26.1147,29.2872
BIMDOR_charged_2,-33.4459,0.000512653,191.08,10.1981
BONWIL_clean_2,-nan,0,0,6.33545
BUSGOM_clean_14,-20.3372,1.84198e-08,0,1.16049
BUSGIG_clean_14,-16.2186,1.24418e-09,0,1.30924
BUKRUW01_clean_198,-17.4855,1.80697e-05,704.63,2.8094
BUSQEM_clean_49,-35.2014,0.00224712,68.2203,1.8523
BUSQIQ_clean_2,-45.6914,0.0685949,3.34693,1.80677
BOWZUK_clean_52,-28.1791,0.00016737,448.506,6.51324
BOVHEB_clean_9,-35.5555,0.00511439,189.099,6.84354
BULBER_clean_57,-23.6459,3.78518e-05,347.049,3.41427
BUSQUC_clean_15,-38.3764,0.00148948,0.0186627,2.26472
BUBWOM_clean_54,-31.3637,2.38573e-05,0.00333847,5.74321
BOPWIO_clean_14,-nan,0,0,7.56982
BORBEQ_clean_19,-32.5125,0.000632497,100.11,7.5729
BUWGAC_clean_14,-26.1751,7.34047e-05,146.344,1.55976
BOMCOX_clean_14,-29.2393,0.000451354,258.26,9.15722
c4ce00408f_c4ce00408f2_clean_225,-36.2497,0.00208686,539.286,0.820179
BUWGEG_clean_14,-24.1459,3.9271e-05,281.027,2.00406
BUVHEH_clean_2,-25.6931,0.000103264,116.456,2.85738
BIPBAF_clean_14,-24.3495,0.000118625,894.217,12.7907
BELVAR_charged_2,-35.0344,0.00225861,128.064,21.9798
BOHWOM_clean_15,-26.5432,0.0001324,243.508,10.5165
c5cc06190c_c5cc06190c2_clean_19,-nan,0,0,0.707309
BETZOR_clean_2,-32.7099,0.000821432,365.691,17.4508
BOLPEY_clean_2,-25.5017,0.00020389,637.561,10.3003
c4ra13058h_c4ra13058h2_clean_23,-39.8223,0.0297292,308.308,1.72976
BUVKUA_clean_2,-27.0592,2.91526e-07,0,4.08699
BOPHIZ_clean_2,-27.9652,0.000231406,388.289,9.81116
BUCSEY_clean_14,-31.0389,0.000135162,1.81263,7.95648
BUYNAL_charged_148,-28.0438,0.000107055,0.884363,2.47819
BONMEX_clean_2,-26.9552,0.000404653,486.96,10.6558
BUCYAA_clean_15,-36.2859,0.00166732,63.4556,7.69397
BARZOL_charged_14,-44.0919,0.0108,48.5035,26.5639
BUWMIR_clean_9,-21.3989,2.54628e-05,77.3457,3.38501
c5cc10203k_c5cc10203k2_clean_200,-21.2683,9.39294e-05,840.22,1.40661
BOLPAU_clean_56,-27.4556,0.000283815,509.577,11.5397
BUWLUC_clean_5,-24.3224,4.15092e-05,64.6804,4.36671
BUWMEN_clean_9,-22.0876,3.07768e-05,83.3565,3.96047
BUWMAJ_clean_5,-21.6189,2.58232e-05,67.8712,4.00814
c5dt00281h_c5dt00281h2_clean_10,-15.1972,7.88243e-09,0,1.23779
c5ce00931f_c5ce00931f2_clean_15,-26.6114,6.01027e-05,45.2877,1.87765
BUCSIC01_clean_14,-38.6034,0.00239947,2.05834,9.80374
BUVXOG_clean_2,-28.7665,0.000135997,127.371,6.15116
BUCSAU_clean_14,-37.3691,0.00119365,1.2919,10.0274
c5dt03710g_c5dt03710g2_clean_123,-27.0884,0.000363197,810.965,1.33593
BURJOO_clean_2,-32.3912,0.000527062,90.7194,7.71766
BUVWOF02_clean_2,-28.1639,0.000119344,161.012,6.68237
c4dt02048k_c4dt02048k2_clean_56,-30.3883,5.72534e-05,10.9255,4.90608
c4dt03702b_c4dt03702b2_clean_55,-19.5029,4.60435e-05,893.48,4.86368
BIPLIX_clean_2,-23.83,5.61902e-05,396.824,16.6458
c5sc03494a_c5sc03494a2_clean_220,-21.943,0.000158011,911.763,0.679038
c5ce02503f_c5ce02503f2_clean_221,-62.2561,16.0796,501.891,2.89202
c5ce00677e_c5ce00677e2_clean_14,-26.5136,1.41301e-06,0,4.00728
BOZFIH_clean_14,-29.7844,0.000790481,405.965,11.9607
BUSNAF_clean_2,-28.2098,0.000132676,143.992,8.28892
c5qi00128e_c5qi00128e2_clean_140,-32.3749,0.00151458,248.34,1.53167
c6cc00589f_c6cc00589f2_clean_217,-21.7829,4.60261e-05,651.793,0.85576
AWAWUR_clean_1,-35.001,0.000411552,559.519,37.8672
BUXTOF_clean_15,-38.5834,0.00586195,54.6115,6.47378
BUCWAZ_clean_4,-23.6886,7.41493e-05,648.119,11.2047
AFUKET_clean_1,-40.2295,0.00611293,328.227,59.5982
c5dt03038b_c5dt03038b2_clean_11,-29.0375,0.000494704,461.001,3.24671
c5dt02374b_c5dt02374b2_clean_7,-33.2726,0.000559353,67.8767,3.31571
BUVYIB01_clean_2,-27.0167,0.000446303,533.024,7.98193
BUVYIB_clean_2,-28.3424,0.000582027,487.089,7.98784
BUCTUQ_clean_15,-38.3948,0.00246793,49.5623,12.3457
c5ce00923e_c5ce00923e2_clean_14,-50.0488,0.312148,14.592,5.34057
BUCVIG_clean_15,-37.482,0.00205016,66.1792,12.5274
c5cp03920g_c5cp03920g2_clean_5,-27.2772,0.000225589,384.236,5.15332
c5cc01886b_c5cc01886b2_clean_2,-25.474,4.64434e-07,0,6.87471
c6cc00589f_c6cc00589f3_clean_19,-14.4081,1.01746e-05,818.991,2.82426
c6dt03852b_c6dt03852b2_clean_65,-27.6455,0.000122476,511.61,0.883817
BAQWOI_clean_14,-23.7998,2.66657e-05,271.436,32.655
c5ce00862j_c5ce00862j2_clean_5,-26.6586,0.000120791,333.329,6.80981
BOWDIC_clean_13,-31.9662,0.000991268,355.937,16.1327
AXOHIE_clean_14,-34.2811,0.000478415,64.7149,38.7132
BIJDUV_clean_18,-33.8196,0.000372839,386.566,21.323
c6cc01597b_c6cc01597b2_clean_63,-31.4437,0.000490103,89.1572,3.78341
c5ta04552e_c5ta04552e2_clean_2,-31.5468,0.000369589,101.687,4.46174
BEWVEG_clean_1,-26.0605,8.76241e-05,244.652,24.9783
BIJFAD_clean_18,-33.0089,0.000395747,391.302,21.8624
c5cc09935h_c5cc09935h2_clean_12,-22.1385,2.16668e-05,442.734,8.49213
BIFGOO_clean_2,-26.9319,2.08288e-05,292.524,22.599
c6ce00465b_c6ce00465b2_clean_131,-24.4017,0.000278784,1025.19,3.56815
c6ce00407e_c6ce00407e9_clean_1,-12.3398,1.19428e-05,702.629,3.83
BURQIQ_clean_13,-30.9098,0.000600845,471.697,13.1617
c6cc00862c_c6cc00862c2_clean_12,-27.1252,0.000338343,548.494,5.18605
c5ta04989j_c5ta04989j2_clean_2,-26.3533,0.000153463,478.999,5.54482
BUBDIL_clean_4,-59.873,35.1835,207.739,16.8436
c5nj02634b_c5nj02634b2_clean_15,-28.117,0.000446124,409.782,6.44556
c5dt01100k_c5dt01100k2_clean_2,-20.6103,7.73555e-06,280.307,8.14548
c6ce00126b_c6ce00126b2_clean_61,-33.8178,0.00339847,281.001,4.8209
BUSTAM_clean_15,-32.384,0.00046838,195.169,13.3225
CAFRUX_clean_212,-34.092,0.000705162,31.597,1.11089
BIBMEG_clean_2,-38.6049,0.00208609,80.2603,24.2533
BUVYEX_clean_2,-27.0683,7.17394e-05,138.897,12.8538
CADPIH_clean_2,-38.2791,0.00311358,25.3665,2.349
CAJHUS03_clean_20,-nan,0,0,0.367949
