Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
FECWOB01_clean_2,-25.4034,4.08246e-06,0,13.2323
FEJDII01_clean_15,-26.542,0.000118289,113.234,3.05634
FELVEZ_clean_228,-32.0514,0.000186052,76.9767,2.87783
FASHAK_clean_1,-23.1059,5.09012e-05,254.957,27.3415
FELVID_clean_228,-32.0888,0.000187492,78.4059,2.88595
FELVOJ_clean_228,-30.8826,0.000128718,77.7565,2.88166
FELVUP_clean_228,-31.9489,0.000179055,77.6625,3.00575
EVADIO_clean_14,-40.0643,0.00349114,31.9508,77.0846
EXOTUH_1,-25.7911,0.000246717,326.189,62.0259
ETIXAI_clean_2,-34.8075,0.00141204,129.594,79.7051
FEJDEE_clean_2,-31.0275,0.000233784,27.5789,5.80638
FELWAW_clean_228,-33.2993,0.000285578,77.9114,2.88974
FELWEA_clean_228,-31.3623,0.00014944,78.7634,2.90257
FEJDII_clean_2,-26.3425,0.000123789,126.327,5.47938
FELWIE_clean_228,-32.4503,0.000210458,77.8055,2.99496
FENROG_clean_15,-22.5347,3.52443e-05,139.94,1.89259
FEJKEM_clean_33,-18.1144,6.36257e-08,0,5.82847
EPECOT_clean_4,-39.6697,0.00434095,129.501,107.723
FELWOK_clean_228,-33.4061,0.000312117,78.293,3.16628
FELWUQ_clean_228,-32.3576,0.000244748,78.6822,2.89697
FAVGAN_clean_18,-27.02,9.73933e-05,149.34,26.7614
FEPQEW_clean_52,-23.4311,1.73678e-06,0,2.62947
FAVGOB_clean_4,-29.3474,0.00013719,31.3301,27.2349
FAVGER_clean_18,-27.2799,0.000105535,130.934,28.2064
FAVGIV_clean_4,-29.2848,0.000137336,35.0296,28.2991
FAVHAO_clean_4,-29.5198,0.000163376,48.137,27.2982
FAVGUH_clean_4,-29.3622,0.000128952,27.7425,28.3808
FAVHIW_clean_4,-29.9142,0.000182174,45.9334,27.3333
EBUFUE_clean_1,-28.953,0.000168006,89.7419,163.415
EVADEK_clean_14,-38.5079,0.00229049,54.8456,82.506
FARFIO_clean_2,-21.1255,2.46021e-05,493.493,36.3428
FEVNOL_clean_229,-44.7299,0.029111,4.99878,2.02204
FASGIS_clean_2,-35.1531,0.000825559,29.9967,34.1356
FAVHES_clean_4,-29.7162,0.000130909,20.1311,29.001
FARFOU_clean_2,-21.6567,2.86355e-05,503.715,36.8771
FEFDEB_clean_1,-18.1831,3.30104e-05,698.749,15.0357
FEQSIF_clean_113,-34.4419,0.000954889,684.316,6.10506
FAMGAD_clean_14,-29.3265,0.000149066,70.3875,42.6245
FESTUT_clean_14,-29.4587,0.000122888,8.49138,5.76105
FEVNOK_clean_14,33.7749,1.74891e-17,0,4.19973
FEGNIQ_clean_12,-27.7202,0.000156734,252.248,13.6542
FEFVES_clean_9,-38.6923,0.00647749,17.9333,15.1699
ESANET_clean_1,-22.5279,1.70322e-05,262.5,103.313
FERCAH_88,-34.9583,0.00255126,135.841,8.23854
FEFDAX_clean_2,-24.4681,0.000137063,702.042,18.1038
EVOTIT_clean_2,-23.1503,2.74116e-05,307.959,84.131
FARFUA_clean_2,-22.1587,3.17688e-05,452.7,40.0124
FANWOI_9,-29.421,0.000115836,354.356,44.2416
FERHAN_clean_148,-32.5046,0.000577961,662.409,9.67086
EBUQOH_charged_7,-28.5654,0.000111508,184.682,167.91
FEFCUQ_clean_2,-24.2862,0.000150792,691.092,19.9911
FENZAB_clean_15,187.934,1.3357e-45,0,11.107
FAGXOD_clean_7,-36.5531,0.00344559,54.5785,57.6006
FAZPED_clean_2,-26.1136,5.9116e-05,251.691,28.0732
FECXAO_clean_20,-27.8837,0.000701621,464.862,26.1924
EXUHUC_clean_2,-28.567,8.67849e-05,72.2984,71.9538
FEXHOG_clean_14,90.8328,4.53626e-28,0,4.0937
FEXHOG01_clean_14,89.1309,1.35419e-27,0,4.42606
FEHCOM_clean_15,-24.6405,9.55426e-05,392.339,18.9916
DUYROF_clean_1,-20.6316,2.61243e-06,74.9279,182.469
FERVIJ_clean_2,-27.0144,6.95882e-05,36.7886,14.5364
FIFGAE_clean_190,-19.2938,6.23717e-05,855.003,3.9791
FEYQUW_clean_60,-26.4117,9.22798e-05,58.8581,7.60864
FEZREJ_clean_92,-23.4619,0.000105359,471.425,6.00193
FERVOP_clean_2,-26.6192,1.93e-05,0.0775099,15.549
FERWAC_clean_2,-27.003,0.000126154,76.0473,15.2887
FIDMEL01_clean_147,-42.8935,0.0059192,0.843539,5.38852
FEYJOJ_clean_14,-23.435,0.000188128,742.734,8.98162
EHUTAE_clean_2,-40.5279,0.012896,462.176,147.7
EPAVAU_clean_2,-28.143,6.29711e-05,37.8059,124.303
FEZTIP_clean_14,-27.0248,0.000345819,345.643,6.94056
FEWGUL_clean_14,-33.4974,0.000350043,0.464764,12.6027
FAYPIG_clean_2,-22.655,6.81703e-05,602.098,35.6553
FEYDET_clean_4,-35.2551,0.00263938,115.141,10.2242
FEYQIK_clean_2,-29.0754,0.000407324,186.18,9.47372
FEVSAC_clean_14,-27.878,6.41735e-05,13.4699,13.4808
FEZCIX_clean_14,-10.2683,2.24807e-06,927.237,9.05867
FAWCEN03_SL_1,-21.6255,4.15305e-05,466.91,38.5572
FIFGEI_clean_15,-21.6085,7.15978e-05,781.663,4.61604
FEWTUY_clean_2,-33.1473,0.00135455,783.539,12.3146
FEWQOP_clean_2,-27.6874,0.000150459,218.575,12.8326
FIFPOA_clean_32,-22.4305,1.63944e-06,0,1.69524
FAWCEN02_SL_1,-22.6265,5.31633e-05,514.044,40.9996
FAYKOH_clean_1,-26.079,0.000387789,746.588,39.9046
FIDRIV_clean_95,-22.6498,3.91476e-05,426.59,8.95184
FIBKEI_clean_63,-29.9567,0.000397203,830.196,9.44467
FIGVUN_clean_13,-26.9366,1.97615e-05,0,2.91499
FIGXAU_clean_1,-9.74404,1.1124e-08,0,3.03035
FAWCEN01_SL_1,-22.1156,4.74057e-05,483.761,42.8388
FIGXEY_clean_1,-11.3376,2.4282e-08,0,3.00809
FEVDIV_clean_14,-31.5598,1.66627e-05,0,19.4839
FEVDER_clean_14,-31.7751,2.08297e-05,0,19.9895
FEFDEB_clean5b_1,-18.1958,3.3104e-05,698.983,30.0206
FEFDEB_manual_1,-18.1958,3.3104e-05,698.898,28.9663
FIGFOR_clean_20,-27.7254,1.15005e-05,0,5.46458
FAWCEN03_clean5b_1,-22.7085,5.78119e-05,473.495,43.6678
FEYZUF_clean_60,-34.2984,0.00134272,28.9127,14.7387
FAWCEN_SL_1,-23.3563,6.04947e-05,498.818,43.3129
FERVUV_clean_12,-27.2665,6.51797e-05,13.3152,23.0867
FESBEM_clean_2,-33.5838,0.00116888,131.618,22.846
FEWWOV_clean_158,-30.7702,0.000811342,178.598,17.8469
FEVREF_clean_14,-32.8713,0.000226869,8.6165,20.0498
FERVEF_clean_12,-26.8023,3.11746e-05,31.8965,24.0457
FECXUI_clean_14,-23.556,9.28377e-05,625.673,39.5428
FECYUJ_clean_2,-24.9639,0.000137956,641.741,38.8367
FIBHEF_clean_2,-31.0887,0.000313295,15.0392,14.9182
FIBHIJ_clean_2,-30.4586,0.000433062,139.836,15.5438
FAVDEO_clean_14,-39.7551,0.000768937,353.086,52.0325
ERIGER_clean_2,-33.2707,0.000380033,124.603,123.247
FAYPOM_clean_2,-24.8625,0.000111443,572.707,45.7239
FIHHUB_clean_175,-22.6385,0.000146146,787.186,9.99744
FIFGIM_clean_15,-24.7752,0.000113241,901.509,13.673
FABGOG_clean_1,-34.4349,0.000124011,0.0728681,79.9811
FEHCIG_manual_2,-26.139,0.000165649,451.192,34.3292
FIJFEK_clean5b_91,-25.6265,0.000151566,641.872,3.47097
FIJFEK_manual_91,-25.6265,0.000151566,642.199,3.41688
FIJDUY_clean_14,-23.5398,3.92695e-05,76.382,4.5443
EZOBUR01_clean_15,-38.9187,0.00285848,93.1073,84.3031
FIJDOS_clean_2,-21.0406,4.32213e-05,708.813,6.09006
FIFNUE01_clean_1,-26.663,6.62724e-05,23.5203,14.6769
FIFNUE_clean_1,-26.7906,7.15513e-05,25.3043,14.4635
FIHHOV_clean_87,-28.204,0.000130316,155.726,12.9798
FIDMIP_clean_147,-34.2236,0.000328314,55.3428,20.1596
FIFPAM01_clean_1,-26.5005,5.96482e-05,16.184,14.5825
FIJZEE_clean_37,-34.2235,0.00270749,392.193,3.36008
FIJDEI_clean_15,-26.2796,1.3732e-06,0,11.126
FIFPAM_clean_1,-27.1374,5.71712e-05,16.3697,15.0887
FEXCES_clean_5,-28.2847,0.000569856,482.999,26.0408
FIJGEK_clean_15,-51.5322,0.553622,36.4305,5.30318
FIHRIZ_clean_15,-27.2626,0.000374948,530.983,12.1652
EZOBUR_clean_2,-31.4398,0.000300625,153.107,86.6756
FIHFAF_clean_2,-28.3125,0.000339503,292.411,15.0166
FIJYED_clean_14,-47.3305,0.199811,47.3646,5.39622
FIGQUJ_clean_2,-34.8049,0.000506306,11.3854,16.8316
EROCIZ_clean_2,-47.3149,0.0160843,57.0689,130.47
FIQCEN_clean_225,-33.5945,0.000965296,749.444,1.4602
FIJFIO_clean_15,-34.1359,0.000779586,187.901,9.3958
FAVDIS_clean_13,-32.9884,0.000159867,131.799,60.7521
FESBIQ_clean_2,-29.0097,0.000526315,212.352,35.1731
FIJDIM02_clean_2,-28.2144,0.00040616,357.446,15.5197
FIHXUR_clean_33,15.3998,2.50272e-14,0,16.209
FIJDIM03_clean_2,-28.1611,0.000402046,360.022,15.3445
FIJDIM01_clean_2,-28.3496,0.000421716,354.768,16.2599
FIJDIM06_clean_2,-27.7957,0.000366009,370.739,15.6839
FIJCUX01_clean_14,-24.9636,0.000116755,553.987,17.1189
FIJDIM05_clean_2,-27.9119,0.00037735,367.24,15.924
FABCUI_clean_9,-34.9823,0.000685041,19.055,89.7407
FIJDIM04_clean_2,-28.0113,0.00038611,363.909,16.1566
EZOBUR02_clean_2,-32.9717,0.000390855,78.3572,92.6032
FIJCUX_clean_14,-25.1725,0.000122314,495.345,17.3013
FIJDIM07_clean_2,-27.7474,0.000362832,373.307,15.118
FIJDIM08_clean_2,-27.6134,0.000350586,377.274,15.2504
FIJDIM09_clean_2,-27.5297,0.000344448,380.556,15.0838
FIGXAW_clean_14,-39.8133,0.00287571,7.64043,20.67
FIMYUX_clean_205,-22.9971,7.16652e-05,515.919,8.28326
EXEWIO_clean_2,-34.9865,0.0012746,140.868,102.905
FIJDIM12_clean_2,-28.0427,0.000388392,361.633,15.1554
FIJDIM10_clean_2,-28.0009,0.000363263,335.516,15.8417
FAVDAK_clean_14,-38.6201,0.00186846,311.681,64.6915
FIPJEV_clean_15,-35.25,0.00279184,166.432,7.70236
FEVVIM_charged_2,-34.1883,0.00154109,132.299,35.3771
FIJDIM_clean_2,-28.3176,0.000415842,358.245,16.2282
FIHLUF_clean_2,-41.2022,0.00482482,6.37969,20.2108
FIJFUA_clean_2,-28.9991,0.000272014,301.451,14.0182
FITHIA_clean_122,-31.9642,0.000182816,0,2.93443
FIMZAE_clean_205,-25.2502,0.000115737,401.022,9.85999
FIQYOU_clean_14,-29.2976,0.000114369,37.3602,6.59318
FIPJAR_clean_2,-28.6942,0.000243138,123.92,9.87149
FIVNAZ_clean_2,-19.2212,2.54512e-06,18.8243,3.02826
FIPWOS_clean_4,-37.8463,0.00545057,79.1631,8.98511
FENVOL_charged_9,-35.4811,0.00148053,295.884,42.1031
FIQYUA_clean_14,-30.1279,0.00012746,27.6494,6.74595
FIPWUY_clean_4,-38.824,0.01008,42.1635,9.08755
FIRVEH_clean_5,-28.2798,2.47302e-05,0,4.60368
FIFMUD_clean_60,-26.6902,0.000196526,199.754,26.6189
FIVQOR_clean_2,-36.6152,0.00461742,43.4239,4.39872
FIFMOX_clean_60,-26.1048,0.000172001,239.798,26.9915
FIQZEM_clean_19,-17.0864,7.05361e-07,0,7.80848
FEVTEF_charged_2,-36.4483,0.00390766,114.39,38.7259
FAYPAY_clean_2,-22.4905,7.59162e-05,670.297,62.7884
FIPXAF_clean_4,-39.6719,0.00844548,18.1959,11.0426
FIKQIB_clean_2,-22.3497,3.86603e-07,0,15.0771
FIQZAH_clean_14,-31.2606,0.000198648,25.3377,9.19414
EZIVAM_clean_7,-38.994,0.00277407,9.18326,99.2262
FIVYEP01_clean_12,-22.789,2.57808e-05,261.344,6.22889
FOFHAK_clean_2,-30.6604,0.000251754,0,3.90075
FIVYEP_clean_12,-22.7858,2.57635e-05,261.608,6.47541
FOFHEO_clean_15,-29.0139,0.00024527,248.272,4.01194
FODZUU_clean_14,-54.2537,1.64538,29.1209,4.43675
FIVQIL_clean_14,-27.1609,0.000131782,149.406,7.30899
FOHCIP_clean_33,-25.3064,7.08334e-05,115.233,2.15573
FIPKOG01_clean_2,-27.3051,0.000158095,137.014,14.2421
FOHCAH_clean_14,-14.0419,4.12746e-08,0,3.93212
FEVNIE_charged_2,-24.8141,7.97908e-05,507.446,45.6042
FEWWEL_clean_14,-34.9638,0.00174477,863.4,42.4579
FILYAC_clean_52,-27.6103,0.000243053,332.879,19.8033
FIPKOG_clean_2,-27.0794,0.000150411,139.426,16.6723
FIQKIB_clean_23,-30.1297,0.000121573,112.308,14.9363
EYUWAW_clean_h_1,-26.4301,0.000234372,387.544,105.932
FOHQUO_clean_14,-25.2471,1.28473e-05,0.793438,5.88124
FIMNIA_clean_2,-21.5808,1.83291e-05,355.583,20.55
FOKYUB_clean_14,-23.2104,2.595e-05,69.4677,3.69757
FOKGET_clean_14,-17.8573,5.06233e-07,0,4.53633
FOHSAW01_clean_14,-24.2133,5.13869e-06,0,6.3148
FITJAU_clean_14,-25.0948,1.77681e-05,34.5756,12.4758
FITJEY_clean_14,-25.7026,1.96578e-05,29.8121,12.5864
FIPKUM_clean_2,-27.4099,0.000135595,112.542,18.3231
FISXEM_clean_20,-31.2715,0.000795794,543.643,12.7473
FEWQIJ_manual_2,-28.3422,0.000172834,205.112,45.0467
FOFHUE_clean_2,-33.0115,0.000113263,0,9.18139
FIZPOV_clean_14,-24.8472,0.000320261,884.215,11.8028
FIMXUW_clean_2,-27.1935,4.17209e-05,28.2218,21.8024
FEWWIP_clean_14,-37.1589,0.0025793,863.516,45.3992
FINQOK_clean_2,-21.5109,2.16291e-05,381.818,20.6412
FIRZOX_clean_40,-20.1117,8.03821e-06,232.114,14.0386
FEWQIJ_clean_b_2,-28.3422,0.000172834,205.125,46.5825
FINQUQ_clean_2,-21.3279,2.02897e-05,360.887,21.0854
FOKWIN_clean_88,-34.933,0.000285695,0,6.72975
FIKTOK_clean_2,-28.3714,3.32708e-06,0,23.9686
FIPXEJ_clean_4,-36.1,0.000403184,0.250071,20.1148
FOJKIA_clean_14,-33.391,0.00178451,124.544,8.8346
FILYEG_clean_14,-23.0487,6.02812e-05,538.063,24.2603
FEZQEI_clean_21,-27.6675,0.000111819,141.819,43.6348
EWALUK_clean_1,-26.5828,0.000206044,590.938,127.263
FIJDIM11_clean_1,-28.044,0.000377907,354.252,29.9232
FEZCOD_charged_14,-26.5329,4.51149e-05,121.942,44.8289
FECFAV_clean_1,-26.0462,1.19743e-05,45.3087,70.6579
FEZCUJ_charged_14,-26.3239,4.06356e-05,122.37,45.0673
FORKUU_clean_123,-25.7092,0.000288712,582.617,3.07373
FOKYIP_clean_15,-31.3515,0.000624267,269.951,9.59728
FIJFOU_clean_2,-35.2052,0.00100997,288.399,28.9585
FOKZIQ_clean_2,-33.6183,0.000667398,81.2744,8.85639
FEVNEA_charged_2,-26.4972,0.00012783,406.198,54.1698
FONPUV_clean_61,-29.8938,0.000373924,220.924,8.51283
FOLLEZ_clean_33,-30.547,0.000159745,0,9.05169
FASYUU_charged_2,-33.6803,0.000567965,89.2818,84.7558
FONKEA_clean_15,-33.3377,0.000485677,3.22769,9.54484
FIRNIF_clean_5,-20.4022,8.15859e-05,796.617,21.7617
FOQSUA_charged_2,-4.55557,6.1839e-10,0,7.28304
FECZAQ_manual_1,-22.425,6.49006e-05,516.61,69.7177
FORPIM_clean_15,-17.4527,1.45434e-05,565.877,7.27212
FIRNAX_clean_5,-20.4976,8.73374e-05,922.51,22.6493
FORPOS_clean_15,-17.5155,1.4633e-05,563.829,7.31207
FOBNAN_clean_15,-24.2843,8.93542e-05,629.467,19.785
FIRMUQ_clean_5,-21.2931,9.23419e-05,579.538,24.0172
FIYDOH_clean_2,-30.2292,8.94331e-05,8.66247,20.5103
FORQEJ_clean_15,-17.4785,1.45157e-05,565.926,7.01955
FIRNAX01_clean_5,-20.2969,8.25261e-05,950.252,23.2515
FAYQAZ_clean_2,-24.0709,7.40039e-05,551.987,77.9139
FOJVUX_clean_2,-26.764,3.56898e-06,0,14.3998
FUDQIF_clean_123,-36.5288,0.000870199,2.99729,1.98214
FORQIN_clean_15,-17.5445,1.43814e-05,563.286,7.55785
FONQIJ_clean_76,-31.4077,0.000750027,44.2466,11.9548
FOGFAK_clean_2,-39.2746,0.00443621,20.0348,17.5994
FIRPAZ_clean_5,-20.079,8.19989e-05,958.219,23.4541
FIHLOZ_clean_14,-36.3605,0.00155332,36.7797,42.2046
FECKAA_clean_1,-37.7641,0.0022062,58.4137,77.0878
FOQTEL_clean_62,-31.1377,8.56236e-05,0,9.74922
FOJPEB_clean_70,-33.3436,0.000607772,50.7933,16.0601
FOQTAH_clean_62,-29.8904,3.86297e-05,0,10.2359
FORWAL_charged_198,-34.5609,0.000981882,138.88,9.11901
FORPUY_clean_15,-19.4409,1.98347e-05,517.896,10.0362
FIRNOL_clean_5,-22.0093,0.000101461,418.68,26.3426
FODYUT_clean_29,-34.4639,0.0010686,34.0852,22.6065
FOCREW_clean_2,-42.1205,0.0146006,29.2937,23.2297
FOCZAA_clean_2,-37.0194,0.00391609,30.4504,23.181
FUBNOH_clean_15,-39.8388,0.00908073,35.4968,6.55864
FIJXUR_clean_13,-22.2524,8.57954e-06,204.802,36.4774
FORWAL_clean_198,-34.5609,0.000981882,139.115,11.0209
FUNBEW_clean_47,-27.4411,0.000202529,732.642,3.6681
FOFCOU_clean_2,-36.9114,0.003891,32.7212,23.1473
FIRNUR_clean_5,-21.9082,0.000146596,711.725,27.6854
FUMHOL_clean_2,-19.3126,3.8601e-06,17.3537,4.81483
FUDGES_clean_14,-20.1968,5.73617e-05,714.771,7.8073
FUNCEX_clean_10,-25.7413,0.000145115,705.034,4.70661
FUNBOG_clean_10,-25.1351,0.000122806,718.314,4.92923
FOJLOH_clean_15,-31.1308,0.000431264,428.693,21.2562
FUDHAP_clean_19,-22.2613,8.5378e-05,795.566,8.06911
FOHRUR_clean_2,0.0183007,7.46228e-12,0,22.4677
FECZAQ_clean5b_1,-22.425,6.49006e-05,516.5,78.3434
FOVPUD_clean_60,-30.0594,0.000258039,94.5479,12.5674
FUFREE_clean_33,-10.5174,4.29179e-09,0,7.80638
FORQAF_clean_9,-17.7009,1.42379e-05,534.307,14.8353
FUHNED_clean_14,-27.9327,0.000425757,354.652,9.95803
FOVPOX_clean_60,-30.3954,0.000291652,95.9077,16.1107
FUHMOM_clean_14,-30.4365,0.000942246,247.993,10.8964
FOQPAE_clean_14,-33.2349,0.000510296,239.853,19.7759
FULQUZ_clean_33,-26.2621,0.000192652,407.47,11.1939
FOWTOC_clean_92,-33.9598,0.00100011,84.1829,16.8764
FOQNOQ_clean_14,-34.4897,0.000599467,102.325,21.0712
FUHNIH_clean_15,-27.7047,0.000224098,45.6536,11.6463
FOXKIO_clean_14,-31.2763,1.56867e-05,0,17.1213
FIBFUS_clean_2,-34.6442,0.000300159,3.2046,61.2883
FURQOZ_ion_b_148,-23.9658,1.50973e-05,186.186,8.02652
FUMJAA_clean_7,-22.2666,9.7335e-05,599.779,11.4405
FOQNOQ01_clean_14,-36.1901,0.000996288,154.663,22.5367
FOXHUX_clean_92,-33.7246,0.000950078,84.7961,18.0351
FULQOT_clean_14,-29.2911,0.00036088,228.074,12.5216
FOQNUW01_clean_14,-35.5769,0.000835775,169.299,22.003
FOQNUW02_clean_14,-35.6642,0.000860612,193.614,21.979
FIFMIS01_clean_4,-33.7262,0.00082364,27.9563,57.5001
FURSES_clean_11,-28.3761,0.000161015,88.4171,6.68477
FAYPEC_clean_2,-24.3771,0.000104775,559,92.0603
ESOROV_clean_5,-29.4917,2.57965e-06,0,163.082
FOQNOQ02_clean_14,-35.9448,0.000970195,127.031,22.8574
FIWJIG_clean_90,-40.3401,0.00647936,65.4807,33.8556
FUSGOR_clean_11,-27.3141,0.000122027,103.416,6.81352
FITHAS_charged_14,-29.2846,0.000209407,72.0112,35.4948
FOQNIK_clean_14,-33.8718,0.000560806,91.2775,23.8833
FEKBED_clean_204,-111.455,1.65542e+10,4070.62,78.1274
FOQNUW_clean_14,-36.0025,0.000938683,194.54,23.4689
FUBDAI_clean_61,-22.3158,4.70452e-05,505.667,18.7067
FOQPAE02_clean_14,-35.6439,0.00109714,229.124,24.2967
FOFDAH_clean_2,-43.1224,0.0111868,6.43454,33.6573
FUTCAZ_clean_19,-16.9736,1.99079e-05,596.767,4.15576
FUSWIA_clean_58,-24.0029,0.000127754,405.449,5.1546
FIFMOY_clean_4,-34.1645,0.000861284,15.6258,59.9923
FUTJOV_clean_1,-19.4118,8.3665e-07,2.81047,4.79497
FIFMIS_clean_4,-33.7028,0.000821635,30.5935,60.8857
FOMWOV_clean_15,-26.2742,0.000154392,441.205,28.0749
FUDHET_clean_14,-23.7732,0.000159794,620.474,18.1078
FUBDEM_clean_61,-22.092,4.80856e-05,506.378,20.2652
FUBDIQ_clean_61,-22.551,4.86999e-05,481.706,19.4938
FUNBIA_clean_26,-34.4257,0.00111054,449.767,15.9874
FARHOX_ion_b_1,-33.7281,0.000676729,219.034,107.569
FUTYOK_clean_14,-24.6667,0.00021496,579.319,5.61833
FUTYEA_clean_14,-25.0825,0.000258688,468.916,5.73728
FUTTIZ_clean_205,-19.8018,3.3319e-05,579.244,6.17572
FUVBAB_clean_14,-24.5494,0.000211568,406.462,5.33084
FUTZEB_clean_14,-25.0279,0.000212395,224.994,6.10025
FUJKUS_clean_2,-17.123,5.13254e-08,0,18.8301
FOPBAP_clean_20,-31.0144,0.000203992,92.1766,30.0542
FAYQUT_clean_2,-27.1062,0.00020216,593.614,96.9355
FOKYEL_clean_2,-33.5003,0.000722173,453.694,34.1407
FUVBOP_clean_71,-26.3707,0.000117009,638.985,7.16154
FUTZOK_clean_15,-28.3069,0.000153661,61.45,7.82503
FUYCIN_clean_212,-14.7018,1.95293e-05,847.594,0.903063
DANROC_clean_1,-29.7119,0.000197776,238.486,327.056
FUNFOL_clean_2,-26.2898,0.000133638,509.083,19.591
FUWYAY_clean_62,-24.0605,5.75945e-06,0,3.54537
FURFIJ_clean_14,-29.7943,2.60202e-05,0,19.0007
FUTZAX_clean_33,-21.2673,7.30743e-05,612.598,10.4591
FURFIJ01_clean_14,-29.7939,2.60136e-05,0,19.7148
FUMHEC_clean_2,-27.0471,4.88428e-06,0,23.1993
FUWXOL_clean_19,-33.0715,0.00189517,97.566,5.62351
FUNCAT_clean_4,-35.4379,0.00160501,507.508,22.2152
FUWXOL_SL_19,-34.1783,0.00286778,100.637,6.15621
FUYCAF_clean_205,-31.6685,0.000154161,0,5.54688
FODCEI_clean_2,-32.5894,2.23297e-05,0,43.5347
FUVDEH07_clean_82,-27.1877,3.01317e-05,81.5023,10.4365
FOFCIO_clean_2,-37.4739,0.000775616,0.287651,43.0881
FUXCOS_clean_70,-35.8109,0.00092277,3.14303,6.57629
FUVDEH08_clean_82,-27.4996,3.28848e-05,81.5614,10.6468
FUVDEH06_clean_82,-26.9116,2.76796e-05,81.9276,11.1336
FUNLAD_clean_15,-31.0229,0.00108375,432.633,23.0492
FUTYUQ_clean_14,-25.1245,0.000228882,706.614,13.2058
FOXQIT_charged_2,-44.9119,0.0111399,0,30.2029
FOXPUE_clean_2,-31.9572,4.88534e-05,0,30.4546
FOCZEE_clean_2,-37.3007,0.000639704,0.0671882,45.3512
FOXNIQ_clean_2,-24.4313,1.49801e-05,73.1063,31.3552
FUVFUZ_clean_82,-27.6186,3.35828e-05,80.0159,10.5116
FUVGAG_clean_82,-27.7839,3.55327e-05,81.4107,10.2067
FUNBAS_clean_4,-34.7025,0.00149515,249.476,26.4448
FUVDEH02_clean_82,-33.5554,0.000374602,116.888,14.1044
FUVGAG01_clean_82,-27.9266,3.669e-05,80.0726,10.8228
GACVIS_clean_44,-23.0257,0.000106543,694.238,3.6874
FUYCEJ_clean_198,-26.7632,0.000535991,342.142,8.42616
FUVGAG02_clean_82,-28.203,3.91624e-05,75.484,10.7165
GAGQAI_clean_221,-25.163,0.000112718,716.545,1.45605
FUZPUN_clean_43,-35.1047,0.00221031,34.5631,6.25185
FUVDEH01_clean_82,-33.0075,0.000305832,121.377,14.497
GADFAV_clean_12,-28.5899,0.000215891,191.802,3.21338
FOFTIF_clean_2,-33.555,0.00113378,304.991,45.2527
FUVDEH04_clean_82,-32.6962,0.000280277,115.575,15.0665
FUVDEH03_clean_82,-33.3559,0.000327681,104.952,15.2176
FUVDEH05_clean_82,-34.6758,0.000645878,133.159,15.1339
FUNGAY_clean_15,-30.0776,0.000323187,72.741,26.9823
GAFBEX_clean_14,-9.81233,4.72319e-09,0,3.68116
FOFTUR_clean_2,-33.6238,0.00112512,299.926,45.8801
FUYCAE_clean_137,-29.2551,0.000384684,697.61,10.36
GABYUG_clean_213,-31.5817,0.000594879,359.919,6.51213
FIGLAK_clean_15,-9.95825,2.95384e-10,0,71.8088
FUVDEH09_clean_82,-32.9723,0.000303303,113.332,14.4092
FUVDEH10_clean_82,-32.8158,0.000282441,113.572,14.3982
FUYYAA_clean_2,-27.976,4.71307e-05,6.42423,9.03018
FUVDEH12_clean_82,-33.2602,0.000383825,115.914,14.1628
FUTDII_clean_2,-23.3543,6.7707e-05,505.447,18.4181
FUWFIO_clean_52,-23.8303,0.000116654,607.913,13.0766
FUVDEH11_clean_82,-33.7197,0.000397674,115.281,14.8482
GADDOH_clean_2,-23.2993,4.83988e-05,392.295,5.71956
FUVDEH13_clean_82,-32.1774,0.000281013,114.581,14.3285
FOFTOL_clean_2,-33.9817,0.000990074,314.534,47.2202
FOPTOU_clean_15,-31.0387,6.58205e-05,88.8716,40.8132
FUVDEH_clean_82,-33.6488,0.000375811,111.141,14.7445
GACBIY_clean_194,-31.0449,0.0013662,626.532,8.22243
GAFRUD_clean_194,-27.8638,0.000276132,660.888,5.47067
GADMAA01_clean_66,-20.3549,1.04246e-05,267.579,7.37456
GADMAA_clean_66,-20.4171,1.09385e-05,279.673,7.61043
FUFQUT_clean_2,-32.8337,0.000538842,6.54559,33.9638
GAGSUF_clean_11,-22.8564,2.98274e-05,646.818,7.68653
FUHJOJ_clean_14,-30.6865,0.000435676,126.268,34.4952
GAFGEC_clean_70,-23.9592,3.68338e-05,180.019,8.67044
FATKIV_clean_2,-39.2308,0.00198381,279.782,121.271
GACQAE_clean_19,-26.5498,0.000219255,611.326,11.0667
GAJYUN_clean_14,-27.4178,8.3862e-05,55.8695,7.60972
FUTZIF_clean_15,-27.9576,0.000379572,330.925,22.9104
GAJZEY_clean_14,-26.8942,8.05858e-05,58.8474,7.91695
GAJZAU_clean_14,-26.821,7.87414e-05,61.0471,8.02453
GACBOE_clean_15,-25.1953,0.000235877,603.546,13.1091
GAJZIC_clean_14,-27.2986,8.23704e-05,37.9058,8.04763
GAJZOI_clean_14,-27.2684,8.42543e-05,39.397,8.26824
GAKBAX_clean_14,-27.4488,8.87969e-05,39.6114,8.0603
FUNQEM_clean_15,-28.0334,2.24459e-05,0.0299989,34.2804
GAJZUO_clean_14,-28.0916,0.000126031,21.3685,8.34071
GALJAG_clean_52,-27.6797,0.000328352,754.009,7.54734
